workerid,response6,trial_type,response4,response5,response2,response3,response1,utterance,obj3,item,itemCode,obj2,slide_number,ambiguous,pref1,pref2,pref3,pref4,pref5,pref6,target,language,enjoyment,gender,age,comments,assess,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
6,0.5,multi_slider,0.5,0.5,0.5,0.5,0.5,square,131,207,212132,311,7,False,blue things,red things,green things,solid things,striped things,polka-dotted things,311,English,2,Male,39,,Yes,3,Windows,768,1366,Firefox,3OWZNK3RYLK8YGF8Z7F2T9AY8Z72UZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:08 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:08 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OWZNK3RYLK8YGF8Z7F2T9AY8Z72UZ,3RUIQRXJBCKE3WCFR1A8619C6CWLL0,6,Submitted,Fri Dec 21 02:40:48 PST 2018,Thu Dec 20 09:49:28 PST 2018,Thu Dec 20 10:00:48 PST 2018,,,,,,[],11.272733333333333
6,0.1,multi_slider,0.7,0.1,0,0.5,0.75,cloud,132,1445,322111,121,8,True,blue things,red things,green things,solid things,striped things,polka-dotted things,111,English,2,Male,39,,Yes,3,Windows,768,1366,Firefox,3OWZNK3RYLK8YGF8Z7F2T9AY8Z72UZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:08 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:08 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OWZNK3RYLK8YGF8Z7F2T9AY8Z72UZ,3RUIQRXJBCKE3WCFR1A8619C6CWLL0,6,Submitted,Fri Dec 21 02:40:48 PST 2018,Thu Dec 20 09:49:28 PST 2018,Thu Dec 20 10:00:48 PST 2018,,,,,,[],11.272733333333333
6,0.6,multi_slider,0.5,0.15,0.75,0.5,0.2,blue,121,1510,322112,131,9,True,clouds,circles,squares,solid things,striped things,polka-dotted things,231,English,2,Male,39,,Yes,3,Windows,768,1366,Firefox,3OWZNK3RYLK8YGF8Z7F2T9AY8Z72UZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:08 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:08 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OWZNK3RYLK8YGF8Z7F2T9AY8Z72UZ,3RUIQRXJBCKE3WCFR1A8619C6CWLL0,6,Submitted,Fri Dec 21 02:40:48 PST 2018,Thu Dec 20 09:49:28 PST 2018,Thu Dec 20 10:00:48 PST 2018,,,,,,[],11.272733333333333
6,0.5,multi_slider,0.5,0.5,0.5,0.35,0.7,square,332,162,323212,332,10,True,solid things,striped things,polka-dotted things,blue things,red things,green things,312,English,2,Male,39,,Yes,3,Windows,768,1366,Firefox,3OWZNK3RYLK8YGF8Z7F2T9AY8Z72UZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:08 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:08 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OWZNK3RYLK8YGF8Z7F2T9AY8Z72UZ,3RUIQRXJBCKE3WCFR1A8619C6CWLL0,6,Submitted,Fri Dec 21 02:40:48 PST 2018,Thu Dec 20 09:49:28 PST 2018,Thu Dec 20 10:00:48 PST 2018,,,,,,[],11.272733333333333
6,0.25,multi_slider,0.25,0.8,0.5,0.7,0.3,solid,331,685,212211,113,11,True,clouds,circles,squares,blue things,red things,green things,312,English,2,Male,39,,Yes,3,Windows,768,1366,Firefox,3OWZNK3RYLK8YGF8Z7F2T9AY8Z72UZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:08 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:08 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OWZNK3RYLK8YGF8Z7F2T9AY8Z72UZ,3RUIQRXJBCKE3WCFR1A8619C6CWLL0,6,Submitted,Fri Dec 21 02:40:48 PST 2018,Thu Dec 20 09:49:28 PST 2018,Thu Dec 20 10:00:48 PST 2018,,,,,,[],11.272733333333333
6,0.7,multi_slider,0.25,0.25,0.65,0.5,0.4,cloud,112,1427,322111,121,12,True,solid things,striped things,polka-dotted things,blue things,red things,green things,123,English,2,Male,39,,Yes,3,Windows,768,1366,Firefox,3OWZNK3RYLK8YGF8Z7F2T9AY8Z72UZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:08 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:08 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OWZNK3RYLK8YGF8Z7F2T9AY8Z72UZ,3RUIQRXJBCKE3WCFR1A8619C6CWLL0,6,Submitted,Fri Dec 21 02:40:48 PST 2018,Thu Dec 20 09:49:28 PST 2018,Thu Dec 20 10:00:48 PST 2018,,,,,,[],11.272733333333333
6,0.15,multi_slider,0.8,0.5,0.5,0.5,0.5,polka-dotted,213,1729,212112,333,13,True,clouds,circles,squares,blue things,red things,green things,331,English,2,Male,39,,Yes,3,Windows,768,1366,Firefox,3OWZNK3RYLK8YGF8Z7F2T9AY8Z72UZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:08 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:08 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OWZNK3RYLK8YGF8Z7F2T9AY8Z72UZ,3RUIQRXJBCKE3WCFR1A8619C6CWLL0,6,Submitted,Fri Dec 21 02:40:48 PST 2018,Thu Dec 20 09:49:28 PST 2018,Thu Dec 20 10:00:48 PST 2018,,,,,,[],11.272733333333333
6,0.5,multi_slider,0.5,0.5,0.5,0.5,0.5,red,133,1218,112112,121,14,False,solid things,striped things,polka-dotted things,clouds,circles,squares,222,English,2,Male,39,,Yes,3,Windows,768,1366,Firefox,3OWZNK3RYLK8YGF8Z7F2T9AY8Z72UZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:08 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:08 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OWZNK3RYLK8YGF8Z7F2T9AY8Z72UZ,3RUIQRXJBCKE3WCFR1A8619C6CWLL0,6,Submitted,Fri Dec 21 02:40:48 PST 2018,Thu Dec 20 09:49:28 PST 2018,Thu Dec 20 10:00:48 PST 2018,,,,,,[],11.272733333333333
6,0.85,multi_slider,0.2,0.2,0.2,0.2,0.7,cloud,132,2077,321111,121,15,True,solid things,striped things,polka-dotted things,blue things,red things,green things,113,English,2,Male,39,,Yes,3,Windows,768,1366,Firefox,3OWZNK3RYLK8YGF8Z7F2T9AY8Z72UZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:08 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:08 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OWZNK3RYLK8YGF8Z7F2T9AY8Z72UZ,3RUIQRXJBCKE3WCFR1A8619C6CWLL0,6,Submitted,Fri Dec 21 02:40:48 PST 2018,Thu Dec 20 09:49:28 PST 2018,Thu Dec 20 10:00:48 PST 2018,,,,,,[],11.272733333333333
6,0.5,multi_slider,0.5,0.5,0.5,0.5,0.5,cloud,131,1995,323232,131,16,False,solid things,striped things,polka-dotted things,blue things,red things,green things,131,English,2,Male,39,,Yes,3,Windows,768,1366,Firefox,3OWZNK3RYLK8YGF8Z7F2T9AY8Z72UZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:08 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:08 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OWZNK3RYLK8YGF8Z7F2T9AY8Z72UZ,3RUIQRXJBCKE3WCFR1A8619C6CWLL0,6,Submitted,Fri Dec 21 02:40:48 PST 2018,Thu Dec 20 09:49:28 PST 2018,Thu Dec 20 10:00:48 PST 2018,,,,,,[],11.272733333333333
6,0.55,multi_slider,0.5,0.5,0.5,0.5,0.5,square,111,6,122112,131,17,False,solid things,striped things,polka-dotted things,blue things,red things,green things,333,English,2,Male,39,,Yes,3,Windows,768,1366,Firefox,3OWZNK3RYLK8YGF8Z7F2T9AY8Z72UZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:08 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:08 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OWZNK3RYLK8YGF8Z7F2T9AY8Z72UZ,3RUIQRXJBCKE3WCFR1A8619C6CWLL0,6,Submitted,Fri Dec 21 02:40:48 PST 2018,Thu Dec 20 09:49:28 PST 2018,Thu Dec 20 10:00:48 PST 2018,,,,,,[],11.272733333333333
6,0.15,multi_slider,0.85,0.15,0.85,0.2,0.2,polka-dotted,332,2059,321111,133,18,True,clouds,circles,squares,blue things,red things,green things,231,English,2,Male,39,,Yes,3,Windows,768,1366,Firefox,3OWZNK3RYLK8YGF8Z7F2T9AY8Z72UZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:08 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:08 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OWZNK3RYLK8YGF8Z7F2T9AY8Z72UZ,3RUIQRXJBCKE3WCFR1A8619C6CWLL0,6,Submitted,Fri Dec 21 02:40:48 PST 2018,Thu Dec 20 09:49:28 PST 2018,Thu Dec 20 10:00:48 PST 2018,,,,,,[],11.272733333333333
6,0.5,multi_slider,0.5,0.5,0.95,0.05,0.5,red,332,165,323212,332,19,True,solid things,striped things,polka-dotted things,clouds,circles,squares,322,English,2,Male,39,,Yes,3,Windows,768,1366,Firefox,3OWZNK3RYLK8YGF8Z7F2T9AY8Z72UZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:08 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:08 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OWZNK3RYLK8YGF8Z7F2T9AY8Z72UZ,3RUIQRXJBCKE3WCFR1A8619C6CWLL0,6,Submitted,Fri Dec 21 02:40:48 PST 2018,Thu Dec 20 09:49:28 PST 2018,Thu Dec 20 10:00:48 PST 2018,,,,,,[],11.272733333333333
6,0.5,multi_slider,0.5,0.5,0.5,0.5,0.5,solid,321,30,122112,322,20,False,clouds,circles,squares,blue things,red things,green things,212,English,2,Male,39,,Yes,3,Windows,768,1366,Firefox,3OWZNK3RYLK8YGF8Z7F2T9AY8Z72UZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:08 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:08 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OWZNK3RYLK8YGF8Z7F2T9AY8Z72UZ,3RUIQRXJBCKE3WCFR1A8619C6CWLL0,6,Submitted,Fri Dec 21 02:40:48 PST 2018,Thu Dec 20 09:49:28 PST 2018,Thu Dec 20 10:00:48 PST 2018,,,,,,[],11.272733333333333
7,0.05,multi_slider,0.05,0.05,0,0,0,red,221,369,122132,121,6,False,solid things,striped things,polka-dotted things,clouds,circles,squares,122,english,1,Male,48,,Yes,3,Mac,900,1440,Chrome,3OWZNK3RYLK8YGF8Z7F2T9AY8Z72UZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:08 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:08 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OWZNK3RYLK8YGF8Z7F2T9AY8Z72UZ,3W92K5RLWVD3XCLODIW7CLBHBKYV55,7,Submitted,Fri Dec 21 02:41:12 PST 2018,Thu Dec 20 09:51:44 PST 2018,Thu Dec 20 10:01:12 PST 2018,,,,,,[],4.1948
7,0.95,multi_slider,0.05,0.05,0,0,0,polka-dotted,231,1124,321212,231,7,True,clouds,circles,squares,blue things,red things,green things,333,english,1,Male,48,,Yes,3,Mac,900,1440,Chrome,3OWZNK3RYLK8YGF8Z7F2T9AY8Z72UZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:08 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:08 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OWZNK3RYLK8YGF8Z7F2T9AY8Z72UZ,3W92K5RLWVD3XCLODIW7CLBHBKYV55,7,Submitted,Fri Dec 21 02:41:12 PST 2018,Thu Dec 20 09:51:44 PST 2018,Thu Dec 20 10:01:12 PST 2018,,,,,,[],4.1948
7,0.05,multi_slider,0,0,0.05,0.05,0.05,green,332,602,112121,211,8,False,clouds,circles,squares,solid things,striped things,polka-dotted things,213,english,1,Male,48,,Yes,3,Mac,900,1440,Chrome,3OWZNK3RYLK8YGF8Z7F2T9AY8Z72UZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:08 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:08 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OWZNK3RYLK8YGF8Z7F2T9AY8Z72UZ,3W92K5RLWVD3XCLODIW7CLBHBKYV55,7,Submitted,Fri Dec 21 02:41:12 PST 2018,Thu Dec 20 09:51:44 PST 2018,Thu Dec 20 10:01:12 PST 2018,,,,,,[],4.1948
7,0,multi_slider,0,0,0.05,0.05,1,solid,231,2156,121111,332,9,False,clouds,circles,squares,blue things,red things,green things,113,english,1,Male,48,,Yes,3,Mac,900,1440,Chrome,3OWZNK3RYLK8YGF8Z7F2T9AY8Z72UZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:08 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:08 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OWZNK3RYLK8YGF8Z7F2T9AY8Z72UZ,3W92K5RLWVD3XCLODIW7CLBHBKYV55,7,Submitted,Fri Dec 21 02:41:12 PST 2018,Thu Dec 20 09:51:44 PST 2018,Thu Dec 20 10:01:12 PST 2018,,,,,,[],4.1948
7,0.05,multi_slider,0.05,0.05,0.05,0.05,0.05,blue,232,239,212132,331,10,False,solid things,striped things,polka-dotted things,clouds,circles,squares,331,english,1,Male,48,,Yes,3,Mac,900,1440,Chrome,3OWZNK3RYLK8YGF8Z7F2T9AY8Z72UZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:08 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:08 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OWZNK3RYLK8YGF8Z7F2T9AY8Z72UZ,3W92K5RLWVD3XCLODIW7CLBHBKYV55,7,Submitted,Fri Dec 21 02:41:12 PST 2018,Thu Dec 20 09:51:44 PST 2018,Thu Dec 20 10:01:12 PST 2018,,,,,,[],4.1948
7,0,multi_slider,0,0,0,0.9,0,blue,233,592,213212,231,11,True,solid things,striped things,polka-dotted things,clouds,circles,squares,211,english,1,Male,48,,Yes,3,Mac,900,1440,Chrome,3OWZNK3RYLK8YGF8Z7F2T9AY8Z72UZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:08 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:08 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OWZNK3RYLK8YGF8Z7F2T9AY8Z72UZ,3W92K5RLWVD3XCLODIW7CLBHBKYV55,7,Submitted,Fri Dec 21 02:41:12 PST 2018,Thu Dec 20 09:51:44 PST 2018,Thu Dec 20 10:01:12 PST 2018,,,,,,[],4.1948
7,0.05,multi_slider,0.05,0.05,0.95,0,0,polka-dotted,132,1786,322132,232,12,True,clouds,circles,squares,blue things,red things,green things,232,english,1,Male,48,,Yes,3,Mac,900,1440,Chrome,3OWZNK3RYLK8YGF8Z7F2T9AY8Z72UZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:08 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:08 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OWZNK3RYLK8YGF8Z7F2T9AY8Z72UZ,3W92K5RLWVD3XCLODIW7CLBHBKYV55,7,Submitted,Fri Dec 21 02:41:12 PST 2018,Thu Dec 20 09:51:44 PST 2018,Thu Dec 20 10:01:12 PST 2018,,,,,,[],4.1948
7,0.05,multi_slider,0.05,0.95,0,0,0,square,312,1443,322111,331,13,True,blue things,red things,green things,solid things,striped things,polka-dotted things,321,english,1,Male,48,,Yes,3,Mac,900,1440,Chrome,3OWZNK3RYLK8YGF8Z7F2T9AY8Z72UZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:08 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:08 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OWZNK3RYLK8YGF8Z7F2T9AY8Z72UZ,3W92K5RLWVD3XCLODIW7CLBHBKYV55,7,Submitted,Fri Dec 21 02:41:12 PST 2018,Thu Dec 20 09:51:44 PST 2018,Thu Dec 20 10:01:12 PST 2018,,,,,,[],4.1948
7,1,multi_slider,0.05,0.05,0,0.95,0,cloud,212,782,211212,112,14,True,blue things,red things,green things,solid things,striped things,polka-dotted things,133,english,1,Male,48,,Yes,3,Mac,900,1440,Chrome,3OWZNK3RYLK8YGF8Z7F2T9AY8Z72UZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:08 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:08 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OWZNK3RYLK8YGF8Z7F2T9AY8Z72UZ,3W92K5RLWVD3XCLODIW7CLBHBKYV55,7,Submitted,Fri Dec 21 02:41:12 PST 2018,Thu Dec 20 09:51:44 PST 2018,Thu Dec 20 10:01:12 PST 2018,,,,,,[],4.1948
7,0.05,multi_slider,0.75,0.05,0.05,0.75,0.05,cloud,313,759,211212,113,15,True,solid things,striped things,polka-dotted things,blue things,red things,green things,131,english,1,Male,48,,Yes,3,Mac,900,1440,Chrome,3OWZNK3RYLK8YGF8Z7F2T9AY8Z72UZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:08 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:08 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OWZNK3RYLK8YGF8Z7F2T9AY8Z72UZ,3W92K5RLWVD3XCLODIW7CLBHBKYV55,7,Submitted,Fri Dec 21 02:41:12 PST 2018,Thu Dec 20 09:51:44 PST 2018,Thu Dec 20 10:01:12 PST 2018,,,,,,[],4.1948
7,0.05,multi_slider,0.05,0.05,0,1,0,square,321,2240,323211,322,16,True,blue things,red things,green things,solid things,striped things,polka-dotted things,323,english,1,Male,48,,Yes,3,Mac,900,1440,Chrome,3OWZNK3RYLK8YGF8Z7F2T9AY8Z72UZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:08 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:08 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OWZNK3RYLK8YGF8Z7F2T9AY8Z72UZ,3W92K5RLWVD3XCLODIW7CLBHBKYV55,7,Submitted,Fri Dec 21 02:41:12 PST 2018,Thu Dec 20 09:51:44 PST 2018,Thu Dec 20 10:01:12 PST 2018,,,,,,[],4.1948
7,0.05,multi_slider,1,0.05,0,0,0,square,333,2057,321111,322,17,True,solid things,striped things,polka-dotted things,blue things,red things,green things,311,english,1,Male,48,,Yes,3,Mac,900,1440,Chrome,3OWZNK3RYLK8YGF8Z7F2T9AY8Z72UZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:08 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:08 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OWZNK3RYLK8YGF8Z7F2T9AY8Z72UZ,3W92K5RLWVD3XCLODIW7CLBHBKYV55,7,Submitted,Fri Dec 21 02:41:12 PST 2018,Thu Dec 20 09:51:44 PST 2018,Thu Dec 20 10:01:12 PST 2018,,,,,,[],4.1948
7,0.05,multi_slider,0.05,0,0,0.65,0,polka-dotted,131,1577,322121,333,18,True,blue things,red things,green things,clouds,circles,squares,333,english,1,Male,48,,Yes,3,Mac,900,1440,Chrome,3OWZNK3RYLK8YGF8Z7F2T9AY8Z72UZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:08 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:08 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OWZNK3RYLK8YGF8Z7F2T9AY8Z72UZ,3W92K5RLWVD3XCLODIW7CLBHBKYV55,7,Submitted,Fri Dec 21 02:41:12 PST 2018,Thu Dec 20 09:51:44 PST 2018,Thu Dec 20 10:01:12 PST 2018,,,,,,[],4.1948
7,0,multi_slider,0,0,0.05,0.95,0.05,cloud,112,2248,323211,122,19,True,solid things,striped things,polka-dotted things,blue things,red things,green things,132,english,1,Male,48,,Yes,3,Mac,900,1440,Chrome,3OWZNK3RYLK8YGF8Z7F2T9AY8Z72UZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:08 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:08 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OWZNK3RYLK8YGF8Z7F2T9AY8Z72UZ,3W92K5RLWVD3XCLODIW7CLBHBKYV55,7,Submitted,Fri Dec 21 02:41:12 PST 2018,Thu Dec 20 09:51:44 PST 2018,Thu Dec 20 10:01:12 PST 2018,,,,,,[],4.1948
7,0,multi_slider,0,0.05,0,0,0,striped,213,2194,121111,112,20,False,blue things,red things,green things,clouds,circles,squares,321,english,1,Male,48,,Yes,3,Mac,900,1440,Chrome,3OWZNK3RYLK8YGF8Z7F2T9AY8Z72UZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:08 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:08 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OWZNK3RYLK8YGF8Z7F2T9AY8Z72UZ,3W92K5RLWVD3XCLODIW7CLBHBKYV55,7,Submitted,Fri Dec 21 02:41:12 PST 2018,Thu Dec 20 09:51:44 PST 2018,Thu Dec 20 10:01:12 PST 2018,,,,,,[],4.1948
8,1,multi_slider,0,0,1,0,0.8,blue,233,592,213212,231,6,True,clouds,circles,squares,solid things,striped things,polka-dotted things,211,english,1,Female,51,,Yes,3,Windows,900,1600,Chrome,3OWZNK3RYLK8YGF8Z7F2T9AY8Z72UZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:08 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:08 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OWZNK3RYLK8YGF8Z7F2T9AY8Z72UZ,3F6KKYWMNCXLTKR8QXSZ0G5W2YTDND,8,Submitted,Fri Dec 21 02:41:49 PST 2018,Thu Dec 20 09:34:10 PST 2018,Thu Dec 20 10:01:49 PST 2018,,,,,,[],6.5235666666666665
