workerid,MUsharedother,trial_type,obj3,obj2,target,itemCode,item,MUnumchoices,slide_number,MUsharedlistenerpick,MUalign,utterance,response,language,enjoyment,gender,age,comments,assess,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
4,2,mutual_understanding,221,311,111,3diff12,522,3,8,1,diff,blue,0,English ,2,Male,28,Thanks for the fun short HIT,Yes,3,Windows,1080,1920,Chrome,3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:25 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,39K0FND3AIBHDV3WUMMXX08RQ4HAMH,4,Approved,Thu Apr 11 02:16:06 PDT 2019,Wed Apr 10 09:08:43 PDT 2019,Wed Apr 10 09:36:06 PDT 2019,Thu Apr 11 02:16:58 PDT 2019,,,,,[],6.11045
4,NA,mutual_understanding,312,213,212,3sameNANA,103410,3,9,NA,same,solid,1,English ,2,Male,28,Thanks for the fun short HIT,Yes,3,Windows,1080,1920,Chrome,3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:25 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,39K0FND3AIBHDV3WUMMXX08RQ4HAMH,4,Approved,Thu Apr 11 02:16:06 PDT 2019,Wed Apr 10 09:08:43 PDT 2019,Wed Apr 10 09:36:06 PDT 2019,Thu Apr 11 02:16:58 PDT 2019,,,,,[],6.11045
4,1,mutual_understanding,232,231,213,3diff11,109660,3,10,1,diff,circle,0.5,English ,2,Male,28,Thanks for the fun short HIT,Yes,3,Windows,1080,1920,Chrome,3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:25 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,39K0FND3AIBHDV3WUMMXX08RQ4HAMH,4,Approved,Thu Apr 11 02:16:06 PDT 2019,Wed Apr 10 09:08:43 PDT 2019,Wed Apr 10 09:36:06 PDT 2019,Thu Apr 11 02:16:58 PDT 2019,,,,,[],6.11045
4,NA,mutual_understanding,312,112,212,1sameNANA,21930,1,11,NA,same,circle,0.95,English ,2,Male,28,Thanks for the fun short HIT,Yes,3,Windows,1080,1920,Chrome,3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:25 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,39K0FND3AIBHDV3WUMMXX08RQ4HAMH,4,Approved,Thu Apr 11 02:16:06 PDT 2019,Wed Apr 10 09:08:43 PDT 2019,Wed Apr 10 09:36:06 PDT 2019,Thu Apr 11 02:16:58 PDT 2019,,,,,[],6.11045
4,2,mutual_understanding,312,213,212,3diff22,103412,3,12,2,diff,solid,0.55,English ,2,Male,28,Thanks for the fun short HIT,Yes,3,Windows,1080,1920,Chrome,3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:25 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,39K0FND3AIBHDV3WUMMXX08RQ4HAMH,4,Approved,Thu Apr 11 02:16:06 PDT 2019,Wed Apr 10 09:08:43 PDT 2019,Wed Apr 10 09:36:06 PDT 2019,Thu Apr 11 02:16:58 PDT 2019,,,,,[],6.11045
4,NA,mutual_understanding,112,312,332,2sameNANA,74461,2,13,NA,same,square,0.95,English ,2,Male,28,Thanks for the fun short HIT,Yes,3,Windows,1080,1920,Chrome,3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:25 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,39K0FND3AIBHDV3WUMMXX08RQ4HAMH,4,Approved,Thu Apr 11 02:16:06 PDT 2019,Wed Apr 10 09:08:43 PDT 2019,Wed Apr 10 09:36:06 PDT 2019,Thu Apr 11 02:16:58 PDT 2019,,,,,[],6.11045
4,NA,mutual_understanding,232,111,311,2sameNANA,56141,2,14,NA,same,solid,0.95,English ,2,Male,28,Thanks for the fun short HIT,Yes,3,Windows,1080,1920,Chrome,3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:25 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,39K0FND3AIBHDV3WUMMXX08RQ4HAMH,4,Approved,Thu Apr 11 02:16:06 PDT 2019,Wed Apr 10 09:08:43 PDT 2019,Wed Apr 10 09:36:06 PDT 2019,Thu Apr 11 02:16:58 PDT 2019,,,,,[],6.11045
4,NA,mutual_understanding,333,132,122,2diff2NA,271701,2,15,2,diff,cloud,0.5,English ,2,Male,28,Thanks for the fun short HIT,Yes,3,Windows,1080,1920,Chrome,3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:25 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,39K0FND3AIBHDV3WUMMXX08RQ4HAMH,4,Approved,Thu Apr 11 02:16:06 PDT 2019,Wed Apr 10 09:08:43 PDT 2019,Wed Apr 10 09:36:06 PDT 2019,Thu Apr 11 02:16:58 PDT 2019,,,,,[],6.11045
4,NA,mutual_understanding,323,222,131,1sameNANA,185510,1,16,NA,same,polka-dotted,0.95,English ,2,Male,28,Thanks for the fun short HIT,Yes,3,Windows,1080,1920,Chrome,3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:25 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,39K0FND3AIBHDV3WUMMXX08RQ4HAMH,4,Approved,Thu Apr 11 02:16:06 PDT 2019,Wed Apr 10 09:08:43 PDT 2019,Wed Apr 10 09:36:06 PDT 2019,Thu Apr 11 02:16:58 PDT 2019,,,,,[],6.11045
4,NA,mutual_understanding,212,311,133,1sameNANA,207170,1,17,NA,same,polka-dotted,0.95,English ,2,Male,28,Thanks for the fun short HIT,Yes,3,Windows,1080,1920,Chrome,3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:25 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,39K0FND3AIBHDV3WUMMXX08RQ4HAMH,4,Approved,Thu Apr 11 02:16:06 PDT 2019,Wed Apr 10 09:08:43 PDT 2019,Wed Apr 10 09:36:06 PDT 2019,Thu Apr 11 02:16:58 PDT 2019,,,,,[],6.11045
4,NA,mutual_understanding,333,113,223,3sameNANA,284951,3,18,NA,same,green,0.95,English ,2,Male,28,Thanks for the fun short HIT,Yes,3,Windows,1080,1920,Chrome,3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:25 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,39K0FND3AIBHDV3WUMMXX08RQ4HAMH,4,Approved,Thu Apr 11 02:16:06 PDT 2019,Wed Apr 10 09:08:43 PDT 2019,Wed Apr 10 09:36:06 PDT 2019,Thu Apr 11 02:16:58 PDT 2019,,,,,[],6.11045
4,NA,mutual_understanding,322,122,232,3sameNANA,66382,3,19,NA,same,red,0.95,English ,2,Male,28,Thanks for the fun short HIT,Yes,3,Windows,1080,1920,Chrome,3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:25 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,39K0FND3AIBHDV3WUMMXX08RQ4HAMH,4,Approved,Thu Apr 11 02:16:06 PDT 2019,Wed Apr 10 09:08:43 PDT 2019,Wed Apr 10 09:36:06 PDT 2019,Thu Apr 11 02:16:58 PDT 2019,,,,,[],6.11045
4,NA,mutual_understanding,211,311,321,2sameNANA,1261,2,20,NA,same,square,0.95,English ,2,Male,28,Thanks for the fun short HIT,Yes,3,Windows,1080,1920,Chrome,3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:25 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,39K0FND3AIBHDV3WUMMXX08RQ4HAMH,4,Approved,Thu Apr 11 02:16:06 PDT 2019,Wed Apr 10 09:08:43 PDT 2019,Wed Apr 10 09:36:06 PDT 2019,Thu Apr 11 02:16:58 PDT 2019,,,,,[],6.11045
5,NA,mutual_understanding,332,312,222,1sameNANA,76930,1,6,NA,same,circle,1,English,2,Female,34,Good,Yes,2,Windows,720,1280,Chrome,3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:25 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,3PS7W85Z80Y7L7JBBD99NJSZEUUT9L,5,Approved,Thu Apr 11 02:16:15 PDT 2019,Wed Apr 10 09:22:11 PDT 2019,Wed Apr 10 09:36:15 PDT 2019,Thu Apr 11 02:16:58 PDT 2019,,,,,[],10.831316666666666
5,NA,mutual_understanding,312,213,212,3sameNANA,103410,3,7,NA,same,solid,0.15,English,2,Female,34,Good,Yes,2,Windows,720,1280,Chrome,3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:25 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,3PS7W85Z80Y7L7JBBD99NJSZEUUT9L,5,Approved,Thu Apr 11 02:16:15 PDT 2019,Wed Apr 10 09:22:11 PDT 2019,Wed Apr 10 09:36:15 PDT 2019,Thu Apr 11 02:16:58 PDT 2019,,,,,[],10.831316666666666
5,NA,mutual_understanding,223,133,123,3sameNANA,227620,3,8,NA,same,green,1,English,2,Female,34,Good,Yes,2,Windows,720,1280,Chrome,3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:25 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,3PS7W85Z80Y7L7JBBD99NJSZEUUT9L,5,Approved,Thu Apr 11 02:16:15 PDT 2019,Wed Apr 10 09:22:11 PDT 2019,Wed Apr 10 09:36:15 PDT 2019,Thu Apr 11 02:16:58 PDT 2019,,,,,[],10.831316666666666
5,1,mutual_understanding,222,221,123,3diff11,141270,3,9,1,diff,striped,0.75,English,2,Female,34,Good,Yes,2,Windows,720,1280,Chrome,3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:25 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,3PS7W85Z80Y7L7JBBD99NJSZEUUT9L,5,Approved,Thu Apr 11 02:16:15 PDT 2019,Wed Apr 10 09:22:11 PDT 2019,Wed Apr 10 09:36:15 PDT 2019,Thu Apr 11 02:16:58 PDT 2019,,,,,[],10.831316666666666
5,2,mutual_understanding,213,233,133,3diff12,259550,3,10,1,diff,green,0.8,English,2,Female,34,Good,Yes,2,Windows,720,1280,Chrome,3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:25 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,3PS7W85Z80Y7L7JBBD99NJSZEUUT9L,5,Approved,Thu Apr 11 02:16:15 PDT 2019,Wed Apr 10 09:22:11 PDT 2019,Wed Apr 10 09:36:15 PDT 2019,Thu Apr 11 02:16:58 PDT 2019,,,,,[],10.831316666666666
5,1,mutual_understanding,121,321,311,3diff21,1522,3,11,2,diff,blue,0.85,English,2,Female,34,Good,Yes,2,Windows,720,1280,Chrome,3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:25 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,3PS7W85Z80Y7L7JBBD99NJSZEUUT9L,5,Approved,Thu Apr 11 02:16:15 PDT 2019,Wed Apr 10 09:22:11 PDT 2019,Wed Apr 10 09:36:15 PDT 2019,Thu Apr 11 02:16:58 PDT 2019,,,,,[],10.831316666666666
5,NA,mutual_understanding,222,333,113,2sameNANA,276650,2,12,NA,same,green,0.7,English,2,Female,34,Good,Yes,2,Windows,720,1280,Chrome,3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:25 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,3PS7W85Z80Y7L7JBBD99NJSZEUUT9L,5,Approved,Thu Apr 11 02:16:15 PDT 2019,Wed Apr 10 09:22:11 PDT 2019,Wed Apr 10 09:36:15 PDT 2019,Thu Apr 11 02:16:58 PDT 2019,,,,,[],10.831316666666666
5,2,mutual_understanding,211,321,311,3diff22,1252,3,13,2,diff,blue,0.75,English,2,Female,34,Good,Yes,2,Windows,720,1280,Chrome,3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:25 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,3PS7W85Z80Y7L7JBBD99NJSZEUUT9L,5,Approved,Thu Apr 11 02:16:15 PDT 2019,Wed Apr 10 09:22:11 PDT 2019,Wed Apr 10 09:36:15 PDT 2019,Thu Apr 11 02:16:58 PDT 2019,,,,,[],10.831316666666666
5,NA,mutual_understanding,111,232,231,2sameNANA,58130,2,14,NA,same,circle,0.85,English,2,Female,34,Good,Yes,2,Windows,720,1280,Chrome,3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:25 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,3PS7W85Z80Y7L7JBBD99NJSZEUUT9L,5,Approved,Thu Apr 11 02:16:15 PDT 2019,Wed Apr 10 09:22:11 PDT 2019,Wed Apr 10 09:36:15 PDT 2019,Thu Apr 11 02:16:58 PDT 2019,,,,,[],10.831316666666666
5,NA,mutual_understanding,212,222,223,2diff2NA,162870,2,15,2,diff,striped,0.35,English,2,Female,34,Good,Yes,2,Windows,720,1280,Chrome,3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:25 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,3PS7W85Z80Y7L7JBBD99NJSZEUUT9L,5,Approved,Thu Apr 11 02:16:15 PDT 2019,Wed Apr 10 09:22:11 PDT 2019,Wed Apr 10 09:36:15 PDT 2019,Thu Apr 11 02:16:58 PDT 2019,,,,,[],10.831316666666666
5,NA,mutual_understanding,331,231,112,1sameNANA,11980,1,16,NA,same,red,0.8,English,2,Female,34,Good,Yes,2,Windows,720,1280,Chrome,3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:25 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,3PS7W85Z80Y7L7JBBD99NJSZEUUT9L,5,Approved,Thu Apr 11 02:16:15 PDT 2019,Wed Apr 10 09:22:11 PDT 2019,Wed Apr 10 09:36:15 PDT 2019,Thu Apr 11 02:16:58 PDT 2019,,,,,[],10.831316666666666
5,NA,mutual_understanding,333,111,312,2sameNANA,265541,2,17,NA,same,solid,0.1,English,2,Female,34,Good,Yes,2,Windows,720,1280,Chrome,3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:25 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,3PS7W85Z80Y7L7JBBD99NJSZEUUT9L,5,Approved,Thu Apr 11 02:16:15 PDT 2019,Wed Apr 10 09:22:11 PDT 2019,Wed Apr 10 09:36:15 PDT 2019,Thu Apr 11 02:16:58 PDT 2019,,,,,[],10.831316666666666
5,NA,mutual_understanding,112,222,233,1sameNANA,238770,1,18,NA,same,polka-dotted,0.15,English,2,Female,34,Good,Yes,2,Windows,720,1280,Chrome,3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:25 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,3PS7W85Z80Y7L7JBBD99NJSZEUUT9L,5,Approved,Thu Apr 11 02:16:15 PDT 2019,Wed Apr 10 09:22:11 PDT 2019,Wed Apr 10 09:36:15 PDT 2019,Thu Apr 11 02:16:58 PDT 2019,,,,,[],10.831316666666666
5,NA,mutual_understanding,321,231,211,3sameNANA,4620,3,19,NA,same,blue,0.05,English,2,Female,34,Good,Yes,2,Windows,720,1280,Chrome,3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:25 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,3PS7W85Z80Y7L7JBBD99NJSZEUUT9L,5,Approved,Thu Apr 11 02:16:15 PDT 2019,Wed Apr 10 09:22:11 PDT 2019,Wed Apr 10 09:36:15 PDT 2019,Thu Apr 11 02:16:58 PDT 2019,,,,,[],10.831316666666666
5,NA,mutual_understanding,332,112,211,2diff1NA,71711,2,20,1,diff,solid,0.75,English,2,Female,34,Good,Yes,2,Windows,720,1280,Chrome,3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:25 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,3PS7W85Z80Y7L7JBBD99NJSZEUUT9L,5,Approved,Thu Apr 11 02:16:15 PDT 2019,Wed Apr 10 09:22:11 PDT 2019,Wed Apr 10 09:36:15 PDT 2019,Thu Apr 11 02:16:58 PDT 2019,,,,,[],10.831316666666666
6,2,mutual_understanding,213,212,211,3diff22,101511,3,6,2,diff,solid,0.85,english,2,Female,28,Good hit.Thanks for your opportunity,Yes,3,Windows,900,1440,Chrome,3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:25 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,3ZV9H2YQQE3DYMYPP9DAJQWCIW2W3X,6,Approved,Thu Apr 11 02:20:45 PDT 2019,Wed Apr 10 09:36:19 PDT 2019,Wed Apr 10 09:40:45 PDT 2019,Thu Apr 11 02:20:58 PDT 2019,,,,,[],2.8756166666666667
6,NA,mutual_understanding,333,233,223,3sameNANA,292220,3,7,NA,same,green,0.9,english,2,Female,28,Good hit.Thanks for your opportunity,Yes,3,Windows,900,1440,Chrome,3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:25 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,3ZV9H2YQQE3DYMYPP9DAJQWCIW2W3X,6,Approved,Thu Apr 11 02:20:45 PDT 2019,Wed Apr 10 09:36:19 PDT 2019,Wed Apr 10 09:40:45 PDT 2019,Thu Apr 11 02:20:58 PDT 2019,,,,,[],2.8756166666666667
6,NA,mutual_understanding,213,333,313,3sameNANA,280951,3,8,NA,same,green,0.85,english,2,Female,28,Good hit.Thanks for your opportunity,Yes,3,Windows,900,1440,Chrome,3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:25 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:25 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3RWSQDNYL9H3GSUUSDZARS3KBVBFF9,3ZV9H2YQQE3DYMYPP9DAJQWCIW2W3X,6,Approved,Thu Apr 11 02:20:45 PDT 2019,Wed Apr 10 09:36:19 PDT 2019,Wed Apr 10 09:40:45 PDT 2019,Thu Apr 11 02:20:58 PDT 2019,,,,,[],2.8756166666666667
