workerid,response6,response7,response4,response5,response2,response3,response1,response8,response9,pref9,obj1,obj3,obj2,ambiguous,itemCode,slide_number,condition,trial_type,target,pref4,pref8,item,numFeatures,pref1,pref2,pref3,utterance,pref5,pref6,pref7,language,enjoyment,gender,age,comments,assess,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
2,1,NA,0,0,0,0,1,NA,NA,NA,NA,223,112,True,212111,15,NA,prior_inference,132,solid things,NA,125,NA,clouds,circles,squares,red,striped things,polka-dotted things,NA,english,1,Male,42,Thank you,Yes,3,Windows,1080,1920,Chrome,3L7SUC0TTUPIPY7LBIK2JB0PZZAM02,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:22 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:22 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3L7SUC0TTUPIPY7LBIK2JB0PZZAM02,3YOH7BII0A36FV6RK50DEAUZA8KVKF,2,Submitted,Wed Jan 16 09:02:04 PST 2019,Tue Jan 15 16:01:25 PST 2019,Tue Jan 15 16:22:04 PST 2019,,,,,,[],7.328133333333334
2,0.5,NA,0.5,1,1,1,0.5,NA,NA,NA,232,121,121,False,NA,17,121212,utterance_choice,NA,striped,NA,1688,6,cloud,circle,red,NA,polka-dotted,blue,NA,english,1,Male,42,Thank you,Yes,3,Windows,1080,1920,Chrome,3L7SUC0TTUPIPY7LBIK2JB0PZZAM02,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:22 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:22 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3L7SUC0TTUPIPY7LBIK2JB0PZZAM02,3YOH7BII0A36FV6RK50DEAUZA8KVKF,2,Submitted,Wed Jan 16 09:02:04 PST 2019,Tue Jan 15 16:01:25 PST 2019,Tue Jan 15 16:22:04 PST 2019,,,,,,[],7.328133333333334
2,NA,NA,0.5,NA,0.5,0.5,1,NA,NA,NA,212,222,212,True,NA,18,213232,utterance_choice,NA,red,NA,2286,4,striped,solid,circle,NA,NA,NA,NA,english,1,Male,42,Thank you,Yes,3,Windows,1080,1920,Chrome,3L7SUC0TTUPIPY7LBIK2JB0PZZAM02,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:22 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:22 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3L7SUC0TTUPIPY7LBIK2JB0PZZAM02,3YOH7BII0A36FV6RK50DEAUZA8KVKF,2,Submitted,Wed Jan 16 09:02:04 PST 2019,Tue Jan 15 16:01:25 PST 2019,Tue Jan 15 16:22:04 PST 2019,,,,,,[],7.328133333333334
2,NA,NA,1,0.5,0.5,0.5,0.5,NA,NA,NA,213,333,333,True,NA,19,123212,utterance_choice,NA,circle,NA,1870,5,solid,polka-dotted,square,NA,green,NA,NA,english,1,Male,42,Thank you,Yes,3,Windows,1080,1920,Chrome,3L7SUC0TTUPIPY7LBIK2JB0PZZAM02,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:22 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:22 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3L7SUC0TTUPIPY7LBIK2JB0PZZAM02,3YOH7BII0A36FV6RK50DEAUZA8KVKF,2,Submitted,Wed Jan 16 09:02:04 PST 2019,Tue Jan 15 16:01:25 PST 2019,Tue Jan 15 16:22:04 PST 2019,,,,,,[],7.328133333333334
2,1,0.5,0.5,0.5,1,0.5,0.5,0.5,NA,NA,223,331,111,True,NA,20,111112,utterance_choice,NA,blue,striped,2125,8,green,solid,circle,NA,square,cloud,polka-dotted,english,1,Male,42,Thank you,Yes,3,Windows,1080,1920,Chrome,3L7SUC0TTUPIPY7LBIK2JB0PZZAM02,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:22 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:22 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3L7SUC0TTUPIPY7LBIK2JB0PZZAM02,3YOH7BII0A36FV6RK50DEAUZA8KVKF,2,Submitted,Wed Jan 16 09:02:04 PST 2019,Tue Jan 15 16:01:25 PST 2019,Tue Jan 15 16:22:04 PST 2019,,,,,,[],7.328133333333334
2,1,NA,0.5,0.5,1,1,0.5,NA,NA,NA,212,122,223,True,NA,21,122122,utterance_choice,NA,striped,NA,1350,6,green,circle,red,NA,cloud,solid,NA,english,1,Male,42,Thank you,Yes,3,Windows,1080,1920,Chrome,3L7SUC0TTUPIPY7LBIK2JB0PZZAM02,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:22 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:22 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3L7SUC0TTUPIPY7LBIK2JB0PZZAM02,3YOH7BII0A36FV6RK50DEAUZA8KVKF,2,Submitted,Wed Jan 16 09:02:04 PST 2019,Tue Jan 15 16:01:25 PST 2019,Tue Jan 15 16:22:04 PST 2019,,,,,,[],7.328133333333334
2,1,NA,0.5,1,0.5,1,0.5,NA,NA,NA,313,223,212,True,NA,22,122122,utterance_choice,NA,striped,NA,1312,6,green,square,red,NA,solid,circle,NA,english,1,Male,42,Thank you,Yes,3,Windows,1080,1920,Chrome,3L7SUC0TTUPIPY7LBIK2JB0PZZAM02,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:22 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:22 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3L7SUC0TTUPIPY7LBIK2JB0PZZAM02,3YOH7BII0A36FV6RK50DEAUZA8KVKF,2,Submitted,Wed Jan 16 09:02:04 PST 2019,Tue Jan 15 16:01:25 PST 2019,Tue Jan 15 16:22:04 PST 2019,,,,,,[],7.328133333333334
2,NA,NA,NA,NA,1,1,1,NA,NA,NA,133,133,133,False,NA,23,323232,utterance_choice,NA,NA,NA,1966,3,polka-dotted,cloud,green,NA,NA,NA,NA,english,1,Male,42,Thank you,Yes,3,Windows,1080,1920,Chrome,3L7SUC0TTUPIPY7LBIK2JB0PZZAM02,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:22 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:22 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3L7SUC0TTUPIPY7LBIK2JB0PZZAM02,3YOH7BII0A36FV6RK50DEAUZA8KVKF,2,Submitted,Wed Jan 16 09:02:04 PST 2019,Tue Jan 15 16:01:25 PST 2019,Tue Jan 15 16:22:04 PST 2019,,,,,,[],7.328133333333334
2,NA,NA,1,NA,0.5,1,1,NA,NA,NA,323,322,322,True,NA,24,323212,utterance_choice,NA,green,NA,177,4,striped,red,square,NA,NA,NA,NA,english,1,Male,42,Thank you,Yes,3,Windows,1080,1920,Chrome,3L7SUC0TTUPIPY7LBIK2JB0PZZAM02,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:22 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:22 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3L7SUC0TTUPIPY7LBIK2JB0PZZAM02,3YOH7BII0A36FV6RK50DEAUZA8KVKF,2,Submitted,Wed Jan 16 09:02:04 PST 2019,Tue Jan 15 16:01:25 PST 2019,Tue Jan 15 16:22:04 PST 2019,,,,,,[],7.328133333333334
2,0.5,NA,1,0.5,0.5,1,1,NA,NA,NA,211,123,123,False,NA,25,121212,utterance_choice,NA,blue,NA,1690,6,circle,cloud,solid,NA,striped,green,NA,english,1,Male,42,Thank you,Yes,3,Windows,1080,1920,Chrome,3L7SUC0TTUPIPY7LBIK2JB0PZZAM02,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:22 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:22 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3L7SUC0TTUPIPY7LBIK2JB0PZZAM02,3YOH7BII0A36FV6RK50DEAUZA8KVKF,2,Submitted,Wed Jan 16 09:02:04 PST 2019,Tue Jan 15 16:01:25 PST 2019,Tue Jan 15 16:22:04 PST 2019,,,,,,[],7.328133333333334
2,1,NA,0.5,1,0.5,0.5,1,NA,NA,NA,221,333,333,False,NA,26,121212,utterance_choice,NA,polka-dotted,NA,1692,6,striped,green,square,NA,blue,circle,NA,english,1,Male,42,Thank you,Yes,3,Windows,1080,1920,Chrome,3L7SUC0TTUPIPY7LBIK2JB0PZZAM02,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:22 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:22 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3L7SUC0TTUPIPY7LBIK2JB0PZZAM02,3YOH7BII0A36FV6RK50DEAUZA8KVKF,2,Submitted,Wed Jan 16 09:02:04 PST 2019,Tue Jan 15 16:01:25 PST 2019,Tue Jan 15 16:22:04 PST 2019,,,,,,[],7.328133333333334
3,0.5,NA,0.5,0.7,0.5,0.65,0.5,NA,NA,NA,NA,322,113,True,212111,6,NA,prior_inference,213,clouds,NA,141,NA,blue things,red things,green things,solid,circles,squares,NA,English,1,Female,37,,Yes,2,Windows,1080,1920,Firefox,3L7SUC0TTUPIPY7LBIK2JB0PZZAM02,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:22 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:22 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3L7SUC0TTUPIPY7LBIK2JB0PZZAM02,3KJYX6QCMA7B4B092K01DVUMVJKVJG,3,Submitted,Wed Jan 16 09:02:27 PST 2019,Tue Jan 15 16:01:24 PST 2019,Tue Jan 15 16:22:27 PST 2019,,,,,,[],3.8892166666666665
3,0.5,NA,0.5,0.5,0.5,0.5,0.5,NA,NA,NA,NA,211,321,False,112112,7,NA,prior_inference,332,clouds,NA,1234,NA,blue things,red things,green things,polka-dotted,circles,squares,NA,English,1,Female,37,,Yes,2,Windows,1080,1920,Firefox,3L7SUC0TTUPIPY7LBIK2JB0PZZAM02,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:22 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:22 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3L7SUC0TTUPIPY7LBIK2JB0PZZAM02,3KJYX6QCMA7B4B092K01DVUMVJKVJG,3,Submitted,Wed Jan 16 09:02:27 PST 2019,Tue Jan 15 16:01:24 PST 2019,Tue Jan 15 16:22:27 PST 2019,,,,,,[],3.8892166666666665
3,0.5,NA,0.5,0.5,0.5,0.5,0.5,NA,NA,NA,NA,111,211,False,113212,8,NA,prior_inference,312,blue things,NA,1098,NA,solid things,striped things,polka-dotted things,square,red things,green things,NA,English,1,Female,37,,Yes,2,Windows,1080,1920,Firefox,3L7SUC0TTUPIPY7LBIK2JB0PZZAM02,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:22 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:22 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3L7SUC0TTUPIPY7LBIK2JB0PZZAM02,3KJYX6QCMA7B4B092K01DVUMVJKVJG,3,Submitted,Wed Jan 16 09:02:27 PST 2019,Tue Jan 15 16:01:24 PST 2019,Tue Jan 15 16:22:27 PST 2019,,,,,,[],3.8892166666666665
3,0.7,NA,0.45,0.5,0.45,0.45,0.45,NA,NA,NA,NA,212,112,True,211212,9,NA,prior_inference,133,solid things,NA,782,NA,blue things,red things,green things,cloud,striped things,polka-dotted things,NA,English,1,Female,37,,Yes,2,Windows,1080,1920,Firefox,3L7SUC0TTUPIPY7LBIK2JB0PZZAM02,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:22 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:22 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3L7SUC0TTUPIPY7LBIK2JB0PZZAM02,3KJYX6QCMA7B4B092K01DVUMVJKVJG,3,Submitted,Wed Jan 16 09:02:27 PST 2019,Tue Jan 15 16:01:24 PST 2019,Tue Jan 15 16:22:27 PST 2019,,,,,,[],3.8892166666666665
3,0.5,NA,0.5,0.5,0.5,0.5,0.5,NA,NA,NA,NA,313,132,False,112111,10,NA,prior_inference,231,blue things,NA,839,NA,solid things,striped things,polka-dotted things,circle,red things,green things,NA,English,1,Female,37,,Yes,2,Windows,1080,1920,Firefox,3L7SUC0TTUPIPY7LBIK2JB0PZZAM02,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:22 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:22 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3L7SUC0TTUPIPY7LBIK2JB0PZZAM02,3KJYX6QCMA7B4B092K01DVUMVJKVJG,3,Submitted,Wed Jan 16 09:02:27 PST 2019,Tue Jan 15 16:01:24 PST 2019,Tue Jan 15 16:22:27 PST 2019,,,,,,[],3.8892166666666665
3,0.5,NA,0.5,0.75,0.45,0.45,0.45,NA,NA,NA,NA,133,321,True,211111,11,NA,prior_inference,312,blue things,NA,478,NA,solid things,striped things,polka-dotted things,square,red things,green things,NA,English,1,Female,37,,Yes,2,Windows,1080,1920,Firefox,3L7SUC0TTUPIPY7LBIK2JB0PZZAM02,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:22 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:22 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3L7SUC0TTUPIPY7LBIK2JB0PZZAM02,3KJYX6QCMA7B4B092K01DVUMVJKVJG,3,Submitted,Wed Jan 16 09:02:27 PST 2019,Tue Jan 15 16:01:24 PST 2019,Tue Jan 15 16:22:27 PST 2019,,,,,,[],3.8892166666666665
3,0.5,NA,0.5,0.5,0.5,0.5,0.5,NA,NA,NA,NA,133,123,False,123211,12,NA,prior_inference,313,solid things,NA,1477,NA,blue things,red things,green things,square,striped things,polka-dotted things,NA,English,1,Female,37,,Yes,2,Windows,1080,1920,Firefox,3L7SUC0TTUPIPY7LBIK2JB0PZZAM02,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:22 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:22 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3L7SUC0TTUPIPY7LBIK2JB0PZZAM02,3KJYX6QCMA7B4B092K01DVUMVJKVJG,3,Submitted,Wed Jan 16 09:02:27 PST 2019,Tue Jan 15 16:01:24 PST 2019,Tue Jan 15 16:22:27 PST 2019,,,,,,[],3.8892166666666665
3,0.5,NA,0.5,0.5,0.75,0.5,0.5,NA,NA,NA,NA,331,121,True,213211,13,NA,prior_inference,221,blue things,NA,336,NA,clouds,circles,squares,striped,red things,green things,NA,English,1,Female,37,,Yes,2,Windows,1080,1920,Firefox,3L7SUC0TTUPIPY7LBIK2JB0PZZAM02,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:22 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:22 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3L7SUC0TTUPIPY7LBIK2JB0PZZAM02,3KJYX6QCMA7B4B092K01DVUMVJKVJG,3,Submitted,Wed Jan 16 09:02:27 PST 2019,Tue Jan 15 16:01:24 PST 2019,Tue Jan 15 16:22:27 PST 2019,,,,,,[],3.8892166666666665
3,0.7,NA,0.5,0.55,0.5,0.5,0.5,NA,NA,NA,NA,333,111,True,212222,14,NA,prior_inference,133,solid things,NA,261,NA,blue things,red things,green things,cloud,striped things,polka-dotted things,NA,English,1,Female,37,,Yes,2,Windows,1080,1920,Firefox,3L7SUC0TTUPIPY7LBIK2JB0PZZAM02,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:22 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:22 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3L7SUC0TTUPIPY7LBIK2JB0PZZAM02,3KJYX6QCMA7B4B092K01DVUMVJKVJG,3,Submitted,Wed Jan 16 09:02:27 PST 2019,Tue Jan 15 16:01:24 PST 2019,Tue Jan 15 16:22:27 PST 2019,,,,,,[],3.8892166666666665
3,0.5,NA,0.7,0.5,0.5,0.5,0.5,NA,NA,NA,NA,211,131,True,212232,15,NA,prior_inference,111,solid things,NA,1152,NA,blue things,red things,green things,cloud,striped things,polka-dotted things,NA,English,1,Female,37,,Yes,2,Windows,1080,1920,Firefox,3L7SUC0TTUPIPY7LBIK2JB0PZZAM02,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:22 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:22 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3L7SUC0TTUPIPY7LBIK2JB0PZZAM02,3KJYX6QCMA7B4B092K01DVUMVJKVJG,3,Submitted,Wed Jan 16 09:02:27 PST 2019,Tue Jan 15 16:01:24 PST 2019,Tue Jan 15 16:22:27 PST 2019,,,,,,[],3.8892166666666665
3,NA,NA,NA,NA,0.85,0.9,0.9,NA,NA,NA,111,111,111,False,NA,17,323232,utterance_choice,NA,NA,NA,1985,3,solid,blue,cloud,NA,NA,NA,NA,English,1,Female,37,,Yes,2,Windows,1080,1920,Firefox,3L7SUC0TTUPIPY7LBIK2JB0PZZAM02,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:22 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:22 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3L7SUC0TTUPIPY7LBIK2JB0PZZAM02,3KJYX6QCMA7B4B092K01DVUMVJKVJG,3,Submitted,Wed Jan 16 09:02:27 PST 2019,Tue Jan 15 16:01:24 PST 2019,Tue Jan 15 16:22:27 PST 2019,,,,,,[],3.8892166666666665
3,NA,NA,NA,NA,0.85,0.85,0.85,NA,NA,NA,313,313,313,False,NA,18,323232,utterance_choice,NA,NA,NA,1987,3,square,solid,green,NA,NA,NA,NA,English,1,Female,37,,Yes,2,Windows,1080,1920,Firefox,3L7SUC0TTUPIPY7LBIK2JB0PZZAM02,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:22 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:22 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3L7SUC0TTUPIPY7LBIK2JB0PZZAM02,3KJYX6QCMA7B4B092K01DVUMVJKVJG,3,Submitted,Wed Jan 16 09:02:27 PST 2019,Tue Jan 15 16:01:24 PST 2019,Tue Jan 15 16:22:27 PST 2019,,,,,,[],3.8892166666666665
3,0.5,NA,0.5,0.5,0.65,0.5,0.9,NA,NA,NA,313,223,113,True,NA,19,213211,utterance_choice,NA,solid,NA,324,6,green,striped,square,NA,circle,cloud,NA,English,1,Female,37,,Yes,2,Windows,1080,1920,Firefox,3L7SUC0TTUPIPY7LBIK2JB0PZZAM02,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:22 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:22 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3L7SUC0TTUPIPY7LBIK2JB0PZZAM02,3KJYX6QCMA7B4B092K01DVUMVJKVJG,3,Submitted,Wed Jan 16 09:02:27 PST 2019,Tue Jan 15 16:01:24 PST 2019,Tue Jan 15 16:22:27 PST 2019,,,,,,[],3.8892166666666665
3,0.65,NA,0.5,0.95,0.5,0.5,0.5,NA,NA,NA,221,111,311,True,NA,20,113212,utterance_choice,NA,solid,NA,1057,6,circle,square,cloud,NA,blue,striped,NA,English,1,Female,37,,Yes,2,Windows,1080,1920,Firefox,3L7SUC0TTUPIPY7LBIK2JB0PZZAM02,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:22 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:22 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3L7SUC0TTUPIPY7LBIK2JB0PZZAM02,3KJYX6QCMA7B4B092K01DVUMVJKVJG,3,Submitted,Wed Jan 16 09:02:27 PST 2019,Tue Jan 15 16:01:24 PST 2019,Tue Jan 15 16:22:27 PST 2019,,,,,,[],3.8892166666666665
3,0.75,0.5,0.75,0.75,0.5,0.75,0.8,0.8,0.5,solid,211,123,332,False,NA,21,111111,utterance_choice,NA,cloud,square,1257,9,striped,blue,circle,NA,red,polka-dotted,green,English,1,Female,37,,Yes,2,Windows,1080,1920,Firefox,3L7SUC0TTUPIPY7LBIK2JB0PZZAM02,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:22 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:22 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3L7SUC0TTUPIPY7LBIK2JB0PZZAM02,3KJYX6QCMA7B4B092K01DVUMVJKVJG,3,Submitted,Wed Jan 16 09:02:27 PST 2019,Tue Jan 15 16:01:24 PST 2019,Tue Jan 15 16:22:27 PST 2019,,,,,,[],3.8892166666666665
3,0.75,0.75,0.8,0.8,0.75,0.75,0.8,0.8,0.85,polka-dotted,232,113,321,False,NA,22,111111,utterance_choice,NA,red,cloud,1273,9,circle,square,striped,NA,blue,green,solid,English,1,Female,37,,Yes,2,Windows,1080,1920,Firefox,3L7SUC0TTUPIPY7LBIK2JB0PZZAM02,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:22 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:22 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3L7SUC0TTUPIPY7LBIK2JB0PZZAM02,3KJYX6QCMA7B4B092K01DVUMVJKVJG,3,Submitted,Wed Jan 16 09:02:27 PST 2019,Tue Jan 15 16:01:24 PST 2019,Tue Jan 15 16:22:27 PST 2019,,,,,,[],3.8892166666666665
3,0.8,0.8,0.85,0.85,0.9,0.9,0.9,0.85,NA,NA,322,131,223,True,NA,23,112111,utterance_choice,NA,striped,green,845,8,red,cloud,square,NA,blue,polka-dotted,circle,English,1,Female,37,,Yes,2,Windows,1080,1920,Firefox,3L7SUC0TTUPIPY7LBIK2JB0PZZAM02,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:22 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:22 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3L7SUC0TTUPIPY7LBIK2JB0PZZAM02,3KJYX6QCMA7B4B092K01DVUMVJKVJG,3,Submitted,Wed Jan 16 09:02:27 PST 2019,Tue Jan 15 16:01:24 PST 2019,Tue Jan 15 16:22:27 PST 2019,,,,,,[],3.8892166666666665
3,NA,NA,0.9,0.9,0.95,0.9,0.95,NA,NA,NA,231,232,233,True,NA,24,113232,utterance_choice,NA,green,NA,2351,5,circle,blue,red,NA,polka-dotted,NA,NA,English,1,Female,37,,Yes,2,Windows,1080,1920,Firefox,3L7SUC0TTUPIPY7LBIK2JB0PZZAM02,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:22 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:22 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3L7SUC0TTUPIPY7LBIK2JB0PZZAM02,3KJYX6QCMA7B4B092K01DVUMVJKVJG,3,Submitted,Wed Jan 16 09:02:27 PST 2019,Tue Jan 15 16:01:24 PST 2019,Tue Jan 15 16:22:27 PST 2019,,,,,,[],3.8892166666666665
