workerid,response6,response7,response4,response5,response2,response3,response1,response8,response9,pref9,obj1,obj3,obj2,ambiguous,itemCode,slide_number,condition,trial_type,target,pref4,pref8,item,numFeatures,pref1,pref2,pref3,utterance,pref5,pref6,pref7,language,enjoyment,gender,age,comments,assess,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
1,0.35,NA,0.15,0.95,0.4,0.8,0.65,NA,NA,NA,NA,332,313,True,322111,14,NA,prior_inference,323,solid things,NA,1438,NA,blue things,red things,green things,square,striped things,polka-dotted things,NA,english,2,Female,54,Very interesting experiment/game!,Yes,2,Windows,864,1536,Chrome,3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:02:01 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:02:01 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3OUYGIZWR8URXL2RU0HWPYQ8AMDP0I,1,Submitted,Wed Jan 16 08:52:16 PST 2019,Tue Jan 15 16:02:11 PST 2019,Tue Jan 15 16:12:16 PST 2019,,,,,,[],9.9549
1,0.2,NA,0.45,0.7,0.65,0.05,0.95,NA,NA,NA,NA,312,223,True,212111,15,NA,prior_inference,123,solid things,NA,145,NA,clouds,circles,squares,green,striped things,polka-dotted things,NA,english,2,Female,54,Very interesting experiment/game!,Yes,2,Windows,864,1536,Chrome,3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:02:01 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:02:01 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3OUYGIZWR8URXL2RU0HWPYQ8AMDP0I,1,Submitted,Wed Jan 16 08:52:16 PST 2019,Tue Jan 15 16:02:11 PST 2019,Tue Jan 15 16:12:16 PST 2019,,,,,,[],9.9549
1,0.85,NA,0.85,0.85,0.95,0.9,0.9,NA,NA,NA,122,211,211,False,NA,17,121212,utterance_choice,NA,cloud,NA,1674,6,solid,circle,red,NA,blue,striped,NA,english,2,Female,54,Very interesting experiment/game!,Yes,2,Windows,864,1536,Chrome,3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:02:01 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:02:01 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3OUYGIZWR8URXL2RU0HWPYQ8AMDP0I,1,Submitted,Wed Jan 16 08:52:16 PST 2019,Tue Jan 15 16:02:11 PST 2019,Tue Jan 15 16:12:16 PST 2019,,,,,,[],9.9549
1,0.9,NA,0.1,0.05,0.95,0.9,0.95,NA,NA,NA,333,113,323,True,NA,18,322111,utterance_choice,NA,square,NA,1414,6,solid,polka-dotted,striped,NA,green,cloud,NA,english,2,Female,54,Very interesting experiment/game!,Yes,2,Windows,864,1536,Chrome,3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:02:01 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:02:01 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3OUYGIZWR8URXL2RU0HWPYQ8AMDP0I,1,Submitted,Wed Jan 16 08:52:16 PST 2019,Tue Jan 15 16:02:11 PST 2019,Tue Jan 15 16:12:16 PST 2019,,,,,,[],9.9549
1,0.7,NA,0.95,0.95,0.65,0.65,0,NA,NA,NA,231,312,312,False,NA,19,121212,utterance_choice,NA,circle,NA,1686,6,solid,red,square,NA,blue,polka-dotted,NA,english,2,Female,54,Very interesting experiment/game!,Yes,2,Windows,864,1536,Chrome,3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:02:01 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:02:01 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3OUYGIZWR8URXL2RU0HWPYQ8AMDP0I,1,Submitted,Wed Jan 16 08:52:16 PST 2019,Tue Jan 15 16:02:11 PST 2019,Tue Jan 15 16:12:16 PST 2019,,,,,,[],9.9549
1,NA,NA,0.95,0.95,0.05,0.05,0.95,NA,NA,NA,333,233,133,True,NA,20,113232,utterance_choice,NA,square,NA,2366,5,cloud,polka-dotted,green,NA,circle,NA,NA,english,2,Female,54,Very interesting experiment/game!,Yes,2,Windows,864,1536,Chrome,3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:02:01 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:02:01 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3OUYGIZWR8URXL2RU0HWPYQ8AMDP0I,1,Submitted,Wed Jan 16 08:52:16 PST 2019,Tue Jan 15 16:02:11 PST 2019,Tue Jan 15 16:12:16 PST 2019,,,,,,[],9.9549
1,0.95,0.95,0.05,1,0.95,1,0.95,NA,NA,NA,122,131,113,True,NA,21,321111,utterance_choice,NA,cloud,NA,2100,7,polka-dotted,red,solid,NA,striped,blue,green,english,2,Female,54,Very interesting experiment/game!,Yes,2,Windows,864,1536,Chrome,3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:02:01 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:02:01 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3OUYGIZWR8URXL2RU0HWPYQ8AMDP0I,1,Submitted,Wed Jan 16 08:52:16 PST 2019,Tue Jan 15 16:02:11 PST 2019,Tue Jan 15 16:12:16 PST 2019,,,,,,[],9.9549
1,0.25,NA,0.05,0.95,0.35,0.95,0.95,NA,NA,NA,131,213,131,False,NA,22,212121,utterance_choice,NA,cloud,NA,927,6,green,blue,circle,NA,solid,polka-dotted,NA,english,2,Female,54,Very interesting experiment/game!,Yes,2,Windows,864,1536,Chrome,3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:02:01 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:02:01 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3OUYGIZWR8URXL2RU0HWPYQ8AMDP0I,1,Submitted,Wed Jan 16 08:52:16 PST 2019,Tue Jan 15 16:02:11 PST 2019,Tue Jan 15 16:12:16 PST 2019,,,,,,[],9.9549
1,1,NA,0.6,1,0.95,0.6,0.6,NA,NA,NA,321,231,332,True,NA,23,122122,utterance_choice,NA,blue,NA,1325,6,polka-dotted,red,square,NA,circle,striped,NA,english,2,Female,54,Very interesting experiment/game!,Yes,2,Windows,864,1536,Chrome,3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:02:01 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:02:01 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3OUYGIZWR8URXL2RU0HWPYQ8AMDP0I,1,Submitted,Wed Jan 16 08:52:16 PST 2019,Tue Jan 15 16:02:11 PST 2019,Tue Jan 15 16:12:16 PST 2019,,,,,,[],9.9549
1,0.35,NA,1,0.3,1,0.95,0.3,NA,NA,NA,122,213,122,False,NA,24,212121,utterance_choice,NA,solid,NA,902,6,striped,circle,green,NA,cloud,red,NA,english,2,Female,54,Very interesting experiment/game!,Yes,2,Windows,864,1536,Chrome,3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:02:01 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:02:01 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3OUYGIZWR8URXL2RU0HWPYQ8AMDP0I,1,Submitted,Wed Jan 16 08:52:16 PST 2019,Tue Jan 15 16:02:11 PST 2019,Tue Jan 15 16:12:16 PST 2019,,,,,,[],9.9549
1,NA,NA,0.95,0.95,0,0,0.95,NA,NA,NA,331,321,311,True,NA,25,113232,utterance_choice,NA,polka-dotted,NA,2392,5,solid,blue,square,NA,striped,NA,NA,english,2,Female,54,Very interesting experiment/game!,Yes,2,Windows,864,1536,Chrome,3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:02:01 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:02:01 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3OUYGIZWR8URXL2RU0HWPYQ8AMDP0I,1,Submitted,Wed Jan 16 08:52:16 PST 2019,Tue Jan 15 16:02:11 PST 2019,Tue Jan 15 16:12:16 PST 2019,,,,,,[],9.9549
1,0.6,NA,1,1,0.95,0.65,0.65,NA,NA,NA,121,332,122,True,NA,26,122121,utterance_choice,NA,polka-dotted,NA,1833,6,striped,square,red,NA,blue,cloud,NA,english,2,Female,54,Very interesting experiment/game!,Yes,2,Windows,864,1536,Chrome,3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:02:01 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:02:01 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3OUYGIZWR8URXL2RU0HWPYQ8AMDP0I,1,Submitted,Wed Jan 16 08:52:16 PST 2019,Tue Jan 15 16:02:11 PST 2019,Tue Jan 15 16:12:16 PST 2019,,,,,,[],9.9549
2,0.5,NA,0.75,0.15,0.5,0.5,0.5,NA,NA,NA,NA,113,233,True,212232,6,NA,prior_inference,133,clouds,NA,1191,NA,blue things,red things,green things,polka-dotted,circles,squares,NA,English,1,Female,27,"I thought this was interesting, it just took a little longer than I thought it would...I went slower in order to ensure I&quotechard read/understood the directions, though.",Yes,2,Windows,864,1536,Chrome,3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:02:01 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:02:01 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3EJJQNKU9S1NKYO250S60LP4XL3RHE,2,Submitted,Wed Jan 16 08:54:56 PST 2019,Tue Jan 15 16:02:10 PST 2019,Tue Jan 15 16:14:56 PST 2019,,,,,,[],12.6719
2,0.5,NA,0.8,0.1,0.2,0.8,0.15,NA,NA,NA,NA,122,112,True,211212,7,NA,prior_inference,311,blue things,NA,757,NA,clouds,circles,squares,solid,red things,green things,NA,English,1,Female,27,"I thought this was interesting, it just took a little longer than I thought it would...I went slower in order to ensure I&quotechard read/understood the directions, though.",Yes,2,Windows,864,1536,Chrome,3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:02:01 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:02:01 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3EJJQNKU9S1NKYO250S60LP4XL3RHE,2,Submitted,Wed Jan 16 08:54:56 PST 2019,Tue Jan 15 16:02:10 PST 2019,Tue Jan 15 16:14:56 PST 2019,,,,,,[],12.6719
2,0.05,NA,0.5,0.9,0.65,0.05,0.1,NA,NA,NA,NA,333,133,True,211212,8,NA,prior_inference,122,solid things,NA,799,NA,blue things,red things,green things,cloud,striped things,polka-dotted things,NA,English,1,Female,27,"I thought this was interesting, it just took a little longer than I thought it would...I went slower in order to ensure I&quotechard read/understood the directions, though.",Yes,2,Windows,864,1536,Chrome,3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:02:01 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:02:01 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3EJJQNKU9S1NKYO250S60LP4XL3RHE,2,Submitted,Wed Jan 16 08:54:56 PST 2019,Tue Jan 15 16:02:10 PST 2019,Tue Jan 15 16:14:56 PST 2019,,,,,,[],12.6719
2,0.8,NA,0.15,0.5,0.1,0.5,0.6,NA,NA,NA,NA,221,123,True,322121,9,NA,prior_inference,123,blue things,NA,1570,NA,clouds,circles,squares,striped,red things,green things,NA,English,1,Female,27,"I thought this was interesting, it just took a little longer than I thought it would...I went slower in order to ensure I&quotechard read/understood the directions, though.",Yes,2,Windows,864,1536,Chrome,3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:02:01 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:02:01 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3EJJQNKU9S1NKYO250S60LP4XL3RHE,2,Submitted,Wed Jan 16 08:54:56 PST 2019,Tue Jan 15 16:02:10 PST 2019,Tue Jan 15 16:14:56 PST 2019,,,,,,[],12.6719
2,0.85,NA,0.1,0.5,0.5,0.75,0.05,NA,NA,NA,NA,133,111,True,212212,10,NA,prior_inference,313,clouds,NA,1012,NA,blue things,red things,green things,solid,circles,squares,NA,English,1,Female,27,"I thought this was interesting, it just took a little longer than I thought it would...I went slower in order to ensure I&quotechard read/understood the directions, though.",Yes,2,Windows,864,1536,Chrome,3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:02:01 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:02:01 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3EJJQNKU9S1NKYO250S60LP4XL3RHE,2,Submitted,Wed Jan 16 08:54:56 PST 2019,Tue Jan 15 16:02:10 PST 2019,Tue Jan 15 16:14:56 PST 2019,,,,,,[],12.6719
2,0.35,NA,0.65,0.5,0.7,0.5,0.25,NA,NA,NA,NA,323,122,False,112132,11,NA,prior_inference,121,clouds,NA,529,NA,solid things,striped things,polka-dotted things,blue,circles,squares,NA,English,1,Female,27,"I thought this was interesting, it just took a little longer than I thought it would...I went slower in order to ensure I&quotechard read/understood the directions, though.",Yes,2,Windows,864,1536,Chrome,3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:02:01 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:02:01 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3EJJQNKU9S1NKYO250S60LP4XL3RHE,2,Submitted,Wed Jan 16 08:54:56 PST 2019,Tue Jan 15 16:02:10 PST 2019,Tue Jan 15 16:14:56 PST 2019,,,,,,[],12.6719
2,0.9,NA,0.25,0.5,0.1,0.65,0.5,NA,NA,NA,NA,321,333,True,322121,12,NA,prior_inference,333,blue things,NA,1575,NA,solid things,striped things,polka-dotted things,square,red things,green things,NA,English,1,Female,27,"I thought this was interesting, it just took a little longer than I thought it would...I went slower in order to ensure I&quotechard read/understood the directions, though.",Yes,2,Windows,864,1536,Chrome,3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:02:01 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:02:01 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3EJJQNKU9S1NKYO250S60LP4XL3RHE,2,Submitted,Wed Jan 16 08:54:56 PST 2019,Tue Jan 15 16:02:10 PST 2019,Tue Jan 15 16:14:56 PST 2019,,,,,,[],12.6719
2,0.5,NA,0.35,0.6,0.6,0.5,0.3,NA,NA,NA,NA,111,322,False,112121,13,NA,prior_inference,222,blue things,NA,642,NA,solid things,striped things,polka-dotted things,circle,red things,green things,NA,English,1,Female,27,"I thought this was interesting, it just took a little longer than I thought it would...I went slower in order to ensure I&quotechard read/understood the directions, though.",Yes,2,Windows,864,1536,Chrome,3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:02:01 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:02:01 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3EJJQNKU9S1NKYO250S60LP4XL3RHE,2,Submitted,Wed Jan 16 08:54:56 PST 2019,Tue Jan 15 16:02:10 PST 2019,Tue Jan 15 16:14:56 PST 2019,,,,,,[],12.6719
2,0.5,NA,0.6,0.3,0.55,0.65,0.4,NA,NA,NA,NA,312,331,False,122121,14,NA,prior_inference,131,blue things,NA,1818,NA,solid things,striped things,polka-dotted things,cloud,red things,green things,NA,English,1,Female,27,"I thought this was interesting, it just took a little longer than I thought it would...I went slower in order to ensure I&quotechard read/understood the directions, though.",Yes,2,Windows,864,1536,Chrome,3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:02:01 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:02:01 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3EJJQNKU9S1NKYO250S60LP4XL3RHE,2,Submitted,Wed Jan 16 08:54:56 PST 2019,Tue Jan 15 16:02:10 PST 2019,Tue Jan 15 16:14:56 PST 2019,,,,,,[],12.6719
2,0.7,NA,0.5,0.35,0.6,0.5,0.35,NA,NA,NA,NA,112,223,False,212121,15,NA,prior_inference,223,blue things,NA,904,NA,clouds,circles,squares,striped,red things,green things,NA,English,1,Female,27,"I thought this was interesting, it just took a little longer than I thought it would...I went slower in order to ensure I&quotechard read/understood the directions, though.",Yes,2,Windows,864,1536,Chrome,3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:02:01 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:02:01 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3EJJQNKU9S1NKYO250S60LP4XL3RHE,2,Submitted,Wed Jan 16 08:54:56 PST 2019,Tue Jan 15 16:02:10 PST 2019,Tue Jan 15 16:14:56 PST 2019,,,,,,[],12.6719
2,NA,NA,0.1,NA,0.65,0.85,0.2,NA,NA,NA,223,222,223,True,NA,17,213232,utterance_choice,NA,circle,NA,2252,4,striped,green,red,NA,NA,NA,NA,English,1,Female,27,"I thought this was interesting, it just took a little longer than I thought it would...I went slower in order to ensure I&quotechard read/understood the directions, though.",Yes,2,Windows,864,1536,Chrome,3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:02:01 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:02:01 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3EJJQNKU9S1NKYO250S60LP4XL3RHE,2,Submitted,Wed Jan 16 08:54:56 PST 2019,Tue Jan 15 16:02:10 PST 2019,Tue Jan 15 16:14:56 PST 2019,,,,,,[],12.6719
2,0.45,NA,0.8,0.6,0.6,0.8,0.8,NA,NA,NA,123,211,123,False,NA,18,212121,utterance_choice,NA,solid,NA,916,6,circle,green,blue,NA,cloud,striped,NA,English,1,Female,27,"I thought this was interesting, it just took a little longer than I thought it would...I went slower in order to ensure I&quotechard read/understood the directions, though.",Yes,2,Windows,864,1536,Chrome,3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:02:01 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:02:01 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3EJJQNKU9S1NKYO250S60LP4XL3RHE,2,Submitted,Wed Jan 16 08:54:56 PST 2019,Tue Jan 15 16:02:10 PST 2019,Tue Jan 15 16:14:56 PST 2019,,,,,,[],12.6719
2,NA,NA,0.9,0.55,0.7,0.05,0.4,NA,NA,NA,121,322,321,True,NA,19,322112,utterance_choice,NA,red,NA,1501,5,square,cloud,striped,NA,blue,NA,NA,English,1,Female,27,"I thought this was interesting, it just took a little longer than I thought it would...I went slower in order to ensure I&quotechard read/understood the directions, though.",Yes,2,Windows,864,1536,Chrome,3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:02:01 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:02:01 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3EJJQNKU9S1NKYO250S60LP4XL3RHE,2,Submitted,Wed Jan 16 08:54:56 PST 2019,Tue Jan 15 16:02:10 PST 2019,Tue Jan 15 16:14:56 PST 2019,,,,,,[],12.6719
2,0.35,NA,0.85,0.7,0.3,0.55,0.8,NA,NA,NA,323,233,331,True,NA,20,122122,utterance_choice,NA,striped,NA,1327,6,blue,polka-dotted,green,NA,circle,square,NA,English,1,Female,27,"I thought this was interesting, it just took a little longer than I thought it would...I went slower in order to ensure I&quotechard read/understood the directions, though.",Yes,2,Windows,864,1536,Chrome,3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:02:01 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:02:01 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3EJJQNKU9S1NKYO250S60LP4XL3RHE,2,Submitted,Wed Jan 16 08:54:56 PST 2019,Tue Jan 15 16:02:10 PST 2019,Tue Jan 15 16:14:56 PST 2019,,,,,,[],12.6719
2,0.75,0.6,0.7,0.15,0.75,0.1,0.45,NA,NA,NA,322,132,221,True,NA,21,212211,utterance_choice,NA,polka-dotted,NA,700,7,blue,square,red,NA,striped,circle,cloud,English,1,Female,27,"I thought this was interesting, it just took a little longer than I thought it would...I went slower in order to ensure I&quotechard read/understood the directions, though.",Yes,2,Windows,864,1536,Chrome,3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:02:01 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:02:01 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3FO95NVK5CV9NN4PPSZ3FG0I0ESSRJ,3EJJQNKU9S1NKYO250S60LP4XL3RHE,2,Submitted,Wed Jan 16 08:54:56 PST 2019,Tue Jan 15 16:02:10 PST 2019,Tue Jan 15 16:14:56 PST 2019,,,,,,[],12.6719
