workerid,response6,response4,response5,response2,response3,response1,property1,property2,obj3,obj2,slide_number,condition,trial_type,target,utterance,item,pref1,pref2,pref3,pref4,pref5,pref6,language,enjoyment,gender,age,comments,assess,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
4,0.45,0.45,0.45,0.45,0.45,0.5,shape,texture,222,222,3,3/3,multi_slider,222,circle,277,solid things,striped things,polka-dotted things,clouds,circles,squares,English,1,Female,31,,Yes,3,Mac,800,1280,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3HPZF4IVNNP50RP8X36ZXQLLK1JYCN,4,Submitted,Wed Dec 05 03:45:56 PST 2018,Tue Dec 04 10:55:05 PST 2018,Tue Dec 04 11:05:56 PST 2018,,,,,,[],10.7649
4,0.45,1,0,0.65,0.5,0.5,texture,color,322,312,4,2/3,multi_slider,312,red,23,blue things,red things,green things,solid things,striped things,polka-dotted things,English,1,Female,31,,Yes,3,Mac,800,1280,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3HPZF4IVNNP50RP8X36ZXQLLK1JYCN,4,Submitted,Wed Dec 05 03:45:56 PST 2018,Tue Dec 04 10:55:05 PST 2018,Tue Dec 04 11:05:56 PST 2018,,,,,,[],10.7649
4,0.5,0.5,0.5,0.45,0.5,0.45,shape,texture,133,133,5,3/3,multi_slider,133,polka-dotted,276,clouds,circles,squares,solid things,striped things,polka-dotted things,English,1,Female,31,,Yes,3,Mac,800,1280,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3HPZF4IVNNP50RP8X36ZXQLLK1JYCN,4,Submitted,Wed Dec 05 03:45:56 PST 2018,Tue Dec 04 10:55:05 PST 2018,Tue Dec 04 11:05:56 PST 2018,,,,,,[],10.7649
4,0.5,0.5,0.5,0.5,0.6,0.5,shape,texture,232,232,6,3/3,multi_slider,232,polka-dotted,265,solid things,striped things,polka-dotted things,clouds,circles,squares,English,1,Female,31,,Yes,3,Mac,800,1280,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3HPZF4IVNNP50RP8X36ZXQLLK1JYCN,4,Submitted,Wed Dec 05 03:45:56 PST 2018,Tue Dec 04 10:55:05 PST 2018,Tue Dec 04 11:05:56 PST 2018,,,,,,[],10.7649
4,0.75,0.5,0,0.5,0.5,0.5,color,texture,213,212,7,2/3,multi_slider,213,solid,42,solid things,striped things,polka-dotted things,blue things,red things,green things,English,1,Female,31,,Yes,3,Mac,800,1280,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3HPZF4IVNNP50RP8X36ZXQLLK1JYCN,4,Submitted,Wed Dec 05 03:45:56 PST 2018,Tue Dec 04 10:55:05 PST 2018,Tue Dec 04 11:05:56 PST 2018,,,,,,[],10.7649
4,0.5,0.5,0.5,0.5,0.5,0.5,texture,shape,312,232,8,1/2,multi_slider,222,striped,96,clouds,circles,squares,solid things,striped things,polka-dotted things,English,1,Female,31,,Yes,3,Mac,800,1280,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3HPZF4IVNNP50RP8X36ZXQLLK1JYCN,4,Submitted,Wed Dec 05 03:45:56 PST 2018,Tue Dec 04 10:55:05 PST 2018,Tue Dec 04 11:05:56 PST 2018,,,,,,[],10.7649
4,0.2,0.75,0.5,0.5,0.7,0.25,texture,color,131,113,9,2/2,multi_slider,131,cloud,102,solid things,striped things,polka-dotted things,blue things,red things,green things,English,1,Female,31,,Yes,3,Mac,800,1280,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3HPZF4IVNNP50RP8X36ZXQLLK1JYCN,4,Submitted,Wed Dec 05 03:45:56 PST 2018,Tue Dec 04 10:55:05 PST 2018,Tue Dec 04 11:05:56 PST 2018,,,,,,[],10.7649
4,0.5,0.5,0.5,0.5,0.5,0.5,color,shape,312,212,10,1/2,multi_slider,211,blue,75,blue things,red things,green things,clouds,circles,squares,English,1,Female,31,,Yes,3,Mac,800,1280,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3HPZF4IVNNP50RP8X36ZXQLLK1JYCN,4,Submitted,Wed Dec 05 03:45:56 PST 2018,Tue Dec 04 10:55:05 PST 2018,Tue Dec 04 11:05:56 PST 2018,,,,,,[],10.7649
4,0.5,0.5,0.5,0.75,0,0.5,shape,color,321,221,11,2/3,multi_slider,221,striped,1,clouds,circles,squares,blue things,red things,green things,English,1,Female,31,,Yes,3,Mac,800,1280,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3HPZF4IVNNP50RP8X36ZXQLLK1JYCN,4,Submitted,Wed Dec 05 03:45:56 PST 2018,Tue Dec 04 10:55:05 PST 2018,Tue Dec 04 11:05:56 PST 2018,,,,,,[],10.7649
4,0.5,0.5,0.5,0.5,0.3,0.2,color,shape,233,231,12,1/3,multi_slider,232,red,174,blue things,red things,green things,clouds,circles,squares,English,1,Female,31,,Yes,3,Mac,800,1280,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3HPZF4IVNNP50RP8X36ZXQLLK1JYCN,4,Submitted,Wed Dec 05 03:45:56 PST 2018,Tue Dec 04 10:55:05 PST 2018,Tue Dec 04 11:05:56 PST 2018,,,,,,[],10.7649
4,0.5,0.5,0.5,0.5,0.95,0.2,shape,color,111,312,13,2/2,multi_slider,311,blue,124,clouds,circles,squares,blue things,red things,green things,English,1,Female,31,,Yes,3,Mac,800,1280,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3HPZF4IVNNP50RP8X36ZXQLLK1JYCN,4,Submitted,Wed Dec 05 03:45:56 PST 2018,Tue Dec 04 10:55:05 PST 2018,Tue Dec 04 11:05:56 PST 2018,,,,,,[],10.7649
4,0.5,0.5,0.5,0.5,0.5,0.5,texture,color,311,311,14,3/3,multi_slider,311,solid,281,solid things,striped things,polka-dotted things,blue things,red things,green things,English,1,Female,31,,Yes,3,Mac,800,1280,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3HPZF4IVNNP50RP8X36ZXQLLK1JYCN,4,Submitted,Wed Dec 05 03:45:56 PST 2018,Tue Dec 04 10:55:05 PST 2018,Tue Dec 04 11:05:56 PST 2018,,,,,,[],10.7649
4,0.5,0.5,0.5,0.5,0.5,0.5,texture,color,232,221,15,1/1,multi_slider,213,green,238,solid things,striped things,polka-dotted things,blue things,red things,green things,English,1,Female,31,,Yes,3,Mac,800,1280,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3HPZF4IVNNP50RP8X36ZXQLLK1JYCN,4,Submitted,Wed Dec 05 03:45:56 PST 2018,Tue Dec 04 10:55:05 PST 2018,Tue Dec 04 11:05:56 PST 2018,,,,,,[],10.7649
4,0.5,0.5,0.5,0,0.95,0.5,texture,color,221,231,16,2/3,multi_slider,231,blue,13,solid things,striped things,polka-dotted things,blue things,red things,green things,English,1,Female,31,,Yes,3,Mac,800,1280,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3HPZF4IVNNP50RP8X36ZXQLLK1JYCN,4,Submitted,Wed Dec 05 03:45:56 PST 2018,Tue Dec 04 10:55:05 PST 2018,Tue Dec 04 11:05:56 PST 2018,,,,,,[],10.7649
4,0.5,0.5,0.5,0.5,0.5,0.5,shape,texture,132,132,17,1/3,multi_slider,332,square,196,solid things,striped things,polka-dotted things,clouds,circles,squares,English,1,Female,31,,Yes,3,Mac,800,1280,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3HPZF4IVNNP50RP8X36ZXQLLK1JYCN,4,Submitted,Wed Dec 05 03:45:56 PST 2018,Tue Dec 04 10:55:05 PST 2018,Tue Dec 04 11:05:56 PST 2018,,,,,,[],10.7649
5,0.5,0.5,0.5,1,0,0,shape,color,131,131,3,1/3,multi_slider,231,blue,161,clouds,circles,squares,blue things,red things,green things,English,2,Female,28,,Yes,1,Windows,1080,1920,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3K4J6M3CXFPHLL7AJJO2KVOTF29AG0,5,Submitted,Wed Dec 05 03:47:22 PST 2018,Tue Dec 04 10:59:04 PST 2018,Tue Dec 04 11:07:22 PST 2018,,,,,,[],4.101766666666666
5,0.5,0.5,0.95,0.5,0.5,0.5,texture,color,133,112,4,1/1,multi_slider,121,striped,242,blue things,red things,green things,solid things,striped things,polka-dotted things,English,2,Female,28,,Yes,1,Windows,1080,1920,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3K4J6M3CXFPHLL7AJJO2KVOTF29AG0,5,Submitted,Wed Dec 05 03:47:22 PST 2018,Tue Dec 04 10:59:04 PST 2018,Tue Dec 04 11:07:22 PST 2018,,,,,,[],4.101766666666666
5,1,0,0.5,0,0.5,1,texture,color,221,213,5,2/2,multi_slider,213,circle,131,solid things,striped things,polka-dotted things,blue things,red things,green things,English,2,Female,28,,Yes,1,Windows,1080,1920,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3K4J6M3CXFPHLL7AJJO2KVOTF29AG0,5,Submitted,Wed Dec 05 03:47:22 PST 2018,Tue Dec 04 10:59:04 PST 2018,Tue Dec 04 11:07:22 PST 2018,,,,,,[],4.101766666666666
5,0.7,0.5,0.5,0.7,0.5,0.5,shape,texture,232,232,6,3/3,multi_slider,232,red,299,clouds,circles,squares,solid things,striped things,polka-dotted things,English,2,Female,28,,Yes,1,Windows,1080,1920,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3K4J6M3CXFPHLL7AJJO2KVOTF29AG0,5,Submitted,Wed Dec 05 03:47:22 PST 2018,Tue Dec 04 10:59:04 PST 2018,Tue Dec 04 11:07:22 PST 2018,,,,,,[],4.101766666666666
5,0.65,0.5,0.5,0,1,0,color,texture,332,333,7,2/3,multi_slider,333,polka-dotted,20,blue things,red things,green things,solid things,striped things,polka-dotted things,English,2,Female,28,,Yes,1,Windows,1080,1920,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3K4J6M3CXFPHLL7AJJO2KVOTF29AG0,5,Submitted,Wed Dec 05 03:47:22 PST 2018,Tue Dec 04 10:59:04 PST 2018,Tue Dec 04 11:07:22 PST 2018,,,,,,[],4.101766666666666
5,0.5,0,1,0.65,0.5,0.55,shape,texture,111,121,8,1/2,multi_slider,221,circle,86,clouds,circles,squares,solid things,striped things,polka-dotted things,English,2,Female,28,,Yes,1,Windows,1080,1920,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3K4J6M3CXFPHLL7AJJO2KVOTF29AG0,5,Submitted,Wed Dec 05 03:47:22 PST 2018,Tue Dec 04 10:59:04 PST 2018,Tue Dec 04 11:07:22 PST 2018,,,,,,[],4.101766666666666
5,0.65,0.5,0.5,0.5,0,1,color,shape,323,321,9,2/3,multi_slider,321,square,25,blue things,red things,green things,clouds,circles,squares,English,2,Female,28,,Yes,1,Windows,1080,1920,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3K4J6M3CXFPHLL7AJJO2KVOTF29AG0,5,Submitted,Wed Dec 05 03:47:22 PST 2018,Tue Dec 04 10:59:04 PST 2018,Tue Dec 04 11:07:22 PST 2018,,,,,,[],4.101766666666666
5,0.5,0,1,1,0,0,texture,shape,213,133,10,1/2,multi_slider,223,green,54,solid things,striped things,polka-dotted things,clouds,circles,squares,English,2,Female,28,,Yes,1,Windows,1080,1920,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3K4J6M3CXFPHLL7AJJO2KVOTF29AG0,5,Submitted,Wed Dec 05 03:47:22 PST 2018,Tue Dec 04 10:59:04 PST 2018,Tue Dec 04 11:07:22 PST 2018,,,,,,[],4.101766666666666
5,0.6,0.5,0.5,0.5,0.5,0.7,color,texture,333,332,11,1/3,multi_slider,331,blue,183,blue things,red things,green things,solid things,striped things,polka-dotted things,English,2,Female,28,,Yes,1,Windows,1080,1920,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3K4J6M3CXFPHLL7AJJO2KVOTF29AG0,5,Submitted,Wed Dec 05 03:47:22 PST 2018,Tue Dec 04 10:59:04 PST 2018,Tue Dec 04 11:07:22 PST 2018,,,,,,[],4.101766666666666
5,0.5,0.5,1,1,0,0,texture,shape,231,231,12,1/3,multi_slider,221,circle,175,solid things,striped things,polka-dotted things,clouds,circles,squares,English,2,Female,28,,Yes,1,Windows,1080,1920,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3K4J6M3CXFPHLL7AJJO2KVOTF29AG0,5,Submitted,Wed Dec 05 03:47:22 PST 2018,Tue Dec 04 10:59:04 PST 2018,Tue Dec 04 11:07:22 PST 2018,,,,,,[],4.101766666666666
5,0.5,0.5,0.5,0.5,0.5,0.5,shape,color,331,332,13,1/1,multi_slider,233,circle,220,blue things,red things,green things,clouds,circles,squares,English,2,Female,28,,Yes,1,Windows,1080,1920,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3K4J6M3CXFPHLL7AJJO2KVOTF29AG0,5,Submitted,Wed Dec 05 03:47:22 PST 2018,Tue Dec 04 10:59:04 PST 2018,Tue Dec 04 11:07:22 PST 2018,,,,,,[],4.101766666666666
5,0,0,1,0,1,0.5,texture,color,312,332,14,1/1,multi_slider,323,square,226,blue things,red things,green things,solid things,striped things,polka-dotted things,English,2,Female,28,,Yes,1,Windows,1080,1920,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3K4J6M3CXFPHLL7AJJO2KVOTF29AG0,5,Submitted,Wed Dec 05 03:47:22 PST 2018,Tue Dec 04 10:59:04 PST 2018,Tue Dec 04 11:07:22 PST 2018,,,,,,[],4.101766666666666
5,0.5,0.5,0.5,0.5,0.5,0.5,shape,color,223,322,15,1/2,multi_slider,123,cloud,60,blue things,red things,green things,clouds,circles,squares,English,2,Female,28,,Yes,1,Windows,1080,1920,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3K4J6M3CXFPHLL7AJJO2KVOTF29AG0,5,Submitted,Wed Dec 05 03:47:22 PST 2018,Tue Dec 04 10:59:04 PST 2018,Tue Dec 04 11:07:22 PST 2018,,,,,,[],4.101766666666666
5,1,0.5,0,0,0.5,1,shape,color,112,213,16,2/2,multi_slider,113,cloud,123,clouds,circles,squares,blue things,red things,green things,English,2,Female,28,,Yes,1,Windows,1080,1920,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3K4J6M3CXFPHLL7AJJO2KVOTF29AG0,5,Submitted,Wed Dec 05 03:47:22 PST 2018,Tue Dec 04 10:59:04 PST 2018,Tue Dec 04 11:07:22 PST 2018,,,,,,[],4.101766666666666
5,0,0.5,1,1,0.5,0,shape,color,222,321,17,2/2,multi_slider,222,striped,108,blue things,red things,green things,clouds,circles,squares,English,2,Female,28,,Yes,1,Windows,1080,1920,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:00 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:00 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL5IM9GO,3K4J6M3CXFPHLL7AJJO2KVOTF29AG0,5,Submitted,Wed Dec 05 03:47:22 PST 2018,Tue Dec 04 10:59:04 PST 2018,Tue Dec 04 11:07:22 PST 2018,,,,,,[],4.101766666666666
