workerid,response6,trial_type,response4,response5,response2,response3,response1,utterance,obj3,item,itemCode,obj2,slide_number,ambiguous,pref1,pref2,pref3,pref4,pref5,pref6,target,language,enjoyment,gender,age,comments,assess,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
Thanks you and Marry Christmas!",Yes,3,Windows,1200,1920,Chrome,37SDSEDIN9X3BYQZD0EJSYI4J21818,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37SDSEDIN9X3BYQZD0EJSYI4J21818,3E337GFOLA4O541ZSNT7618TFQ8NGW,6,Submitted,Fri Dec 21 02:10:52 PST 2018,Thu Dec 20 09:19:09 PST 2018,Thu Dec 20 09:30:52 PST 2018,,,,,,[],11.632883333333334
6,0.35,multi_slider,0.5,0.7,0.75,0.25,0.5,solid,133,1641,211112,313,9,True,blue things,red things,green things,clouds,circles,squares,212,English,2,Male,55,"Everything was clear and understandable.  I had no  technical problems or software problems.

Thanks you and Marry Christmas!",Yes,3,Windows,1200,1920,Chrome,37SDSEDIN9X3BYQZD0EJSYI4J21818,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37SDSEDIN9X3BYQZD0EJSYI4J21818,3E337GFOLA4O541ZSNT7618TFQ8NGW,6,Submitted,Fri Dec 21 02:10:52 PST 2018,Thu Dec 20 09:19:09 PST 2018,Thu Dec 20 09:30:52 PST 2018,,,,,,[],11.632883333333334
6,0.5,multi_slider,0.5,0.5,0.5,0.5,0.5,solid,232,844,112111,323,10,False,blue things,red things,green things,clouds,circles,squares,113,English,2,Male,55,"Everything was clear and understandable.  I had no  technical problems or software problems.

Thanks you and Marry Christmas!",Yes,3,Windows,1200,1920,Chrome,37SDSEDIN9X3BYQZD0EJSYI4J21818,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37SDSEDIN9X3BYQZD0EJSYI4J21818,3E337GFOLA4O541ZSNT7618TFQ8NGW,6,Submitted,Fri Dec 21 02:10:52 PST 2018,Thu Dec 20 09:19:09 PST 2018,Thu Dec 20 09:30:52 PST 2018,,,,,,[],11.632883333333334
6,0.5,multi_slider,0.5,0.5,0.5,0.6,0.3,cloud,121,1784,322132,123,11,True,blue things,red things,green things,solid things,striped things,polka-dotted things,123,English,2,Male,55,"Everything was clear and understandable.  I had no  technical problems or software problems.

Thanks you and Marry Christmas!",Yes,3,Windows,1200,1920,Chrome,37SDSEDIN9X3BYQZD0EJSYI4J21818,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37SDSEDIN9X3BYQZD0EJSYI4J21818,3E337GFOLA4O541ZSNT7618TFQ8NGW,6,Submitted,Fri Dec 21 02:10:52 PST 2018,Thu Dec 20 09:19:09 PST 2018,Thu Dec 20 09:30:52 PST 2018,,,,,,[],11.632883333333334
6,0.5,multi_slider,0.35,0.65,0.5,0.25,0.5,red,313,777,211212,312,12,True,clouds,circles,squares,solid things,striped things,polka-dotted things,122,English,2,Male,55,"Everything was clear and understandable.  I had no  technical problems or software problems.

Thanks you and Marry Christmas!",Yes,3,Windows,1200,1920,Chrome,37SDSEDIN9X3BYQZD0EJSYI4J21818,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37SDSEDIN9X3BYQZD0EJSYI4J21818,3E337GFOLA4O541ZSNT7618TFQ8NGW,6,Submitted,Fri Dec 21 02:10:52 PST 2018,Thu Dec 20 09:19:09 PST 2018,Thu Dec 20 09:30:52 PST 2018,,,,,,[],11.632883333333334
6,0.65,multi_slider,0.35,0.35,0.35,0.6,0.35,striped,121,2081,321111,222,13,True,clouds,circles,squares,blue things,red things,green things,323,English,2,Male,55,"Everything was clear and understandable.  I had no  technical problems or software problems.

Thanks you and Marry Christmas!",Yes,3,Windows,1200,1920,Chrome,37SDSEDIN9X3BYQZD0EJSYI4J21818,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37SDSEDIN9X3BYQZD0EJSYI4J21818,3E337GFOLA4O541ZSNT7618TFQ8NGW,6,Submitted,Fri Dec 21 02:10:52 PST 2018,Thu Dec 20 09:19:09 PST 2018,Thu Dec 20 09:30:52 PST 2018,,,,,,[],11.632883333333334
6,0.5,multi_slider,0.5,0.5,0.5,0.5,0.5,polka-dotted,213,1687,121212,213,14,False,blue things,red things,green things,clouds,circles,squares,131,English,2,Male,55,"Everything was clear and understandable.  I had no  technical problems or software problems.

Thanks you and Marry Christmas!",Yes,3,Windows,1200,1920,Chrome,37SDSEDIN9X3BYQZD0EJSYI4J21818,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37SDSEDIN9X3BYQZD0EJSYI4J21818,3E337GFOLA4O541ZSNT7618TFQ8NGW,6,Submitted,Fri Dec 21 02:10:52 PST 2018,Thu Dec 20 09:19:09 PST 2018,Thu Dec 20 09:30:52 PST 2018,,,,,,[],11.632883333333334
6,0.5,multi_slider,0.5,0.5,0.5,0.5,0.5,blue,123,888,112122,332,15,False,clouds,circles,squares,solid things,striped things,polka-dotted things,321,English,2,Male,55,"Everything was clear and understandable.  I had no  technical problems or software problems.

Thanks you and Marry Christmas!",Yes,3,Windows,1200,1920,Chrome,37SDSEDIN9X3BYQZD0EJSYI4J21818,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37SDSEDIN9X3BYQZD0EJSYI4J21818,3E337GFOLA4O541ZSNT7618TFQ8NGW,6,Submitted,Fri Dec 21 02:10:52 PST 2018,Thu Dec 20 09:19:09 PST 2018,Thu Dec 20 09:30:52 PST 2018,,,,,,[],11.632883333333334
6,0.5,multi_slider,0.5,0.5,0.5,0.5,0.5,cloud,211,2127,111112,331,16,False,blue things,red things,green things,solid things,striped things,polka-dotted things,123,English,2,Male,55,"Everything was clear and understandable.  I had no  technical problems or software problems.

Thanks you and Marry Christmas!",Yes,3,Windows,1200,1920,Chrome,37SDSEDIN9X3BYQZD0EJSYI4J21818,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37SDSEDIN9X3BYQZD0EJSYI4J21818,3E337GFOLA4O541ZSNT7618TFQ8NGW,6,Submitted,Fri Dec 21 02:10:52 PST 2018,Thu Dec 20 09:19:09 PST 2018,Thu Dec 20 09:30:52 PST 2018,,,,,,[],11.632883333333334
6,0.35,multi_slider,0.6,0.5,0.5,0.35,0.7,polka-dotted,313,781,211212,333,17,True,blue things,red things,green things,clouds,circles,squares,131,English,2,Male,55,"Everything was clear and understandable.  I had no  technical problems or software problems.

Thanks you and Marry Christmas!",Yes,3,Windows,1200,1920,Chrome,37SDSEDIN9X3BYQZD0EJSYI4J21818,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37SDSEDIN9X3BYQZD0EJSYI4J21818,3E337GFOLA4O541ZSNT7618TFQ8NGW,6,Submitted,Fri Dec 21 02:10:52 PST 2018,Thu Dec 20 09:19:09 PST 2018,Thu Dec 20 09:30:52 PST 2018,,,,,,[],11.632883333333334
6,0.5,multi_slider,0.5,0.5,0.5,0.5,0.5,striped,312,834,112111,231,18,False,clouds,circles,squares,blue things,red things,green things,223,English,2,Male,55,"Everything was clear and understandable.  I had no  technical problems or software problems.

Thanks you and Marry Christmas!",Yes,3,Windows,1200,1920,Chrome,37SDSEDIN9X3BYQZD0EJSYI4J21818,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37SDSEDIN9X3BYQZD0EJSYI4J21818,3E337GFOLA4O541ZSNT7618TFQ8NGW,6,Submitted,Fri Dec 21 02:10:52 PST 2018,Thu Dec 20 09:19:09 PST 2018,Thu Dec 20 09:30:52 PST 2018,,,,,,[],11.632883333333334
6,0.35,multi_slider,0.65,0.5,0.5,0.35,0.7,green,322,1626,211112,333,19,True,clouds,circles,squares,solid things,striped things,polka-dotted things,113,English,2,Male,55,"Everything was clear and understandable.  I had no  technical problems or software problems.

Thanks you and Marry Christmas!",Yes,3,Windows,1200,1920,Chrome,37SDSEDIN9X3BYQZD0EJSYI4J21818,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37SDSEDIN9X3BYQZD0EJSYI4J21818,3E337GFOLA4O541ZSNT7618TFQ8NGW,6,Submitted,Fri Dec 21 02:10:52 PST 2018,Thu Dec 20 09:19:09 PST 2018,Thu Dec 20 09:30:52 PST 2018,,,,,,[],11.632883333333334
6,0.25,multi_slider,0.4,0.75,0.35,0.5,0.7,square,312,1432,322111,331,20,True,blue things,red things,green things,solid things,striped things,polka-dotted things,321,English,2,Male,55,"Everything was clear and understandable.  I had no  technical problems or software problems.

Thanks you and Marry Christmas!",Yes,3,Windows,1200,1920,Chrome,37SDSEDIN9X3BYQZD0EJSYI4J21818,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37SDSEDIN9X3BYQZD0EJSYI4J21818,3E337GFOLA4O541ZSNT7618TFQ8NGW,6,Submitted,Fri Dec 21 02:10:52 PST 2018,Thu Dec 20 09:19:09 PST 2018,Thu Dec 20 09:30:52 PST 2018,,,,,,[],11.632883333333334
7,0,multi_slider,0,1,0,1,0,green,332,1053,113212,331,6,False,clouds,circles,squares,solid things,striped things,polka-dotted things,323,,-1,Male,29,,Confused,1,Windows,1080,1920,Chrome,37SDSEDIN9X3BYQZD0EJSYI4J21818,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37SDSEDIN9X3BYQZD0EJSYI4J21818,3GNCZX450JJNYY09M2EPE42LHAWPAI,7,Submitted,Fri Dec 21 02:15:45 PST 2018,Thu Dec 20 09:16:39 PST 2018,Thu Dec 20 09:35:45 PST 2018,,,,,,[],19.013966666666665
7,0,multi_slider,1,0,1,0,0,green,312,525,112132,211,7,False,clouds,circles,squares,solid things,striped things,polka-dotted things,213,,-1,Male,29,,Confused,1,Windows,1080,1920,Chrome,37SDSEDIN9X3BYQZD0EJSYI4J21818,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37SDSEDIN9X3BYQZD0EJSYI4J21818,3GNCZX450JJNYY09M2EPE42LHAWPAI,7,Submitted,Fri Dec 21 02:15:45 PST 2018,Thu Dec 20 09:16:39 PST 2018,Thu Dec 20 09:35:45 PST 2018,,,,,,[],19.013966666666665
7,0,multi_slider,1,0,0,0,1,red,232,417,321112,332,8,True,clouds,circles,squares,solid things,striped things,polka-dotted things,112,,-1,Male,29,,Confused,1,Windows,1080,1920,Chrome,37SDSEDIN9X3BYQZD0EJSYI4J21818,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37SDSEDIN9X3BYQZD0EJSYI4J21818,3GNCZX450JJNYY09M2EPE42LHAWPAI,7,Submitted,Fri Dec 21 02:15:45 PST 2018,Thu Dec 20 09:16:39 PST 2018,Thu Dec 20 09:35:45 PST 2018,,,,,,[],19.013966666666665
7,0,multi_slider,0,1,1,0,0,blue,223,1170,212232,231,9,True,solid things,striped things,polka-dotted things,clouds,circles,squares,221,,-1,Male,29,,Confused,1,Windows,1080,1920,Chrome,37SDSEDIN9X3BYQZD0EJSYI4J21818,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37SDSEDIN9X3BYQZD0EJSYI4J21818,3GNCZX450JJNYY09M2EPE42LHAWPAI,7,Submitted,Fri Dec 21 02:15:45 PST 2018,Thu Dec 20 09:16:39 PST 2018,Thu Dec 20 09:35:45 PST 2018,,,,,,[],19.013966666666665
7,0,multi_slider,1,0,0,1,0,striped,331,1200,212232,323,10,True,clouds,circles,squares,blue things,red things,green things,321,,-1,Male,29,,Confused,1,Windows,1080,1920,Chrome,37SDSEDIN9X3BYQZD0EJSYI4J21818,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37SDSEDIN9X3BYQZD0EJSYI4J21818,3GNCZX450JJNYY09M2EPE42LHAWPAI,7,Submitted,Fri Dec 21 02:15:45 PST 2018,Thu Dec 20 09:16:39 PST 2018,Thu Dec 20 09:35:45 PST 2018,,,,,,[],19.013966666666665
7,1,multi_slider,0,0,1,0,0,square,223,1270,111111,111,11,False,blue things,red things,green things,solid things,striped things,polka-dotted things,332,,-1,Male,29,,Confused,1,Windows,1080,1920,Chrome,37SDSEDIN9X3BYQZD0EJSYI4J21818,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37SDSEDIN9X3BYQZD0EJSYI4J21818,3GNCZX450JJNYY09M2EPE42LHAWPAI,7,Submitted,Fri Dec 21 02:15:45 PST 2018,Thu Dec 20 09:16:39 PST 2018,Thu Dec 20 09:35:45 PST 2018,,,,,,[],19.013966666666665
7,1,multi_slider,0,0,1,0,0,green,333,2031,322122,223,12,True,clouds,circles,squares,solid things,striped things,polka-dotted things,233,,-1,Male,29,,Confused,1,Windows,1080,1920,Chrome,37SDSEDIN9X3BYQZD0EJSYI4J21818,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37SDSEDIN9X3BYQZD0EJSYI4J21818,3GNCZX450JJNYY09M2EPE42LHAWPAI,7,Submitted,Fri Dec 21 02:15:45 PST 2018,Thu Dec 20 09:16:39 PST 2018,Thu Dec 20 09:35:45 PST 2018,,,,,,[],19.013966666666665
7,0,multi_slider,0,1,0,1,0,cloud,132,1514,322112,133,13,True,blue things,red things,green things,solid things,striped things,polka-dotted things,123,,-1,Male,29,,Confused,1,Windows,1080,1920,Chrome,37SDSEDIN9X3BYQZD0EJSYI4J21818,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37SDSEDIN9X3BYQZD0EJSYI4J21818,3GNCZX450JJNYY09M2EPE42LHAWPAI,7,Submitted,Fri Dec 21 02:15:45 PST 2018,Thu Dec 20 09:16:39 PST 2018,Thu Dec 20 09:35:45 PST 2018,,,,,,[],19.013966666666665
7,0.5,multi_slider,0,0,0,1,0,green,233,2209,323211,133,14,True,clouds,circles,squares,solid things,striped things,polka-dotted things,333,,-1,Male,29,,Confused,1,Windows,1080,1920,Chrome,37SDSEDIN9X3BYQZD0EJSYI4J21818,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37SDSEDIN9X3BYQZD0EJSYI4J21818,3GNCZX450JJNYY09M2EPE42LHAWPAI,7,Submitted,Fri Dec 21 02:15:45 PST 2018,Thu Dec 20 09:16:39 PST 2018,Thu Dec 20 09:35:45 PST 2018,,,,,,[],19.013966666666665
7,0.5,multi_slider,1,0,0,1,0.45,green,222,624,112121,311,15,False,clouds,circles,squares,solid things,striped things,polka-dotted things,313,,-1,Male,29,,Confused,1,Windows,1080,1920,Chrome,37SDSEDIN9X3BYQZD0EJSYI4J21818,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37SDSEDIN9X3BYQZD0EJSYI4J21818,3GNCZX450JJNYY09M2EPE42LHAWPAI,7,Submitted,Fri Dec 21 02:15:45 PST 2018,Thu Dec 20 09:16:39 PST 2018,Thu Dec 20 09:35:45 PST 2018,,,,,,[],19.013966666666665
7,0.5,multi_slider,0.5,0.5,1,0.5,0,striped,233,1181,212232,123,16,True,clouds,circles,squares,blue things,red things,green things,223,,-1,Male,29,,Confused,1,Windows,1080,1920,Chrome,37SDSEDIN9X3BYQZD0EJSYI4J21818,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37SDSEDIN9X3BYQZD0EJSYI4J21818,3GNCZX450JJNYY09M2EPE42LHAWPAI,7,Submitted,Fri Dec 21 02:15:45 PST 2018,Thu Dec 20 09:16:39 PST 2018,Thu Dec 20 09:35:45 PST 2018,,,,,,[],19.013966666666665
7,1,multi_slider,0,0,0,1,0.5,red,223,957,121112,123,17,False,solid things,striped things,polka-dotted things,clouds,circles,squares,332,,-1,Male,29,,Confused,1,Windows,1080,1920,Chrome,37SDSEDIN9X3BYQZD0EJSYI4J21818,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37SDSEDIN9X3BYQZD0EJSYI4J21818,3GNCZX450JJNYY09M2EPE42LHAWPAI,7,Submitted,Fri Dec 21 02:15:45 PST 2018,Thu Dec 20 09:16:39 PST 2018,Thu Dec 20 09:35:45 PST 2018,,,,,,[],19.013966666666665
7,0.5,multi_slider,0,1,0,0.5,1,circle,221,1103,321212,221,18,True,solid things,striped things,polka-dotted things,blue things,red things,green things,212,,-1,Male,29,,Confused,1,Windows,1080,1920,Chrome,37SDSEDIN9X3BYQZD0EJSYI4J21818,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37SDSEDIN9X3BYQZD0EJSYI4J21818,3GNCZX450JJNYY09M2EPE42LHAWPAI,7,Submitted,Fri Dec 21 02:15:45 PST 2018,Thu Dec 20 09:16:39 PST 2018,Thu Dec 20 09:35:45 PST 2018,,,,,,[],19.013966666666665
7,0.55,multi_slider,1,0,0.5,1,0,circle,131,266,212222,212,19,True,solid things,striped things,polka-dotted things,blue things,red things,green things,231,,-1,Male,29,,Confused,1,Windows,1080,1920,Chrome,37SDSEDIN9X3BYQZD0EJSYI4J21818,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37SDSEDIN9X3BYQZD0EJSYI4J21818,3GNCZX450JJNYY09M2EPE42LHAWPAI,7,Submitted,Fri Dec 21 02:15:45 PST 2018,Thu Dec 20 09:16:39 PST 2018,Thu Dec 20 09:35:45 PST 2018,,,,,,[],19.013966666666665
7,0.5,multi_slider,1,0,0,1,0,circle,312,1611,211112,222,20,True,solid things,striped things,polka-dotted things,blue things,red things,green things,231,,-1,Male,29,,Confused,1,Windows,1080,1920,Chrome,37SDSEDIN9X3BYQZD0EJSYI4J21818,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37SDSEDIN9X3BYQZD0EJSYI4J21818,3GNCZX450JJNYY09M2EPE42LHAWPAI,7,Submitted,Fri Dec 21 02:15:45 PST 2018,Thu Dec 20 09:16:39 PST 2018,Thu Dec 20 09:35:45 PST 2018,,,,,,[],19.013966666666665
8,0.75,multi_slider,0.35,0.35,0.2,0.2,0.6,square,231,499,211111,322,6,True,solid things,striped things,polka-dotted things,blue things,red things,green things,313,English,1,Female,23,,Yes,3,Windows,900,1600,Chrome,37SDSEDIN9X3BYQZD0EJSYI4J21818,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37SDSEDIN9X3BYQZD0EJSYI4J21818,3G0WWMR1UWGFITVDVJYJ0FCVLDIQNV,8,Submitted,Fri Dec 21 02:36:05 PST 2018,Thu Dec 20 09:33:46 PST 2018,Thu Dec 20 09:56:05 PST 2018,,,,,,[],22.129033333333332
8,0.3,multi_slider,0.75,0.6,0.6,0.5,0.3,solid,313,1587,322121,112,7,True,blue things,red things,green things,clouds,circles,squares,112,English,1,Female,23,,Yes,3,Windows,900,1600,Chrome,37SDSEDIN9X3BYQZD0EJSYI4J21818,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=37SDSEDIN9X3BYQZD0EJSYI4J21818,3G0WWMR1UWGFITVDVJYJ0FCVLDIQNV,8,Submitted,Fri Dec 21 02:36:05 PST 2018,Thu Dec 20 09:33:46 PST 2018,Thu Dec 20 09:56:05 PST 2018,,,,,,[],22.129033333333332
