workerid,MUsharedother,trial_type,obj3,obj2,target,itemCode,item,MUnumchoices,slide_number,MUsharedlistenerpick,MUalign,utterance,response,language,enjoyment,gender,age,comments,assess,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
6,NA,mutual_understanding,323,331,132,2sameNANA,188441,2,8,NA,same,polka-dotted,0.75,eng,2,Female,32,,Yes,2,Windows,768,1366,Chrome,3OYHVNTV5TT82RZ1SR9XUZ43BSJKO2,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:03 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:03 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OYHVNTV5TT82RZ1SR9XUZ43BSJKO2,30MVJZJNHN9D74N6ZJV5LD5QGS4J97,6,Approved,Thu Apr 11 02:08:42 PDT 2019,Wed Apr 10 09:10:10 PDT 2019,Wed Apr 10 09:28:42 PDT 2019,Thu Apr 11 02:08:58 PDT 2019,,,,,[],1.5084333333333333
6,1,mutual_understanding,331,211,221,3diff21,6350,3,9,2,diff,blue,0.15,eng,2,Female,32,,Yes,2,Windows,768,1366,Chrome,3OYHVNTV5TT82RZ1SR9XUZ43BSJKO2,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:03 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:03 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OYHVNTV5TT82RZ1SR9XUZ43BSJKO2,30MVJZJNHN9D74N6ZJV5LD5QGS4J97,6,Approved,Thu Apr 11 02:08:42 PDT 2019,Wed Apr 10 09:10:10 PDT 2019,Wed Apr 10 09:28:42 PDT 2019,Thu Apr 11 02:08:58 PDT 2019,,,,,[],1.5084333333333333
6,NA,mutual_understanding,113,312,211,3sameNANA,87210,3,10,NA,same,solid,0.5,eng,2,Female,32,,Yes,2,Windows,768,1366,Chrome,3OYHVNTV5TT82RZ1SR9XUZ43BSJKO2,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:03 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:03 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OYHVNTV5TT82RZ1SR9XUZ43BSJKO2,30MVJZJNHN9D74N6ZJV5LD5QGS4J97,6,Approved,Thu Apr 11 02:08:42 PDT 2019,Wed Apr 10 09:10:10 PDT 2019,Wed Apr 10 09:28:42 PDT 2019,Thu Apr 11 02:08:58 PDT 2019,,,,,[],1.5084333333333333
6,NA,mutual_understanding,333,313,213,3sameNANA,280920,3,11,NA,same,green,0.7,eng,2,Female,32,,Yes,2,Windows,768,1366,Chrome,3OYHVNTV5TT82RZ1SR9XUZ43BSJKO2,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:03 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:03 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OYHVNTV5TT82RZ1SR9XUZ43BSJKO2,30MVJZJNHN9D74N6ZJV5LD5QGS4J97,6,Approved,Thu Apr 11 02:08:42 PDT 2019,Wed Apr 10 09:10:10 PDT 2019,Wed Apr 10 09:28:42 PDT 2019,Thu Apr 11 02:08:58 PDT 2019,,,,,[],1.5084333333333333
6,NA,mutual_understanding,312,131,111,2diff2NA,18001,2,12,2,diff,cloud,0.35,eng,2,Female,32,,Yes,2,Windows,768,1366,Chrome,3OYHVNTV5TT82RZ1SR9XUZ43BSJKO2,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:03 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:03 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OYHVNTV5TT82RZ1SR9XUZ43BSJKO2,30MVJZJNHN9D74N6ZJV5LD5QGS4J97,6,Approved,Thu Apr 11 02:08:42 PDT 2019,Wed Apr 10 09:10:10 PDT 2019,Wed Apr 10 09:28:42 PDT 2019,Thu Apr 11 02:08:58 PDT 2019,,,,,[],1.5084333333333333
6,NA,mutual_understanding,232,212,113,1sameNANA,94680,1,13,NA,same,green,0.7,eng,2,Female,32,,Yes,2,Windows,768,1366,Chrome,3OYHVNTV5TT82RZ1SR9XUZ43BSJKO2,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:03 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:03 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OYHVNTV5TT82RZ1SR9XUZ43BSJKO2,30MVJZJNHN9D74N6ZJV5LD5QGS4J97,6,Approved,Thu Apr 11 02:08:42 PDT 2019,Wed Apr 10 09:10:10 PDT 2019,Wed Apr 10 09:28:42 PDT 2019,Thu Apr 11 02:08:58 PDT 2019,,,,,[],1.5084333333333333
6,NA,mutual_understanding,333,322,232,2diff1NA,273450,2,14,1,diff,red,0.7,eng,2,Female,32,,Yes,2,Windows,768,1366,Chrome,3OYHVNTV5TT82RZ1SR9XUZ43BSJKO2,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:03 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:03 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OYHVNTV5TT82RZ1SR9XUZ43BSJKO2,30MVJZJNHN9D74N6ZJV5LD5QGS4J97,6,Approved,Thu Apr 11 02:08:42 PDT 2019,Wed Apr 10 09:10:10 PDT 2019,Wed Apr 10 09:28:42 PDT 2019,Thu Apr 11 02:08:58 PDT 2019,,,,,[],1.5084333333333333
6,1,mutual_understanding,231,131,321,3diff11,5522,3,15,1,diff,blue,0.3,eng,2,Female,32,,Yes,2,Windows,768,1366,Chrome,3OYHVNTV5TT82RZ1SR9XUZ43BSJKO2,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:03 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:03 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OYHVNTV5TT82RZ1SR9XUZ43BSJKO2,30MVJZJNHN9D74N6ZJV5LD5QGS4J97,6,Approved,Thu Apr 11 02:08:42 PDT 2019,Wed Apr 10 09:10:10 PDT 2019,Wed Apr 10 09:28:42 PDT 2019,Thu Apr 11 02:08:58 PDT 2019,,,,,[],1.5084333333333333
6,NA,mutual_understanding,312,311,133,1sameNANA,208170,1,16,NA,same,polka-dotted,0.35,eng,2,Female,32,,Yes,2,Windows,768,1366,Chrome,3OYHVNTV5TT82RZ1SR9XUZ43BSJKO2,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:03 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:03 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OYHVNTV5TT82RZ1SR9XUZ43BSJKO2,30MVJZJNHN9D74N6ZJV5LD5QGS4J97,6,Approved,Thu Apr 11 02:08:42 PDT 2019,Wed Apr 10 09:10:10 PDT 2019,Wed Apr 10 09:28:42 PDT 2019,Thu Apr 11 02:08:58 PDT 2019,,,,,[],1.5084333333333333
6,2,mutual_understanding,312,332,232,3diff12,81150,3,17,1,diff,red,0.7,eng,2,Female,32,,Yes,2,Windows,768,1366,Chrome,3OYHVNTV5TT82RZ1SR9XUZ43BSJKO2,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:03 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:03 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OYHVNTV5TT82RZ1SR9XUZ43BSJKO2,30MVJZJNHN9D74N6ZJV5LD5QGS4J97,6,Approved,Thu Apr 11 02:08:42 PDT 2019,Wed Apr 10 09:10:10 PDT 2019,Wed Apr 10 09:28:42 PDT 2019,Thu Apr 11 02:08:58 PDT 2019,,,,,[],1.5084333333333333
6,2,mutual_understanding,321,121,221,3diff22,1940,3,18,2,diff,striped,0.3,eng,2,Female,32,,Yes,2,Windows,768,1366,Chrome,3OYHVNTV5TT82RZ1SR9XUZ43BSJKO2,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:03 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:03 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OYHVNTV5TT82RZ1SR9XUZ43BSJKO2,30MVJZJNHN9D74N6ZJV5LD5QGS4J97,6,Approved,Thu Apr 11 02:08:42 PDT 2019,Wed Apr 10 09:10:10 PDT 2019,Wed Apr 10 09:28:42 PDT 2019,Thu Apr 11 02:08:58 PDT 2019,,,,,[],1.5084333333333333
6,NA,mutual_understanding,313,132,123,1sameNANA,153570,1,19,NA,same,striped,0.5,eng,2,Female,32,,Yes,2,Windows,768,1366,Chrome,3OYHVNTV5TT82RZ1SR9XUZ43BSJKO2,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:03 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:03 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OYHVNTV5TT82RZ1SR9XUZ43BSJKO2,30MVJZJNHN9D74N6ZJV5LD5QGS4J97,6,Approved,Thu Apr 11 02:08:42 PDT 2019,Wed Apr 10 09:10:10 PDT 2019,Wed Apr 10 09:28:42 PDT 2019,Thu Apr 11 02:08:58 PDT 2019,,,,,[],1.5084333333333333
6,NA,mutual_understanding,121,323,233,2sameNANA,255681,2,20,NA,same,green,0.7,eng,2,Female,32,,Yes,2,Windows,768,1366,Chrome,3OYHVNTV5TT82RZ1SR9XUZ43BSJKO2,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:03 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:03 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OYHVNTV5TT82RZ1SR9XUZ43BSJKO2,30MVJZJNHN9D74N6ZJV5LD5QGS4J97,6,Approved,Thu Apr 11 02:08:42 PDT 2019,Wed Apr 10 09:10:10 PDT 2019,Wed Apr 10 09:28:42 PDT 2019,Thu Apr 11 02:08:58 PDT 2019,,,,,[],1.5084333333333333
7,NA,mutual_understanding,312,121,221,2diff2NA,17450,2,6,2,diff,blue,0.15,English,2,Male,33,,Yes,2,Linux,768,1360,Chrome,3OYHVNTV5TT82RZ1SR9XUZ43BSJKO2,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:03 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:03 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OYHVNTV5TT82RZ1SR9XUZ43BSJKO2,39RP059MEIPMW58O00MTSBSX8NBBMO,7,Approved,Thu Apr 11 02:39:13 PDT 2019,Wed Apr 10 09:41:24 PDT 2019,Wed Apr 10 09:59:13 PDT 2019,Thu Apr 11 02:39:58 PDT 2019,,,,,[],4.2816833333333335
7,NA,mutual_understanding,333,313,312,2sameNANA,280110,2,7,NA,same,solid,0.9,English,2,Male,33,,Yes,2,Linux,768,1360,Chrome,3OYHVNTV5TT82RZ1SR9XUZ43BSJKO2,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:03 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:03 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OYHVNTV5TT82RZ1SR9XUZ43BSJKO2,39RP059MEIPMW58O00MTSBSX8NBBMO,7,Approved,Thu Apr 11 02:39:13 PDT 2019,Wed Apr 10 09:41:24 PDT 2019,Wed Apr 10 09:59:13 PDT 2019,Thu Apr 11 02:39:58 PDT 2019,,,,,[],4.2816833333333335
7,NA,mutual_understanding,221,232,333,1sameNANA,272460,1,8,NA,same,square,0.95,English,2,Male,33,,Yes,2,Linux,768,1360,Chrome,3OYHVNTV5TT82RZ1SR9XUZ43BSJKO2,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:03 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:03 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OYHVNTV5TT82RZ1SR9XUZ43BSJKO2,39RP059MEIPMW58O00MTSBSX8NBBMO,7,Approved,Thu Apr 11 02:39:13 PDT 2019,Wed Apr 10 09:41:24 PDT 2019,Wed Apr 10 09:59:13 PDT 2019,Thu Apr 11 02:39:58 PDT 2019,,,,,[],4.2816833333333335
7,1,mutual_understanding,222,212,112,3diff21,34021,3,9,2,diff,red,0,English,2,Male,33,,Yes,2,Linux,768,1360,Chrome,3OYHVNTV5TT82RZ1SR9XUZ43BSJKO2,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:03 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:03 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OYHVNTV5TT82RZ1SR9XUZ43BSJKO2,39RP059MEIPMW58O00MTSBSX8NBBMO,7,Approved,Thu Apr 11 02:39:13 PDT 2019,Wed Apr 10 09:41:24 PDT 2019,Wed Apr 10 09:59:13 PDT 2019,Thu Apr 11 02:39:58 PDT 2019,,,,,[],4.2816833333333335
7,NA,mutual_understanding,311,332,322,3sameNANA,77331,3,10,NA,same,square,1,English,2,Male,33,,Yes,2,Linux,768,1360,Chrome,3OYHVNTV5TT82RZ1SR9XUZ43BSJKO2,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:03 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:03 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OYHVNTV5TT82RZ1SR9XUZ43BSJKO2,39RP059MEIPMW58O00MTSBSX8NBBMO,7,Approved,Thu Apr 11 02:39:13 PDT 2019,Wed Apr 10 09:41:24 PDT 2019,Wed Apr 10 09:59:13 PDT 2019,Thu Apr 11 02:39:58 PDT 2019,,,,,[],4.2816833333333335
7,NA,mutual_understanding,333,133,233,3sameNANA,292451,3,11,NA,same,green,0.9,English,2,Male,33,,Yes,2,Linux,768,1360,Chrome,3OYHVNTV5TT82RZ1SR9XUZ43BSJKO2,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:03 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:03 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OYHVNTV5TT82RZ1SR9XUZ43BSJKO2,39RP059MEIPMW58O00MTSBSX8NBBMO,7,Approved,Thu Apr 11 02:39:13 PDT 2019,Wed Apr 10 09:41:24 PDT 2019,Wed Apr 10 09:59:13 PDT 2019,Thu Apr 11 02:39:58 PDT 2019,,,,,[],4.2816833333333335
7,NA,mutual_understanding,312,213,212,3sameNANA,103410,3,12,NA,same,solid,0.8,English,2,Male,33,,Yes,2,Linux,768,1360,Chrome,3OYHVNTV5TT82RZ1SR9XUZ43BSJKO2,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:03 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:03 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OYHVNTV5TT82RZ1SR9XUZ43BSJKO2,39RP059MEIPMW58O00MTSBSX8NBBMO,7,Approved,Thu Apr 11 02:39:13 PDT 2019,Wed Apr 10 09:41:24 PDT 2019,Wed Apr 10 09:59:13 PDT 2019,Thu Apr 11 02:39:58 PDT 2019,,,,,[],4.2816833333333335
7,NA,mutual_understanding,122,213,111,2diff1NA,103511,2,13,1,diff,solid,0.85,English,2,Male,33,,Yes,2,Linux,768,1360,Chrome,3OYHVNTV5TT82RZ1SR9XUZ43BSJKO2,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:03 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:03 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OYHVNTV5TT82RZ1SR9XUZ43BSJKO2,39RP059MEIPMW58O00MTSBSX8NBBMO,7,Approved,Thu Apr 11 02:39:13 PDT 2019,Wed Apr 10 09:41:24 PDT 2019,Wed Apr 10 09:59:13 PDT 2019,Thu Apr 11 02:39:58 PDT 2019,,,,,[],4.2816833333333335
7,2,mutual_understanding,123,222,322,3diff12,143442,3,14,1,diff,striped,0.85,English,2,Male,33,,Yes,2,Linux,768,1360,Chrome,3OYHVNTV5TT82RZ1SR9XUZ43BSJKO2,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:03 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:03 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OYHVNTV5TT82RZ1SR9XUZ43BSJKO2,39RP059MEIPMW58O00MTSBSX8NBBMO,7,Approved,Thu Apr 11 02:39:13 PDT 2019,Wed Apr 10 09:41:24 PDT 2019,Wed Apr 10 09:59:13 PDT 2019,Thu Apr 11 02:39:58 PDT 2019,,,,,[],4.2816833333333335
7,NA,mutual_understanding,222,132,331,2sameNANA,54110,2,15,NA,same,polka-dotted,0.85,English,2,Male,33,,Yes,2,Linux,768,1360,Chrome,3OYHVNTV5TT82RZ1SR9XUZ43BSJKO2,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:03 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:03 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OYHVNTV5TT82RZ1SR9XUZ43BSJKO2,39RP059MEIPMW58O00MTSBSX8NBBMO,7,Approved,Thu Apr 11 02:39:13 PDT 2019,Wed Apr 10 09:41:24 PDT 2019,Wed Apr 10 09:59:13 PDT 2019,Thu Apr 11 02:39:58 PDT 2019,,,,,[],4.2816833333333335
7,2,mutual_understanding,333,232,233,3diff22,291642,3,16,2,diff,polka-dotted,0.8,English,2,Male,33,,Yes,2,Linux,768,1360,Chrome,3OYHVNTV5TT82RZ1SR9XUZ43BSJKO2,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:03 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:03 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OYHVNTV5TT82RZ1SR9XUZ43BSJKO2,39RP059MEIPMW58O00MTSBSX8NBBMO,7,Approved,Thu Apr 11 02:39:13 PDT 2019,Wed Apr 10 09:41:24 PDT 2019,Wed Apr 10 09:59:13 PDT 2019,Thu Apr 11 02:39:58 PDT 2019,,,,,[],4.2816833333333335
7,NA,mutual_understanding,313,131,132,1sameNANA,125150,1,17,NA,same,red,1,English,2,Male,33,,Yes,2,Linux,768,1360,Chrome,3OYHVNTV5TT82RZ1SR9XUZ43BSJKO2,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:03 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:03 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OYHVNTV5TT82RZ1SR9XUZ43BSJKO2,39RP059MEIPMW58O00MTSBSX8NBBMO,7,Approved,Thu Apr 11 02:39:13 PDT 2019,Wed Apr 10 09:41:24 PDT 2019,Wed Apr 10 09:59:13 PDT 2019,Thu Apr 11 02:39:58 PDT 2019,,,,,[],4.2816833333333335
7,1,mutual_understanding,231,131,321,3diff11,5522,3,18,1,diff,blue,0.85,English,2,Male,33,,Yes,2,Linux,768,1360,Chrome,3OYHVNTV5TT82RZ1SR9XUZ43BSJKO2,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:03 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:03 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OYHVNTV5TT82RZ1SR9XUZ43BSJKO2,39RP059MEIPMW58O00MTSBSX8NBBMO,7,Approved,Thu Apr 11 02:39:13 PDT 2019,Wed Apr 10 09:41:24 PDT 2019,Wed Apr 10 09:59:13 PDT 2019,Thu Apr 11 02:39:58 PDT 2019,,,,,[],4.2816833333333335
7,NA,mutual_understanding,331,133,112,1sameNANA,206850,1,19,NA,same,red,1,English,2,Male,33,,Yes,2,Linux,768,1360,Chrome,3OYHVNTV5TT82RZ1SR9XUZ43BSJKO2,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:03 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:03 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OYHVNTV5TT82RZ1SR9XUZ43BSJKO2,39RP059MEIPMW58O00MTSBSX8NBBMO,7,Approved,Thu Apr 11 02:39:13 PDT 2019,Wed Apr 10 09:41:24 PDT 2019,Wed Apr 10 09:59:13 PDT 2019,Thu Apr 11 02:39:58 PDT 2019,,,,,[],4.2816833333333335
7,NA,mutual_understanding,231,313,331,2sameNANA,117530,2,20,NA,same,square,0.8,English,2,Male,33,,Yes,2,Linux,768,1360,Chrome,3OYHVNTV5TT82RZ1SR9XUZ43BSJKO2,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:03 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:03 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OYHVNTV5TT82RZ1SR9XUZ43BSJKO2,39RP059MEIPMW58O00MTSBSX8NBBMO,7,Approved,Thu Apr 11 02:39:13 PDT 2019,Wed Apr 10 09:41:24 PDT 2019,Wed Apr 10 09:59:13 PDT 2019,Thu Apr 11 02:39:58 PDT 2019,,,,,[],4.2816833333333335
8,NA,mutual_understanding,121,112,311,2sameNANA,8910,2,6,NA,same,solid,0.8,english,1,Male,29,interesting,Yes,3,Windows,768,1366,Chrome,3OYHVNTV5TT82RZ1SR9XUZ43BSJKO2,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:03 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:03 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OYHVNTV5TT82RZ1SR9XUZ43BSJKO2,3HL8HNGX46XX221AGT4K6FDYNMVF9A,8,Approved,Thu Apr 11 02:40:16 PDT 2019,Wed Apr 10 09:39:16 PDT 2019,Wed Apr 10 10:00:16 PDT 2019,Thu Apr 11 02:40:58 PDT 2019,,,,,[],1.5026666666666666
8,2,mutual_understanding,232,221,222,3diff22,64230,3,7,2,diff,circle,0.7,english,1,Male,29,interesting,Yes,3,Windows,768,1366,Chrome,3OYHVNTV5TT82RZ1SR9XUZ43BSJKO2,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:03 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:03 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OYHVNTV5TT82RZ1SR9XUZ43BSJKO2,3HL8HNGX46XX221AGT4K6FDYNMVF9A,8,Approved,Thu Apr 11 02:40:16 PDT 2019,Wed Apr 10 09:39:16 PDT 2019,Wed Apr 10 10:00:16 PDT 2019,Thu Apr 11 02:40:58 PDT 2019,,,,,[],1.5026666666666666
8,NA,mutual_understanding,312,112,212,1sameNANA,21930,1,8,NA,same,circle,0.65,english,1,Male,29,interesting,Yes,3,Windows,768,1366,Chrome,3OYHVNTV5TT82RZ1SR9XUZ43BSJKO2,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:03 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:03 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3OYHVNTV5TT82RZ1SR9XUZ43BSJKO2,3HL8HNGX46XX221AGT4K6FDYNMVF9A,8,Approved,Thu Apr 11 02:40:16 PDT 2019,Wed Apr 10 09:39:16 PDT 2019,Wed Apr 10 10:00:16 PDT 2019,Thu Apr 11 02:40:58 PDT 2019,,,,,[],1.5026666666666666
