workerid,MUsharedother,trial_type,obj3,obj2,target,itemCode,item,MUnumchoices,slide_number,MUsharedlistenerpick,MUalign,utterance,response,language,enjoyment,gender,age,comments,assess,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
6,1,mutual_understanding,233,133,323,3diff11,259922,3,11,1,diff,green,0.25,United States,1,Female,32,,Yes,2,Windows,768,1360,Chrome,3909MD9T2ZCBAEUYX2F49AIKZUWFER,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:13 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:13 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3909MD9T2ZCBAEUYX2F49AIKZUWFER,3HMVI3QICKOLDOFAH6HFGU2VVKOY16,6,Approved,Thu Apr 11 02:13:22 PDT 2019,Wed Apr 10 09:08:26 PDT 2019,Wed Apr 10 09:33:22 PDT 2019,Thu Apr 11 02:13:58 PDT 2019,,,,,[],0.7146
6,2,mutual_understanding,232,221,222,3diff22,64230,3,12,2,diff,circle,0.7,United States,1,Female,32,,Yes,2,Windows,768,1360,Chrome,3909MD9T2ZCBAEUYX2F49AIKZUWFER,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:13 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:13 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3909MD9T2ZCBAEUYX2F49AIKZUWFER,3HMVI3QICKOLDOFAH6HFGU2VVKOY16,6,Approved,Thu Apr 11 02:13:22 PDT 2019,Wed Apr 10 09:08:26 PDT 2019,Wed Apr 10 09:33:22 PDT 2019,Thu Apr 11 02:13:58 PDT 2019,,,,,[],0.7146
6,NA,mutual_understanding,311,232,132,2diff2NA,66741,2,13,2,diff,polka-dotted,0.2,United States,1,Female,32,,Yes,2,Windows,768,1360,Chrome,3909MD9T2ZCBAEUYX2F49AIKZUWFER,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:13 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:13 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3909MD9T2ZCBAEUYX2F49AIKZUWFER,3HMVI3QICKOLDOFAH6HFGU2VVKOY16,6,Approved,Thu Apr 11 02:13:22 PDT 2019,Wed Apr 10 09:08:26 PDT 2019,Wed Apr 10 09:33:22 PDT 2019,Thu Apr 11 02:13:58 PDT 2019,,,,,[],0.7146
6,NA,mutual_understanding,313,322,122,2sameNANA,124310,2,14,NA,same,striped,0.8,United States,1,Female,32,,Yes,2,Windows,768,1360,Chrome,3909MD9T2ZCBAEUYX2F49AIKZUWFER,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:13 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:13 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3909MD9T2ZCBAEUYX2F49AIKZUWFER,3HMVI3QICKOLDOFAH6HFGU2VVKOY16,6,Approved,Thu Apr 11 02:13:22 PDT 2019,Wed Apr 10 09:08:26 PDT 2019,Wed Apr 10 09:33:22 PDT 2019,Thu Apr 11 02:13:58 PDT 2019,,,,,[],0.7146
6,NA,mutual_understanding,313,132,123,1sameNANA,153570,1,15,NA,same,striped,0.35,United States,1,Female,32,,Yes,2,Windows,768,1360,Chrome,3909MD9T2ZCBAEUYX2F49AIKZUWFER,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:13 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:13 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3909MD9T2ZCBAEUYX2F49AIKZUWFER,3HMVI3QICKOLDOFAH6HFGU2VVKOY16,6,Approved,Thu Apr 11 02:13:22 PDT 2019,Wed Apr 10 09:08:26 PDT 2019,Wed Apr 10 09:33:22 PDT 2019,Thu Apr 11 02:13:58 PDT 2019,,,,,[],0.7146
6,NA,mutual_understanding,313,333,132,2sameNANA,280510,2,16,NA,same,polka-dotted,0.7,United States,1,Female,32,,Yes,2,Windows,768,1360,Chrome,3909MD9T2ZCBAEUYX2F49AIKZUWFER,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:13 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:13 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3909MD9T2ZCBAEUYX2F49AIKZUWFER,3HMVI3QICKOLDOFAH6HFGU2VVKOY16,6,Approved,Thu Apr 11 02:13:22 PDT 2019,Wed Apr 10 09:08:26 PDT 2019,Wed Apr 10 09:33:22 PDT 2019,Thu Apr 11 02:13:58 PDT 2019,,,,,[],0.7146
6,NA,mutual_understanding,232,122,112,3sameNANA,63520,3,17,NA,same,red,0.3,United States,1,Female,32,,Yes,2,Windows,768,1360,Chrome,3909MD9T2ZCBAEUYX2F49AIKZUWFER,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:13 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:13 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3909MD9T2ZCBAEUYX2F49AIKZUWFER,3HMVI3QICKOLDOFAH6HFGU2VVKOY16,6,Approved,Thu Apr 11 02:13:22 PDT 2019,Wed Apr 10 09:08:26 PDT 2019,Wed Apr 10 09:33:22 PDT 2019,Thu Apr 11 02:13:58 PDT 2019,,,,,[],0.7146
6,NA,mutual_understanding,333,313,213,3sameNANA,280920,3,18,NA,same,green,0.75,United States,1,Female,32,,Yes,2,Windows,768,1360,Chrome,3909MD9T2ZCBAEUYX2F49AIKZUWFER,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:13 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:13 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3909MD9T2ZCBAEUYX2F49AIKZUWFER,3HMVI3QICKOLDOFAH6HFGU2VVKOY16,6,Approved,Thu Apr 11 02:13:22 PDT 2019,Wed Apr 10 09:08:26 PDT 2019,Wed Apr 10 09:33:22 PDT 2019,Thu Apr 11 02:13:58 PDT 2019,,,,,[],0.7146
6,2,mutual_understanding,113,131,132,3diff12,92732,3,19,1,diff,cloud,0.25,United States,1,Female,32,,Yes,2,Windows,768,1360,Chrome,3909MD9T2ZCBAEUYX2F49AIKZUWFER,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:13 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:13 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3909MD9T2ZCBAEUYX2F49AIKZUWFER,3HMVI3QICKOLDOFAH6HFGU2VVKOY16,6,Approved,Thu Apr 11 02:13:22 PDT 2019,Wed Apr 10 09:08:26 PDT 2019,Wed Apr 10 09:33:22 PDT 2019,Thu Apr 11 02:13:58 PDT 2019,,,,,[],0.7146
6,NA,mutual_understanding,313,331,221,1sameNANA,117200,1,20,NA,same,circle,0.6,United States,1,Female,32,,Yes,2,Windows,768,1360,Chrome,3909MD9T2ZCBAEUYX2F49AIKZUWFER,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:13 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:13 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3909MD9T2ZCBAEUYX2F49AIKZUWFER,3HMVI3QICKOLDOFAH6HFGU2VVKOY16,6,Approved,Thu Apr 11 02:13:22 PDT 2019,Wed Apr 10 09:08:26 PDT 2019,Wed Apr 10 09:33:22 PDT 2019,Thu Apr 11 02:13:58 PDT 2019,,,,,[],0.7146
7,2,mutual_understanding,233,133,131,3diff12,258212,3,6,1,diff,polka-dotted,0.65,english,1,Male,33,N/A,Yes,3,Windows,768,1366,Chrome,3909MD9T2ZCBAEUYX2F49AIKZUWFER,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:13 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:13 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3909MD9T2ZCBAEUYX2F49AIKZUWFER,34S9DKFK74LORVMZMTFDD1FYYLTNY3,7,Approved,Thu Apr 11 02:15:54 PDT 2019,Wed Apr 10 09:08:26 PDT 2019,Wed Apr 10 09:35:54 PDT 2019,Thu Apr 11 02:15:58 PDT 2019,,,,,[],1.0104166666666667
7,NA,mutual_understanding,323,331,132,2sameNANA,188441,2,7,NA,same,polka-dotted,0.65,english,1,Male,33,N/A,Yes,3,Windows,768,1366,Chrome,3909MD9T2ZCBAEUYX2F49AIKZUWFER,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:13 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:13 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3909MD9T2ZCBAEUYX2F49AIKZUWFER,34S9DKFK74LORVMZMTFDD1FYYLTNY3,7,Approved,Thu Apr 11 02:15:54 PDT 2019,Wed Apr 10 09:08:26 PDT 2019,Wed Apr 10 09:35:54 PDT 2019,Thu Apr 11 02:15:58 PDT 2019,,,,,[],1.0104166666666667
7,NA,mutual_understanding,112,312,332,2sameNANA,74461,2,8,NA,same,square,0.6,english,1,Male,33,N/A,Yes,3,Windows,768,1366,Chrome,3909MD9T2ZCBAEUYX2F49AIKZUWFER,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:13 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:13 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3909MD9T2ZCBAEUYX2F49AIKZUWFER,34S9DKFK74LORVMZMTFDD1FYYLTNY3,7,Approved,Thu Apr 11 02:15:54 PDT 2019,Wed Apr 10 09:08:26 PDT 2019,Wed Apr 10 09:35:54 PDT 2019,Thu Apr 11 02:15:58 PDT 2019,,,,,[],1.0104166666666667
7,NA,mutual_understanding,331,111,213,1sameNANA,99760,1,9,NA,same,circle,0.6,english,1,Male,33,N/A,Yes,3,Windows,768,1366,Chrome,3909MD9T2ZCBAEUYX2F49AIKZUWFER,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:13 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:13 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3909MD9T2ZCBAEUYX2F49AIKZUWFER,34S9DKFK74LORVMZMTFDD1FYYLTNY3,7,Approved,Thu Apr 11 02:15:54 PDT 2019,Wed Apr 10 09:08:26 PDT 2019,Wed Apr 10 09:35:54 PDT 2019,Thu Apr 11 02:15:58 PDT 2019,,,,,[],1.0104166666666667
7,NA,mutual_understanding,332,211,113,1sameNANA,95380,1,10,NA,same,green,0.35,english,1,Male,33,N/A,Yes,3,Windows,768,1366,Chrome,3909MD9T2ZCBAEUYX2F49AIKZUWFER,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:13 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:13 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3909MD9T2ZCBAEUYX2F49AIKZUWFER,34S9DKFK74LORVMZMTFDD1FYYLTNY3,7,Approved,Thu Apr 11 02:15:54 PDT 2019,Wed Apr 10 09:08:26 PDT 2019,Wed Apr 10 09:35:54 PDT 2019,Thu Apr 11 02:15:58 PDT 2019,,,,,[],1.0104166666666667
7,NA,mutual_understanding,333,222,122,2sameNANA,269020,2,11,NA,same,red,0.6,english,1,Male,33,N/A,Yes,3,Windows,768,1366,Chrome,3909MD9T2ZCBAEUYX2F49AIKZUWFER,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:13 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:13 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3909MD9T2ZCBAEUYX2F49AIKZUWFER,34S9DKFK74LORVMZMTFDD1FYYLTNY3,7,Approved,Thu Apr 11 02:15:54 PDT 2019,Wed Apr 10 09:08:26 PDT 2019,Wed Apr 10 09:35:54 PDT 2019,Thu Apr 11 02:15:58 PDT 2019,,,,,[],1.0104166666666667
7,NA,mutual_understanding,223,132,331,2diff1NA,165311,2,12,1,diff,polka-dotted,0.45,english,1,Male,33,N/A,Yes,3,Windows,768,1366,Chrome,3909MD9T2ZCBAEUYX2F49AIKZUWFER,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:13 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:13 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3909MD9T2ZCBAEUYX2F49AIKZUWFER,34S9DKFK74LORVMZMTFDD1FYYLTNY3,7,Approved,Thu Apr 11 02:15:54 PDT 2019,Wed Apr 10 09:08:26 PDT 2019,Wed Apr 10 09:35:54 PDT 2019,Thu Apr 11 02:15:58 PDT 2019,,,,,[],1.0104166666666667
7,NA,mutual_understanding,231,111,131,2diff2NA,5030,2,13,2,diff,cloud,0.6,english,1,Male,33,N/A,Yes,3,Windows,768,1366,Chrome,3909MD9T2ZCBAEUYX2F49AIKZUWFER,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:13 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:13 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3909MD9T2ZCBAEUYX2F49AIKZUWFER,34S9DKFK74LORVMZMTFDD1FYYLTNY3,7,Approved,Thu Apr 11 02:15:54 PDT 2019,Wed Apr 10 09:08:26 PDT 2019,Wed Apr 10 09:35:54 PDT 2019,Thu Apr 11 02:15:58 PDT 2019,,,,,[],1.0104166666666667
7,NA,mutual_understanding,331,131,111,3sameNANA,7120,3,14,NA,same,blue,0.8,english,1,Male,33,N/A,Yes,3,Windows,768,1366,Chrome,3909MD9T2ZCBAEUYX2F49AIKZUWFER,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:13 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:13 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3909MD9T2ZCBAEUYX2F49AIKZUWFER,34S9DKFK74LORVMZMTFDD1FYYLTNY3,7,Approved,Thu Apr 11 02:15:54 PDT 2019,Wed Apr 10 09:08:26 PDT 2019,Wed Apr 10 09:35:54 PDT 2019,Thu Apr 11 02:15:58 PDT 2019,,,,,[],1.0104166666666667
7,1,mutual_understanding,322,312,333,3diff11,270261,3,15,1,diff,square,0.6,english,1,Male,33,N/A,Yes,3,Windows,768,1366,Chrome,3909MD9T2ZCBAEUYX2F49AIKZUWFER,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:13 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:13 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3909MD9T2ZCBAEUYX2F49AIKZUWFER,34S9DKFK74LORVMZMTFDD1FYYLTNY3,7,Approved,Thu Apr 11 02:15:54 PDT 2019,Wed Apr 10 09:08:26 PDT 2019,Wed Apr 10 09:35:54 PDT 2019,Thu Apr 11 02:15:58 PDT 2019,,,,,[],1.0104166666666667
7,1,mutual_understanding,313,111,211,3diff21,114040,3,16,2,diff,solid,0.65,english,1,Male,33,N/A,Yes,3,Windows,768,1366,Chrome,3909MD9T2ZCBAEUYX2F49AIKZUWFER,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:13 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:13 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3909MD9T2ZCBAEUYX2F49AIKZUWFER,34S9DKFK74LORVMZMTFDD1FYYLTNY3,7,Approved,Thu Apr 11 02:15:54 PDT 2019,Wed Apr 10 09:08:26 PDT 2019,Wed Apr 10 09:35:54 PDT 2019,Thu Apr 11 02:15:58 PDT 2019,,,,,[],1.0104166666666667
7,NA,mutual_understanding,323,223,233,3sameNANA,257582,3,17,NA,same,green,0.6,english,1,Male,33,N/A,Yes,3,Windows,768,1366,Chrome,3909MD9T2ZCBAEUYX2F49AIKZUWFER,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:13 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:13 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3909MD9T2ZCBAEUYX2F49AIKZUWFER,34S9DKFK74LORVMZMTFDD1FYYLTNY3,7,Approved,Thu Apr 11 02:15:54 PDT 2019,Wed Apr 10 09:08:26 PDT 2019,Wed Apr 10 09:35:54 PDT 2019,Thu Apr 11 02:15:58 PDT 2019,,,,,[],1.0104166666666667
7,NA,mutual_understanding,333,313,213,3sameNANA,280920,3,18,NA,same,green,0.4,english,1,Male,33,N/A,Yes,3,Windows,768,1366,Chrome,3909MD9T2ZCBAEUYX2F49AIKZUWFER,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:13 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:13 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3909MD9T2ZCBAEUYX2F49AIKZUWFER,34S9DKFK74LORVMZMTFDD1FYYLTNY3,7,Approved,Thu Apr 11 02:15:54 PDT 2019,Wed Apr 10 09:08:26 PDT 2019,Wed Apr 10 09:35:54 PDT 2019,Thu Apr 11 02:15:58 PDT 2019,,,,,[],1.0104166666666667
7,NA,mutual_understanding,331,231,112,1sameNANA,11980,1,19,NA,same,red,0.65,english,1,Male,33,N/A,Yes,3,Windows,768,1366,Chrome,3909MD9T2ZCBAEUYX2F49AIKZUWFER,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:13 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:13 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3909MD9T2ZCBAEUYX2F49AIKZUWFER,34S9DKFK74LORVMZMTFDD1FYYLTNY3,7,Approved,Thu Apr 11 02:15:54 PDT 2019,Wed Apr 10 09:08:26 PDT 2019,Wed Apr 10 09:35:54 PDT 2019,Thu Apr 11 02:15:58 PDT 2019,,,,,[],1.0104166666666667
7,2,mutual_understanding,331,323,321,3diff22,180401,3,20,2,diff,square,0.6,english,1,Male,33,N/A,Yes,3,Windows,768,1366,Chrome,3909MD9T2ZCBAEUYX2F49AIKZUWFER,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:13 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:13 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3909MD9T2ZCBAEUYX2F49AIKZUWFER,34S9DKFK74LORVMZMTFDD1FYYLTNY3,7,Approved,Thu Apr 11 02:15:54 PDT 2019,Wed Apr 10 09:08:26 PDT 2019,Wed Apr 10 09:35:54 PDT 2019,Thu Apr 11 02:15:58 PDT 2019,,,,,[],1.0104166666666667
8,NA,mutual_understanding,333,232,131,3sameNANA,272610,3,6,NA,same,polka-dotted,0.65,English,2,Female,52,It was fun,Yes,3,Windows,900,1600,Chrome,3909MD9T2ZCBAEUYX2F49AIKZUWFER,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:13 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:13 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3909MD9T2ZCBAEUYX2F49AIKZUWFER,3Z7ISHFUH1R3TE90CDSD9BY5FL78Z2,8,Approved,Thu Apr 11 02:35:28 PDT 2019,Wed Apr 10 09:38:12 PDT 2019,Wed Apr 10 09:55:28 PDT 2019,Thu Apr 11 02:35:58 PDT 2019,,,,,[],14.998416666666667
8,1,mutual_understanding,131,331,311,3diff21,7322,3,7,2,diff,blue,0.2,English,2,Female,52,It was fun,Yes,3,Windows,900,1600,Chrome,3909MD9T2ZCBAEUYX2F49AIKZUWFER,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:13 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:13 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3909MD9T2ZCBAEUYX2F49AIKZUWFER,3Z7ISHFUH1R3TE90CDSD9BY5FL78Z2,8,Approved,Thu Apr 11 02:35:28 PDT 2019,Wed Apr 10 09:38:12 PDT 2019,Wed Apr 10 09:55:28 PDT 2019,Thu Apr 11 02:35:58 PDT 2019,,,,,[],14.998416666666667
8,1,mutual_understanding,333,113,223,3diff11,284950,3,8,1,diff,green,0.1,English,2,Female,52,It was fun,Yes,3,Windows,900,1600,Chrome,3909MD9T2ZCBAEUYX2F49AIKZUWFER,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:13 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:13 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3909MD9T2ZCBAEUYX2F49AIKZUWFER,3Z7ISHFUH1R3TE90CDSD9BY5FL78Z2,8,Approved,Thu Apr 11 02:35:28 PDT 2019,Wed Apr 10 09:38:12 PDT 2019,Wed Apr 10 09:55:28 PDT 2019,Thu Apr 11 02:35:58 PDT 2019,,,,,[],14.998416666666667
8,NA,mutual_understanding,222,123,133,2diff2NA,224760,2,9,2,diff,cloud,0.3,English,2,Female,52,It was fun,Yes,3,Windows,900,1600,Chrome,3909MD9T2ZCBAEUYX2F49AIKZUWFER,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:13 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:13 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3909MD9T2ZCBAEUYX2F49AIKZUWFER,3Z7ISHFUH1R3TE90CDSD9BY5FL78Z2,8,Approved,Thu Apr 11 02:35:28 PDT 2019,Wed Apr 10 09:38:12 PDT 2019,Wed Apr 10 09:55:28 PDT 2019,Thu Apr 11 02:35:58 PDT 2019,,,,,[],14.998416666666667
8,NA,mutual_understanding,333,311,312,3sameNANA,265731,3,10,NA,same,square,0.7,English,2,Female,52,It was fun,Yes,3,Windows,900,1600,Chrome,3909MD9T2ZCBAEUYX2F49AIKZUWFER,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:13 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:13 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3909MD9T2ZCBAEUYX2F49AIKZUWFER,3Z7ISHFUH1R3TE90CDSD9BY5FL78Z2,8,Approved,Thu Apr 11 02:35:28 PDT 2019,Wed Apr 10 09:38:12 PDT 2019,Wed Apr 10 09:55:28 PDT 2019,Thu Apr 11 02:35:58 PDT 2019,,,,,[],14.998416666666667
8,NA,mutual_understanding,232,122,322,3sameNANA,66351,3,11,NA,same,red,0.7,English,2,Female,52,It was fun,Yes,3,Windows,900,1600,Chrome,3909MD9T2ZCBAEUYX2F49AIKZUWFER,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:13 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:13 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3909MD9T2ZCBAEUYX2F49AIKZUWFER,3Z7ISHFUH1R3TE90CDSD9BY5FL78Z2,8,Approved,Thu Apr 11 02:35:28 PDT 2019,Wed Apr 10 09:38:12 PDT 2019,Wed Apr 10 09:55:28 PDT 2019,Thu Apr 11 02:35:58 PDT 2019,,,,,[],14.998416666666667
