workerid,response6,response7,response4,response5,response2,response3,response1,response8,response9,pref9,obj1,obj3,obj2,ambiguous,itemCode,slide_number,condition,trial_type,target,pref4,pref8,item,numFeatures,pref1,pref2,pref3,utterance,pref5,pref6,pref7,language,enjoyment,gender,age,comments,assess,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
2,0,0,0.05,0.1,0,0,0,0,0.05,green,122,211,333,False,NA,24,111111,utterance_choice,NA,striped,red,1272,9,square,blue,circle,NA,solid,polka-dotted,cloud,English,1,Female,39,,Yes,2,Linux,768,1366,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:09 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:09 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3HMVI3QICKOLDOFAH6HFGU2UJJMY1O,2,Submitted,Wed Jan 16 08:57:52 PST 2019,Tue Jan 15 16:01:29 PST 2019,Tue Jan 15 16:17:52 PST 2019,,,,,,[],12.597433333333333
2,0,0,0,0,0,0,0,0,0,green,111,332,223,False,NA,25,111111,utterance_choice,NA,cloud,polka-dotted,1268,9,solid,square,circle,NA,blue,red,striped,English,1,Female,39,,Yes,2,Linux,768,1366,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:09 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:09 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3HMVI3QICKOLDOFAH6HFGU2UJJMY1O,2,Submitted,Wed Jan 16 08:57:52 PST 2019,Tue Jan 15 16:01:29 PST 2019,Tue Jan 15 16:17:52 PST 2019,,,,,,[],12.597433333333333
2,1,0.05,0,0,0.1,0,0.1,0,NA,NA,232,121,213,True,NA,26,112111,utterance_choice,NA,green,cloud,803,8,red,solid,polka-dotted,NA,blue,circle,striped,English,1,Female,39,,Yes,2,Linux,768,1366,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:09 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:09 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3HMVI3QICKOLDOFAH6HFGU2UJJMY1O,2,Submitted,Wed Jan 16 08:57:52 PST 2019,Tue Jan 15 16:01:29 PST 2019,Tue Jan 15 16:17:52 PST 2019,,,,,,[],12.597433333333333
3,0.5,NA,0.5,0.5,0.5,0.5,0.5,NA,NA,NA,NA,212,132,False,113211,6,NA,prior_inference,322,blue things,NA,1376,NA,solid things,striped things,polka-dotted things,square,red things,green things,NA,English,0,Male,31,none,Yes,3,Windows,864,1536,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:09 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:09 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3DHE4R9OCX7SGIC664VNED5V6TAG2P,3,Submitted,Wed Jan 16 09:00:10 PST 2019,Tue Jan 15 16:01:26 PST 2019,Tue Jan 15 16:20:10 PST 2019,,,,,,[],11.844583333333333
3,0.5,NA,0.5,0.5,0.5,0.5,0.5,NA,NA,NA,NA,311,112,False,212132,7,NA,prior_inference,112,clouds,NA,213,NA,solid things,striped things,polka-dotted things,red,circles,squares,NA,English,0,Male,31,none,Yes,3,Windows,864,1536,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:09 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:09 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3DHE4R9OCX7SGIC664VNED5V6TAG2P,3,Submitted,Wed Jan 16 09:00:10 PST 2019,Tue Jan 15 16:01:26 PST 2019,Tue Jan 15 16:20:10 PST 2019,,,,,,[],11.844583333333333
3,0.7,NA,0.5,0.5,0.5,0.5,0.8,NA,NA,NA,NA,131,312,True,212222,8,NA,prior_inference,132,solid things,NA,300,NA,clouds,circles,squares,red,striped things,polka-dotted things,NA,English,0,Male,31,none,Yes,3,Windows,864,1536,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:09 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:09 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3DHE4R9OCX7SGIC664VNED5V6TAG2P,3,Submitted,Wed Jan 16 09:00:10 PST 2019,Tue Jan 15 16:01:26 PST 2019,Tue Jan 15 16:20:10 PST 2019,,,,,,[],11.844583333333333
3,0.5,NA,0.75,0.5,0.5,0.8,0.5,NA,NA,NA,NA,311,232,True,211111,9,NA,prior_inference,133,clouds,NA,494,NA,blue things,red things,green things,polka-dotted,circles,squares,NA,English,0,Male,31,none,Yes,3,Windows,864,1536,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:09 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:09 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3DHE4R9OCX7SGIC664VNED5V6TAG2P,3,Submitted,Wed Jan 16 09:00:10 PST 2019,Tue Jan 15 16:01:26 PST 2019,Tue Jan 15 16:20:10 PST 2019,,,,,,[],11.844583333333333
3,0.5,NA,0.5,0.5,0.5,0.5,0.5,NA,NA,NA,NA,121,121,False,123232,10,NA,prior_inference,131,clouds,NA,2350,NA,blue things,red things,green things,polka-dotted,circles,squares,NA,English,0,Male,31,none,Yes,3,Windows,864,1536,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:09 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:09 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3DHE4R9OCX7SGIC664VNED5V6TAG2P,3,Submitted,Wed Jan 16 09:00:10 PST 2019,Tue Jan 15 16:01:26 PST 2019,Tue Jan 15 16:20:10 PST 2019,,,,,,[],11.844583333333333
3,0.5,NA,0.5,0.8,0.5,0.5,0.5,NA,NA,NA,NA,112,331,True,212122,11,NA,prior_inference,332,blue things,NA,727,NA,clouds,circles,squares,polka-dotted,red things,green things,NA,English,0,Male,31,none,Yes,3,Windows,864,1536,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:09 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:09 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3DHE4R9OCX7SGIC664VNED5V6TAG2P,3,Submitted,Wed Jan 16 09:00:10 PST 2019,Tue Jan 15 16:01:26 PST 2019,Tue Jan 15 16:20:10 PST 2019,,,,,,[],11.844583333333333
3,0.5,NA,0.8,0.5,0.5,0.7,0.5,NA,NA,NA,NA,222,313,True,212111,12,NA,prior_inference,113,clouds,NA,126,NA,blue things,red things,green things,solid,circles,squares,NA,English,0,Male,31,none,Yes,3,Windows,864,1536,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:09 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:09 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3DHE4R9OCX7SGIC664VNED5V6TAG2P,3,Submitted,Wed Jan 16 09:00:10 PST 2019,Tue Jan 15 16:01:26 PST 2019,Tue Jan 15 16:20:10 PST 2019,,,,,,[],11.844583333333333
3,0.5,NA,0.85,0.5,0.5,0.5,0.5,NA,NA,NA,NA,233,231,True,213212,13,NA,prior_inference,211,solid things,NA,592,NA,clouds,circles,squares,blue,striped things,polka-dotted things,NA,English,0,Male,31,none,Yes,3,Windows,864,1536,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:09 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:09 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3DHE4R9OCX7SGIC664VNED5V6TAG2P,3,Submitted,Wed Jan 16 09:00:10 PST 2019,Tue Jan 15 16:01:26 PST 2019,Tue Jan 15 16:20:10 PST 2019,,,,,,[],11.844583333333333
3,0.85,NA,0.5,0.25,0.65,0.5,0.25,NA,NA,NA,NA,112,132,True,321112,14,NA,prior_inference,123,blue things,NA,419,NA,solid things,striped things,polka-dotted things,cloud,red things,green things,NA,English,0,Male,31,none,Yes,3,Windows,864,1536,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:09 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:09 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3DHE4R9OCX7SGIC664VNED5V6TAG2P,3,Submitted,Wed Jan 16 09:00:10 PST 2019,Tue Jan 15 16:01:26 PST 2019,Tue Jan 15 16:20:10 PST 2019,,,,,,[],11.844583333333333
3,0.5,NA,0.5,0.5,0.5,0.5,0.5,NA,NA,NA,NA,221,332,False,212121,15,NA,prior_inference,332,clouds,NA,936,NA,solid things,striped things,polka-dotted things,red,circles,squares,NA,English,0,Male,31,none,Yes,3,Windows,864,1536,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:09 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:09 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3DHE4R9OCX7SGIC664VNED5V6TAG2P,3,Submitted,Wed Jan 16 09:00:10 PST 2019,Tue Jan 15 16:01:26 PST 2019,Tue Jan 15 16:20:10 PST 2019,,,,,,[],11.844583333333333
3,0.6,NA,0,0,0,0.6,0.05,NA,NA,NA,222,313,222,False,NA,17,212121,utterance_choice,NA,solid,NA,934,6,circle,green,red,NA,square,striped,NA,English,0,Male,31,none,Yes,3,Windows,864,1536,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:09 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:09 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3DHE4R9OCX7SGIC664VNED5V6TAG2P,3,Submitted,Wed Jan 16 09:00:10 PST 2019,Tue Jan 15 16:01:26 PST 2019,Tue Jan 15 16:20:10 PST 2019,,,,,,[],11.844583333333333
3,0.7,NA,0,0,0,0.75,0.7,NA,NA,NA,232,312,213,True,NA,18,122122,utterance_choice,NA,green,NA,1349,6,circle,polka-dotted,red,NA,square,solid,NA,English,0,Male,31,none,Yes,3,Windows,864,1536,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:09 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:09 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3DHE4R9OCX7SGIC664VNED5V6TAG2P,3,Submitted,Wed Jan 16 09:00:10 PST 2019,Tue Jan 15 16:01:26 PST 2019,Tue Jan 15 16:20:10 PST 2019,,,,,,[],11.844583333333333
3,0,0,0,0,0,0,0,0,0,circle,133,221,312,False,NA,19,111111,utterance_choice,NA,blue,solid,1264,9,green,striped,red,NA,square,cloud,polka-dotted,English,0,Male,31,none,Yes,3,Windows,864,1536,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:09 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:09 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3DHE4R9OCX7SGIC664VNED5V6TAG2P,3,Submitted,Wed Jan 16 09:00:10 PST 2019,Tue Jan 15 16:01:26 PST 2019,Tue Jan 15 16:20:10 PST 2019,,,,,,[],11.844583333333333
3,0,NA,0,0.7,0,0.7,0.5,NA,NA,NA,131,133,221,True,NA,20,212222,utterance_choice,NA,striped,NA,281,6,cloud,circle,blue,NA,polka-dotted,green,NA,English,0,Male,31,none,Yes,3,Windows,864,1536,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:09 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:09 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3DHE4R9OCX7SGIC664VNED5V6TAG2P,3,Submitted,Wed Jan 16 09:00:10 PST 2019,Tue Jan 15 16:01:26 PST 2019,Tue Jan 15 16:20:10 PST 2019,,,,,,[],11.844583333333333
3,0,NA,0,1,0,0,0,NA,NA,NA,131,333,132,True,NA,21,213211,utterance_choice,NA,blue,NA,301,6,polka-dotted,red,square,NA,cloud,green,NA,English,0,Male,31,none,Yes,3,Windows,864,1536,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:09 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:09 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3DHE4R9OCX7SGIC664VNED5V6TAG2P,3,Submitted,Wed Jan 16 09:00:10 PST 2019,Tue Jan 15 16:01:26 PST 2019,Tue Jan 15 16:20:10 PST 2019,,,,,,[],11.844583333333333
3,0,0,0,0,0,1,0,0,NA,NA,231,313,132,True,NA,22,211111,utterance_choice,NA,green,solid,480,8,cloud,blue,polka-dotted,NA,square,red,circle,English,0,Male,31,none,Yes,3,Windows,864,1536,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:09 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:09 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3DHE4R9OCX7SGIC664VNED5V6TAG2P,3,Submitted,Wed Jan 16 09:00:10 PST 2019,Tue Jan 15 16:01:26 PST 2019,Tue Jan 15 16:20:10 PST 2019,,,,,,[],11.844583333333333
3,NA,NA,0.8,0,0.2,0,0,NA,NA,NA,331,232,331,True,NA,23,212132,utterance_choice,NA,polka-dotted,NA,239,5,circle,square,red,NA,blue,NA,NA,English,0,Male,31,none,Yes,3,Windows,864,1536,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:09 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:09 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3DHE4R9OCX7SGIC664VNED5V6TAG2P,3,Submitted,Wed Jan 16 09:00:10 PST 2019,Tue Jan 15 16:01:26 PST 2019,Tue Jan 15 16:20:10 PST 2019,,,,,,[],11.844583333333333
3,NA,NA,0.6,0.45,0.85,0,0,NA,NA,NA,231,223,221,True,NA,24,322112,utterance_choice,NA,striped,NA,1515,5,green,circle,polka-dotted,NA,blue,NA,NA,English,0,Male,31,none,Yes,3,Windows,864,1536,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:09 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:09 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3DHE4R9OCX7SGIC664VNED5V6TAG2P,3,Submitted,Wed Jan 16 09:00:10 PST 2019,Tue Jan 15 16:01:26 PST 2019,Tue Jan 15 16:20:10 PST 2019,,,,,,[],11.844583333333333
3,0.45,NA,0,0.45,0,0.45,0,NA,NA,NA,112,323,323,False,NA,25,121212,utterance_choice,NA,red,NA,1651,6,cloud,solid,green,NA,striped,square,NA,English,0,Male,31,none,Yes,3,Windows,864,1536,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:09 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:09 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3DHE4R9OCX7SGIC664VNED5V6TAG2P,3,Submitted,Wed Jan 16 09:00:10 PST 2019,Tue Jan 15 16:01:26 PST 2019,Tue Jan 15 16:20:10 PST 2019,,,,,,[],11.844583333333333
3,0.5,NA,0.5,0.5,0,0,0,NA,NA,NA,113,232,232,False,NA,26,121212,utterance_choice,NA,circle,NA,1678,6,cloud,solid,green,NA,red,polka-dotted,NA,English,0,Male,31,none,Yes,3,Windows,864,1536,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:09 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:09 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3DHE4R9OCX7SGIC664VNED5V6TAG2P,3,Submitted,Wed Jan 16 09:00:10 PST 2019,Tue Jan 15 16:01:26 PST 2019,Tue Jan 15 16:20:10 PST 2019,,,,,,[],11.844583333333333
4,0,NA,0,0,0,0,0,NA,NA,NA,NA,122,212,False,212132,6,NA,prior_inference,212,blue things,NA,228,NA,clouds,circles,squares,solid,red things,green things,NA,English,1,Female,27,,Yes,2,Windows,1080,1920,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:09 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:09 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,369J354OFE6GYJV7T67Q4QM7MYCG66,4,Submitted,Wed Jan 16 09:06:12 PST 2019,Tue Jan 15 16:01:28 PST 2019,Tue Jan 15 16:26:12 PST 2019,,,,,,[],3.7023166666666665
4,0,NA,0,0,0,0,0,NA,NA,NA,NA,212,112,False,113212,7,NA,prior_inference,332,solid things,NA,1086,NA,blue things,red things,green things,square,striped things,polka-dotted things,NA,English,1,Female,27,,Yes,2,Windows,1080,1920,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:09 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:09 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,369J354OFE6GYJV7T67Q4QM7MYCG66,4,Submitted,Wed Jan 16 09:06:12 PST 2019,Tue Jan 15 16:01:28 PST 2019,Tue Jan 15 16:26:12 PST 2019,,,,,,[],3.7023166666666665
4,0,NA,0.5,0,0,0.5,0,NA,NA,NA,NA,113,212,True,211112,8,NA,prior_inference,231,blue things,NA,1617,NA,solid things,striped things,polka-dotted things,circle,red things,green things,NA,English,1,Female,27,,Yes,2,Windows,1080,1920,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:09 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:09 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,369J354OFE6GYJV7T67Q4QM7MYCG66,4,Submitted,Wed Jan 16 09:06:12 PST 2019,Tue Jan 15 16:01:28 PST 2019,Tue Jan 15 16:26:12 PST 2019,,,,,,[],3.7023166666666665
4,0.5,NA,0,0,0,0,0.5,NA,NA,NA,NA,111,132,True,322122,9,NA,prior_inference,131,solid things,NA,2008,NA,blue things,red things,green things,cloud,striped things,polka-dotted things,NA,English,1,Female,27,,Yes,2,Windows,1080,1920,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:09 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:09 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,369J354OFE6GYJV7T67Q4QM7MYCG66,4,Submitted,Wed Jan 16 09:06:12 PST 2019,Tue Jan 15 16:01:28 PST 2019,Tue Jan 15 16:26:12 PST 2019,,,,,,[],3.7023166666666665
4,0,NA,0,0,0,0,0,NA,NA,NA,NA,123,233,False,122111,10,NA,prior_inference,331,solid things,NA,52,NA,clouds,circles,squares,blue,striped things,polka-dotted things,NA,English,1,Female,27,,Yes,2,Windows,1080,1920,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:09 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:09 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,369J354OFE6GYJV7T67Q4QM7MYCG66,4,Submitted,Wed Jan 16 09:06:12 PST 2019,Tue Jan 15 16:01:28 PST 2019,Tue Jan 15 16:26:12 PST 2019,,,,,,[],3.7023166666666665
4,0.5,NA,0,0,0,0,0,NA,NA,NA,NA,113,312,True,212232,11,NA,prior_inference,313,blue things,NA,1163,NA,solid things,striped things,polka-dotted things,square,red things,green things,NA,English,1,Female,27,,Yes,2,Windows,1080,1920,Chrome,3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,3VLQM5V8QJ8K54PKPB43K0F07EZG8U,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.75,Tue Jan 15 16:01:09 PST 2019,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Feb 14 16:01:09 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3HKIF5DF6YS0TIZC0B50ZHHL6HSG90,369J354OFE6GYJV7T67Q4QM7MYCG66,4,Submitted,Wed Jan 16 09:06:12 PST 2019,Tue Jan 15 16:01:28 PST 2019,Tue Jan 15 16:26:12 PST 2019,,,,,,[],3.7023166666666665
