workerid,MUsharedother,trial_type,obj3,obj2,target,itemCode,item,MUnumchoices,slide_number,MUsharedlistenerpick,MUalign,utterance,response,language,enjoyment,gender,age,comments,assess,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
4,NA,mutual_understanding,311,332,322,3sameNANA,77331,3,7,NA,same,square,0.95,English,2,Female,49,Good i was enjoy,Yes,3,Windows,864,1152,Chrome,3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,3LKC68YZ3BZ2KBRB87X27TUNDNZOWL,4,Approved,Thu Apr 11 01:56:47 PDT 2019,Wed Apr 10 09:11:04 PDT 2019,Wed Apr 10 09:16:47 PDT 2019,Thu Apr 11 01:56:58 PDT 2019,,,,,[],5.100016666666667
4,NA,mutual_understanding,221,113,123,2sameNANA,148781,2,8,NA,same,green,0.9,English,2,Female,49,Good i was enjoy,Yes,3,Windows,864,1152,Chrome,3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,3LKC68YZ3BZ2KBRB87X27TUNDNZOWL,4,Approved,Thu Apr 11 01:56:47 PDT 2019,Wed Apr 10 09:11:04 PDT 2019,Wed Apr 10 09:16:47 PDT 2019,Thu Apr 11 01:56:58 PDT 2019,,,,,[],5.100016666666667
4,NA,mutual_understanding,222,113,131,2diff1NA,90001,2,9,1,diff,cloud,0.15,English,2,Female,49,Good i was enjoy,Yes,3,Windows,864,1152,Chrome,3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,3LKC68YZ3BZ2KBRB87X27TUNDNZOWL,4,Approved,Thu Apr 11 01:56:47 PDT 2019,Wed Apr 10 09:11:04 PDT 2019,Wed Apr 10 09:16:47 PDT 2019,Thu Apr 11 01:56:58 PDT 2019,,,,,[],5.100016666666667
4,NA,mutual_understanding,331,231,112,1sameNANA,11980,1,10,NA,same,red,0.9,English,2,Female,49,Good i was enjoy,Yes,3,Windows,864,1152,Chrome,3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,3LKC68YZ3BZ2KBRB87X27TUNDNZOWL,4,Approved,Thu Apr 11 01:56:47 PDT 2019,Wed Apr 10 09:11:04 PDT 2019,Wed Apr 10 09:16:47 PDT 2019,Thu Apr 11 01:56:58 PDT 2019,,,,,[],5.100016666666667
4,NA,mutual_understanding,312,121,221,2diff2NA,17450,2,11,2,diff,blue,0.1,English,2,Female,49,Good i was enjoy,Yes,3,Windows,864,1152,Chrome,3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,3LKC68YZ3BZ2KBRB87X27TUNDNZOWL,4,Approved,Thu Apr 11 01:56:47 PDT 2019,Wed Apr 10 09:11:04 PDT 2019,Wed Apr 10 09:16:47 PDT 2019,Thu Apr 11 01:56:58 PDT 2019,,,,,[],5.100016666666667
4,1,mutual_understanding,311,212,112,3diff21,15842,3,12,2,diff,solid,0.1,English,2,Female,49,Good i was enjoy,Yes,3,Windows,864,1152,Chrome,3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,3LKC68YZ3BZ2KBRB87X27TUNDNZOWL,4,Approved,Thu Apr 11 01:56:47 PDT 2019,Wed Apr 10 09:11:04 PDT 2019,Wed Apr 10 09:16:47 PDT 2019,Thu Apr 11 01:56:58 PDT 2019,,,,,[],5.100016666666667
4,NA,mutual_understanding,321,211,113,1sameNANA,82780,1,13,NA,same,green,0.9,English,2,Female,49,Good i was enjoy,Yes,3,Windows,864,1152,Chrome,3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,3LKC68YZ3BZ2KBRB87X27TUNDNZOWL,4,Approved,Thu Apr 11 01:56:47 PDT 2019,Wed Apr 10 09:11:04 PDT 2019,Wed Apr 10 09:16:47 PDT 2019,Thu Apr 11 01:56:58 PDT 2019,,,,,[],5.100016666666667
4,1,mutual_understanding,221,121,323,3diff11,178070,3,14,1,diff,striped,0.05,English,2,Female,49,Good i was enjoy,Yes,3,Windows,864,1152,Chrome,3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,3LKC68YZ3BZ2KBRB87X27TUNDNZOWL,4,Approved,Thu Apr 11 01:56:47 PDT 2019,Wed Apr 10 09:11:04 PDT 2019,Wed Apr 10 09:16:47 PDT 2019,Thu Apr 11 01:56:58 PDT 2019,,,,,[],5.100016666666667
4,2,mutual_understanding,211,121,111,3diff22,121,3,15,2,diff,blue,0.05,English,2,Female,49,Good i was enjoy,Yes,3,Windows,864,1152,Chrome,3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,3LKC68YZ3BZ2KBRB87X27TUNDNZOWL,4,Approved,Thu Apr 11 01:56:47 PDT 2019,Wed Apr 10 09:11:04 PDT 2019,Wed Apr 10 09:16:47 PDT 2019,Thu Apr 11 01:56:58 PDT 2019,,,,,[],5.100016666666667
4,NA,mutual_understanding,331,213,111,2sameNANA,99710,2,16,NA,same,solid,0.9,English,2,Female,49,Good i was enjoy,Yes,3,Windows,864,1152,Chrome,3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,3LKC68YZ3BZ2KBRB87X27TUNDNZOWL,4,Approved,Thu Apr 11 01:56:47 PDT 2019,Wed Apr 10 09:11:04 PDT 2019,Wed Apr 10 09:16:47 PDT 2019,Thu Apr 11 01:56:58 PDT 2019,,,,,[],5.100016666666667
4,NA,mutual_understanding,313,222,231,1sameNANA,122520,1,17,NA,same,blue,0.95,English,2,Female,49,Good i was enjoy,Yes,3,Windows,864,1152,Chrome,3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,3LKC68YZ3BZ2KBRB87X27TUNDNZOWL,4,Approved,Thu Apr 11 01:56:47 PDT 2019,Wed Apr 10 09:11:04 PDT 2019,Wed Apr 10 09:16:47 PDT 2019,Thu Apr 11 01:56:58 PDT 2019,,,,,[],5.100016666666667
4,2,mutual_understanding,313,211,212,3diff12,118642,3,18,1,diff,solid,0.1,English,2,Female,49,Good i was enjoy,Yes,3,Windows,864,1152,Chrome,3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,3LKC68YZ3BZ2KBRB87X27TUNDNZOWL,4,Approved,Thu Apr 11 01:56:47 PDT 2019,Wed Apr 10 09:11:04 PDT 2019,Wed Apr 10 09:16:47 PDT 2019,Thu Apr 11 01:56:58 PDT 2019,,,,,[],5.100016666666667
4,NA,mutual_understanding,323,223,233,3sameNANA,257582,3,19,NA,same,green,0.9,English,2,Female,49,Good i was enjoy,Yes,3,Windows,864,1152,Chrome,3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,3LKC68YZ3BZ2KBRB87X27TUNDNZOWL,4,Approved,Thu Apr 11 01:56:47 PDT 2019,Wed Apr 10 09:11:04 PDT 2019,Wed Apr 10 09:16:47 PDT 2019,Thu Apr 11 01:56:58 PDT 2019,,,,,[],5.100016666666667
4,NA,mutual_understanding,132,312,112,2sameNANA,51910,2,20,NA,same,solid,0.95,English,2,Female,49,Good i was enjoy,Yes,3,Windows,864,1152,Chrome,3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,3LKC68YZ3BZ2KBRB87X27TUNDNZOWL,4,Approved,Thu Apr 11 01:56:47 PDT 2019,Wed Apr 10 09:11:04 PDT 2019,Wed Apr 10 09:16:47 PDT 2019,Thu Apr 11 01:56:58 PDT 2019,,,,,[],5.100016666666667
5,NA,mutual_understanding,321,231,211,3sameNANA,4620,3,6,NA,same,blue,0.65,English,2,Male,28,,Yes,2,Windows,1080,1920,Chrome,3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,3N4BPTXIO9O62GHRFFQ8IOSH82FUK9,5,Approved,Thu Apr 11 02:01:33 PDT 2019,Wed Apr 10 09:15:00 PDT 2019,Wed Apr 10 09:21:33 PDT 2019,Thu Apr 11 02:01:58 PDT 2019,,,,,[],5.1608833333333335
5,NA,mutual_understanding,232,122,322,3sameNANA,66351,3,7,NA,same,red,0.3,English,2,Male,28,,Yes,2,Windows,1080,1920,Chrome,3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,3N4BPTXIO9O62GHRFFQ8IOSH82FUK9,5,Approved,Thu Apr 11 02:01:33 PDT 2019,Wed Apr 10 09:15:00 PDT 2019,Wed Apr 10 09:21:33 PDT 2019,Thu Apr 11 02:01:58 PDT 2019,,,,,[],5.1608833333333335
5,2,mutual_understanding,313,213,233,3diff12,250981,3,8,1,diff,green,0.15,English,2,Male,28,,Yes,2,Windows,1080,1920,Chrome,3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,3N4BPTXIO9O62GHRFFQ8IOSH82FUK9,5,Approved,Thu Apr 11 02:01:33 PDT 2019,Wed Apr 10 09:15:00 PDT 2019,Wed Apr 10 09:21:33 PDT 2019,Thu Apr 11 02:01:58 PDT 2019,,,,,[],5.1608833333333335
5,1,mutual_understanding,233,213,113,3diff21,248921,3,9,2,diff,green,0.55,English,2,Male,28,,Yes,2,Windows,1080,1920,Chrome,3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,3N4BPTXIO9O62GHRFFQ8IOSH82FUK9,5,Approved,Thu Apr 11 02:01:33 PDT 2019,Wed Apr 10 09:15:00 PDT 2019,Wed Apr 10 09:21:33 PDT 2019,Thu Apr 11 02:01:58 PDT 2019,,,,,[],5.1608833333333335
5,NA,mutual_understanding,223,212,131,1sameNANA,159100,1,10,NA,same,cloud,0.9,English,2,Male,28,,Yes,2,Windows,1080,1920,Chrome,3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,3N4BPTXIO9O62GHRFFQ8IOSH82FUK9,5,Approved,Thu Apr 11 02:01:33 PDT 2019,Wed Apr 10 09:15:00 PDT 2019,Wed Apr 10 09:21:33 PDT 2019,Thu Apr 11 02:01:58 PDT 2019,,,,,[],5.1608833333333335
5,NA,mutual_understanding,231,321,311,2sameNANA,4700,2,11,NA,same,square,0.4,English,2,Male,28,,Yes,2,Windows,1080,1920,Chrome,3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,3N4BPTXIO9O62GHRFFQ8IOSH82FUK9,5,Approved,Thu Apr 11 02:01:33 PDT 2019,Wed Apr 10 09:15:00 PDT 2019,Wed Apr 10 09:21:33 PDT 2019,Thu Apr 11 02:01:58 PDT 2019,,,,,[],5.1608833333333335
5,NA,mutual_understanding,133,212,221,1sameNANA,207310,1,12,NA,same,striped,0.85,English,2,Male,28,,Yes,2,Windows,1080,1920,Chrome,3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,3N4BPTXIO9O62GHRFFQ8IOSH82FUK9,5,Approved,Thu Apr 11 02:01:33 PDT 2019,Wed Apr 10 09:15:00 PDT 2019,Wed Apr 10 09:21:33 PDT 2019,Thu Apr 11 02:01:58 PDT 2019,,,,,[],5.1608833333333335
5,NA,mutual_understanding,132,213,223,2diff2NA,172680,2,13,2,diff,green,0.6,English,2,Male,28,,Yes,2,Windows,1080,1920,Chrome,3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,3N4BPTXIO9O62GHRFFQ8IOSH82FUK9,5,Approved,Thu Apr 11 02:01:33 PDT 2019,Wed Apr 10 09:15:00 PDT 2019,Wed Apr 10 09:21:33 PDT 2019,Thu Apr 11 02:01:58 PDT 2019,,,,,[],5.1608833333333335
5,NA,mutual_understanding,331,111,131,3sameNANA,7151,3,14,NA,same,blue,0.2,English,2,Male,28,,Yes,2,Windows,1080,1920,Chrome,3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,3N4BPTXIO9O62GHRFFQ8IOSH82FUK9,5,Approved,Thu Apr 11 02:01:33 PDT 2019,Wed Apr 10 09:15:00 PDT 2019,Wed Apr 10 09:21:33 PDT 2019,Thu Apr 11 02:01:58 PDT 2019,,,,,[],5.1608833333333335
5,NA,mutual_understanding,231,323,321,2sameNANA,179700,2,15,NA,same,square,0.6,English,2,Male,28,,Yes,2,Windows,1080,1920,Chrome,3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,3N4BPTXIO9O62GHRFFQ8IOSH82FUK9,5,Approved,Thu Apr 11 02:01:33 PDT 2019,Wed Apr 10 09:15:00 PDT 2019,Wed Apr 10 09:21:33 PDT 2019,Thu Apr 11 02:01:58 PDT 2019,,,,,[],5.1608833333333335
5,NA,mutual_understanding,112,321,111,2diff1NA,9421,2,16,1,diff,blue,0.45,English,2,Male,28,,Yes,2,Windows,1080,1920,Chrome,3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,3N4BPTXIO9O62GHRFFQ8IOSH82FUK9,5,Approved,Thu Apr 11 02:01:33 PDT 2019,Wed Apr 10 09:15:00 PDT 2019,Wed Apr 10 09:21:33 PDT 2019,Thu Apr 11 02:01:58 PDT 2019,,,,,[],5.1608833333333335
5,1,mutual_understanding,233,213,221,3diff11,247502,3,17,1,diff,circle,0.35,English,2,Male,28,,Yes,2,Windows,1080,1920,Chrome,3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,3N4BPTXIO9O62GHRFFQ8IOSH82FUK9,5,Approved,Thu Apr 11 02:01:33 PDT 2019,Wed Apr 10 09:15:00 PDT 2019,Wed Apr 10 09:21:33 PDT 2019,Thu Apr 11 02:01:58 PDT 2019,,,,,[],5.1608833333333335
5,NA,mutual_understanding,231,311,212,2sameNANA,14371,2,18,NA,same,solid,0.65,English,2,Male,28,,Yes,2,Windows,1080,1920,Chrome,3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,3N4BPTXIO9O62GHRFFQ8IOSH82FUK9,5,Approved,Thu Apr 11 02:01:33 PDT 2019,Wed Apr 10 09:15:00 PDT 2019,Wed Apr 10 09:21:33 PDT 2019,Thu Apr 11 02:01:58 PDT 2019,,,,,[],5.1608833333333335
5,NA,mutual_understanding,332,331,213,1sameNANA,111360,1,19,NA,same,circle,0.85,English,2,Male,28,,Yes,2,Windows,1080,1920,Chrome,3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,3N4BPTXIO9O62GHRFFQ8IOSH82FUK9,5,Approved,Thu Apr 11 02:01:33 PDT 2019,Wed Apr 10 09:15:00 PDT 2019,Wed Apr 10 09:21:33 PDT 2019,Thu Apr 11 02:01:58 PDT 2019,,,,,[],5.1608833333333335
5,2,mutual_understanding,322,212,222,3diff22,45250,3,20,2,diff,red,0.25,English,2,Male,28,,Yes,2,Windows,1080,1920,Chrome,3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,3N4BPTXIO9O62GHRFFQ8IOSH82FUK9,5,Approved,Thu Apr 11 02:01:33 PDT 2019,Wed Apr 10 09:15:00 PDT 2019,Wed Apr 10 09:21:33 PDT 2019,Thu Apr 11 02:01:58 PDT 2019,,,,,[],5.1608833333333335
6,2,mutual_understanding,323,311,312,3diff12,182832,3,6,1,diff,square,0.75,english,1,Male,25,ty,Yes,2,Windows,768,1360,Chrome,3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,36AHBNMV1S8F5JVMXZ1AHW34KHRYDW,6,Approved,Thu Apr 11 02:01:53 PDT 2019,Wed Apr 10 09:08:49 PDT 2019,Wed Apr 10 09:21:53 PDT 2019,Thu Apr 11 02:01:58 PDT 2019,,,,,[],7.0838833333333335
6,NA,mutual_understanding,112,222,211,2diff1NA,32301,2,7,1,diff,circle,0.25,english,1,Male,25,ty,Yes,2,Windows,768,1360,Chrome,3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,385XUCFVXXF240SD23DC3P25S8PV4R,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$0.45,Wed Apr 10 09:08:34 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 10 09:08:34 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3G4VVJO6PZBQNRB27RMCJZ9TLXFKPJ,36AHBNMV1S8F5JVMXZ1AHW34KHRYDW,6,Approved,Thu Apr 11 02:01:53 PDT 2019,Wed Apr 10 09:08:49 PDT 2019,Wed Apr 10 09:21:53 PDT 2019,Thu Apr 11 02:01:58 PDT 2019,,,,,[],7.0838833333333335
