workerid,response6,trial_type,response4,response5,response2,response3,response1,utterance,obj3,item,itemCode,obj2,slide_number,ambiguous,pref1,pref2,pref3,pref4,pref5,pref6,target,language,enjoyment,gender,age,comments,assess,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
5,0.5,multi_slider,0.05,0.95,0.95,0.5,0.05,square,212,1049,212212,311,20,True,blue things,red things,green things,solid things,striped things,polka-dotted things,322,English,1,Female,55,,Yes,2,Mac,800,1280,Chrome,3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:38 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:38 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,3TXWC2NHN0M6676WMD4JDEWCYCLS9M,5,Submitted,Fri Dec 21 02:08:39 PST 2018,Thu Dec 20 09:18:12 PST 2018,Thu Dec 20 09:28:39 PST 2018,,,,,,[],10.264233333333333
6,0.5,multi_slider,0.5,0.55,0.5,0.5,0.55,circle,111,683,212211,223,6,True,solid things,striped things,polka-dotted things,blue things,red things,green things,212,English,2,Male,56,,Yes,2,Windows,768,1366,Chrome,3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:38 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:38 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,34J10VATJGUN4SKMY3LRV7GEZENIQ6,6,Submitted,Fri Dec 21 02:09:07 PST 2018,Thu Dec 20 09:19:42 PST 2018,Thu Dec 20 09:29:07 PST 2018,,,,,,[],6.270166666666666
6,0.5,multi_slider,0.5,0.75,0.5,0.5,0.5,striped,313,345,213211,321,7,True,clouds,circles,squares,blue things,red things,green things,322,English,2,Male,56,,Yes,2,Windows,768,1366,Chrome,3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:38 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:38 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,34J10VATJGUN4SKMY3LRV7GEZENIQ6,6,Submitted,Fri Dec 21 02:09:07 PST 2018,Thu Dec 20 09:19:42 PST 2018,Thu Dec 20 09:29:07 PST 2018,,,,,,[],6.270166666666666
6,0.5,multi_slider,0.5,0.5,0.7,0.5,0.5,solid,223,704,212122,111,8,True,clouds,circles,squares,blue things,red things,green things,211,English,2,Male,56,,Yes,2,Windows,768,1366,Chrome,3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:38 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:38 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,34J10VATJGUN4SKMY3LRV7GEZENIQ6,6,Submitted,Fri Dec 21 02:09:07 PST 2018,Thu Dec 20 09:19:42 PST 2018,Thu Dec 20 09:29:07 PST 2018,,,,,,[],6.270166666666666
6,0.75,multi_slider,0.5,0.5,0.5,0.5,0.5,green,132,1151,212232,113,9,True,clouds,circles,squares,solid things,striped things,polka-dotted things,133,English,2,Male,56,,Yes,2,Windows,768,1366,Chrome,3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:38 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:38 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,34J10VATJGUN4SKMY3LRV7GEZENIQ6,6,Submitted,Fri Dec 21 02:09:07 PST 2018,Thu Dec 20 09:19:42 PST 2018,Thu Dec 20 09:29:07 PST 2018,,,,,,[],6.270166666666666
6,0.5,multi_slider,0.5,0.5,0.5,0.5,0.5,polka-dotted,123,241,212132,132,10,False,clouds,circles,squares,blue things,red things,green things,132,English,2,Male,56,,Yes,2,Windows,768,1366,Chrome,3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:38 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:38 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,34J10VATJGUN4SKMY3LRV7GEZENIQ6,6,Submitted,Fri Dec 21 02:09:07 PST 2018,Thu Dec 20 09:19:42 PST 2018,Thu Dec 20 09:29:07 PST 2018,,,,,,[],6.270166666666666
6,0.5,multi_slider,0.7,0.5,0.5,0.5,0.5,square,131,1746,212112,332,11,True,blue things,red things,green things,solid things,striped things,polka-dotted things,312,English,2,Male,56,,Yes,2,Windows,768,1366,Chrome,3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:38 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:38 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,34J10VATJGUN4SKMY3LRV7GEZENIQ6,6,Submitted,Fri Dec 21 02:09:07 PST 2018,Thu Dec 20 09:19:42 PST 2018,Thu Dec 20 09:29:07 PST 2018,,,,,,[],6.270166666666666
6,0.7,multi_slider,0.5,0.5,0.7,0.5,0.5,blue,111,2064,321111,321,12,True,clouds,circles,squares,solid things,striped things,polka-dotted things,231,English,2,Male,56,,Yes,2,Windows,768,1366,Chrome,3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:38 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:38 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,34J10VATJGUN4SKMY3LRV7GEZENIQ6,6,Submitted,Fri Dec 21 02:09:07 PST 2018,Thu Dec 20 09:19:42 PST 2018,Thu Dec 20 09:29:07 PST 2018,,,,,,[],6.270166666666666
6,0.5,multi_slider,0.5,0.5,0.5,0.5,0.5,square,112,27,122112,111,13,False,solid things,striped things,polka-dotted things,blue things,red things,green things,331,English,2,Male,56,,Yes,2,Windows,768,1366,Chrome,3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:38 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:38 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,34J10VATJGUN4SKMY3LRV7GEZENIQ6,6,Submitted,Fri Dec 21 02:09:07 PST 2018,Thu Dec 20 09:19:42 PST 2018,Thu Dec 20 09:29:07 PST 2018,,,,,,[],6.270166666666666
6,0.5,multi_slider,0.5,0.5,0.5,0.5,0.5,solid,333,1247,112112,223,14,False,blue things,red things,green things,clouds,circles,squares,211,English,2,Male,56,,Yes,2,Windows,768,1366,Chrome,3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:38 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:38 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,34J10VATJGUN4SKMY3LRV7GEZENIQ6,6,Submitted,Fri Dec 21 02:09:07 PST 2018,Thu Dec 20 09:19:42 PST 2018,Thu Dec 20 09:29:07 PST 2018,,,,,,[],6.270166666666666
6,0.5,multi_slider,0.75,0.5,0.5,0.5,0.5,cloud,332,334,213211,122,15,True,blue things,red things,green things,solid things,striped things,polka-dotted things,112,English,2,Male,56,,Yes,2,Windows,768,1366,Chrome,3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:38 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:38 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,34J10VATJGUN4SKMY3LRV7GEZENIQ6,6,Submitted,Fri Dec 21 02:09:07 PST 2018,Thu Dec 20 09:19:42 PST 2018,Thu Dec 20 09:29:07 PST 2018,,,,,,[],6.270166666666666
6,0.5,multi_slider,0.5,0.5,0.5,0.5,0.5,square,113,227,212132,311,16,False,solid things,striped things,polka-dotted things,blue things,red things,green things,311,English,2,Male,56,,Yes,2,Windows,768,1366,Chrome,3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:38 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:38 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,34J10VATJGUN4SKMY3LRV7GEZENIQ6,6,Submitted,Fri Dec 21 02:09:07 PST 2018,Thu Dec 20 09:19:42 PST 2018,Thu Dec 20 09:29:07 PST 2018,,,,,,[],6.270166666666666
6,0.5,multi_slider,0.5,0.5,0.5,0.75,0.5,polka-dotted,322,1184,212232,132,17,True,clouds,circles,squares,blue things,red things,green things,332,English,2,Male,56,,Yes,2,Windows,768,1366,Chrome,3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:38 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:38 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,34J10VATJGUN4SKMY3LRV7GEZENIQ6,6,Submitted,Fri Dec 21 02:09:07 PST 2018,Thu Dec 20 09:19:42 PST 2018,Thu Dec 20 09:29:07 PST 2018,,,,,,[],6.270166666666666
6,0.5,multi_slider,0.5,0.5,0.5,0.5,0.5,blue,332,1387,113211,233,18,False,clouds,circles,squares,solid things,striped things,polka-dotted things,131,English,2,Male,56,,Yes,2,Windows,768,1366,Chrome,3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:38 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:38 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,34J10VATJGUN4SKMY3LRV7GEZENIQ6,6,Submitted,Fri Dec 21 02:09:07 PST 2018,Thu Dec 20 09:19:42 PST 2018,Thu Dec 20 09:29:07 PST 2018,,,,,,[],6.270166666666666
6,0.5,multi_slider,0.5,0.5,0.5,0.5,0.75,green,323,154,323212,323,19,True,solid things,striped things,polka-dotted things,clouds,circles,squares,313,English,2,Male,56,,Yes,2,Windows,768,1366,Chrome,3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:38 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:38 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,34J10VATJGUN4SKMY3LRV7GEZENIQ6,6,Submitted,Fri Dec 21 02:09:07 PST 2018,Thu Dec 20 09:19:42 PST 2018,Thu Dec 20 09:29:07 PST 2018,,,,,,[],6.270166666666666
6,0.5,multi_slider,0.5,0.75,0.5,0.5,0.5,green,213,429,321112,233,20,True,clouds,circles,squares,solid things,striped things,polka-dotted things,123,English,2,Male,56,,Yes,2,Windows,768,1366,Chrome,3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:38 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:38 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,34J10VATJGUN4SKMY3LRV7GEZENIQ6,6,Submitted,Fri Dec 21 02:09:07 PST 2018,Thu Dec 20 09:19:42 PST 2018,Thu Dec 20 09:29:07 PST 2018,,,,,,[],6.270166666666666
7,0.75,multi_slider,0.65,0.75,0.75,0.7,0.7,solid,131,2179,121111,232,6,False,clouds,circles,squares,blue things,red things,green things,313,Spanish,2,Male,34,Good Survey ,Yes,3,Windows,900,1440,Chrome,3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:38 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:38 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,3634BBTX0PQQD3UDKNAXJ8C0SCEFI9,7,Submitted,Fri Dec 21 02:14:44 PST 2018,Thu Dec 20 09:20:07 PST 2018,Thu Dec 20 09:34:44 PST 2018,,,,,,[],12.696633333333333
7,0.3,multi_slider,0.4,0.3,0.7,0.7,0.7,green,213,2086,321111,323,7,True,clouds,circles,squares,solid things,striped things,polka-dotted things,133,Spanish,2,Male,34,Good Survey ,Yes,3,Windows,900,1440,Chrome,3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:38 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:38 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,3634BBTX0PQQD3UDKNAXJ8C0SCEFI9,7,Submitted,Fri Dec 21 02:14:44 PST 2018,Thu Dec 20 09:20:07 PST 2018,Thu Dec 20 09:34:44 PST 2018,,,,,,[],12.696633333333333
7,0.7,multi_slider,0.7,0.7,0.9,0.2,0.9,circle,221,1102,321212,221,8,True,blue things,red things,green things,solid things,striped things,polka-dotted things,212,Spanish,2,Male,34,Good Survey ,Yes,3,Windows,900,1440,Chrome,3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:38 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:38 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,3634BBTX0PQQD3UDKNAXJ8C0SCEFI9,7,Submitted,Fri Dec 21 02:14:44 PST 2018,Thu Dec 20 09:20:07 PST 2018,Thu Dec 20 09:34:44 PST 2018,,,,,,[],12.696633333333333
7,0.7,multi_slider,0.7,0.7,0.2,0.8,0.2,red,323,339,213211,332,9,True,clouds,circles,squares,solid things,striped things,polka-dotted things,312,Spanish,2,Male,34,Good Survey ,Yes,3,Windows,900,1440,Chrome,3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:38 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:38 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,3634BBTX0PQQD3UDKNAXJ8C0SCEFI9,7,Submitted,Fri Dec 21 02:14:44 PST 2018,Thu Dec 20 09:20:07 PST 2018,Thu Dec 20 09:34:44 PST 2018,,,,,,[],12.696633333333333
7,0.6,multi_slider,0.25,0.75,0.2,0.9,0.7,cloud,113,1518,322112,123,10,True,blue things,red things,green things,solid things,striped things,polka-dotted things,121,Spanish,2,Male,34,Good Survey ,Yes,3,Windows,900,1440,Chrome,3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:38 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:38 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,3634BBTX0PQQD3UDKNAXJ8C0SCEFI9,7,Submitted,Fri Dec 21 02:14:44 PST 2018,Thu Dec 20 09:20:07 PST 2018,Thu Dec 20 09:34:44 PST 2018,,,,,,[],12.696633333333333
7,0.9,multi_slider,0,0.65,0.55,0.4,0.8,red,212,2023,322122,322,11,True,solid things,striped things,polka-dotted things,clouds,circles,squares,312,Spanish,2,Male,34,Good Survey ,Yes,3,Windows,900,1440,Chrome,3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:38 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:38 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,3634BBTX0PQQD3UDKNAXJ8C0SCEFI9,7,Submitted,Fri Dec 21 02:14:44 PST 2018,Thu Dec 20 09:20:07 PST 2018,Thu Dec 20 09:34:44 PST 2018,,,,,,[],12.696633333333333
7,0.7,multi_slider,0.7,0.7,0.65,0.95,0.8,cloud,231,1182,212232,133,12,True,blue things,red things,green things,solid things,striped things,polka-dotted things,131,Spanish,2,Male,34,Good Survey ,Yes,3,Windows,900,1440,Chrome,3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:38 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:38 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,3634BBTX0PQQD3UDKNAXJ8C0SCEFI9,7,Submitted,Fri Dec 21 02:14:44 PST 2018,Thu Dec 20 09:20:07 PST 2018,Thu Dec 20 09:34:44 PST 2018,,,,,,[],12.696633333333333
7,0.65,multi_slider,0.65,0.65,0.2,0.2,0.7,striped,112,323,213211,123,13,True,clouds,circles,squares,blue things,red things,green things,121,Spanish,2,Male,34,Good Survey ,Yes,3,Windows,900,1440,Chrome,3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:38 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:38 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,3634BBTX0PQQD3UDKNAXJ8C0SCEFI9,7,Submitted,Fri Dec 21 02:14:44 PST 2018,Thu Dec 20 09:20:07 PST 2018,Thu Dec 20 09:34:44 PST 2018,,,,,,[],12.696633333333333
7,0.7,multi_slider,0.75,0.2,0.7,0.65,0.35,red,322,2002,322122,112,14,True,solid things,striped things,polka-dotted things,clouds,circles,squares,122,Spanish,2,Male,34,Good Survey ,Yes,3,Windows,900,1440,Chrome,3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:38 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:38 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,3634BBTX0PQQD3UDKNAXJ8C0SCEFI9,7,Submitted,Fri Dec 21 02:14:44 PST 2018,Thu Dec 20 09:20:07 PST 2018,Thu Dec 20 09:34:44 PST 2018,,,,,,[],12.696633333333333
7,0.7,multi_slider,0.7,0.65,0.3,0.4,0.25,cloud,333,301,213211,132,15,True,solid things,striped things,polka-dotted things,blue things,red things,green things,131,Spanish,2,Male,34,Good Survey ,Yes,3,Windows,900,1440,Chrome,3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:38 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:38 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,3634BBTX0PQQD3UDKNAXJ8C0SCEFI9,7,Submitted,Fri Dec 21 02:14:44 PST 2018,Thu Dec 20 09:20:07 PST 2018,Thu Dec 20 09:34:44 PST 2018,,,,,,[],12.696633333333333
7,0.7,multi_slider,0.65,0.6,0.8,0.8,0.2,green,331,813,112111,222,16,False,clouds,circles,squares,solid things,striped things,polka-dotted things,213,Spanish,2,Male,34,Good Survey ,Yes,3,Windows,900,1440,Chrome,3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:38 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:38 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,3634BBTX0PQQD3UDKNAXJ8C0SCEFI9,7,Submitted,Fri Dec 21 02:14:44 PST 2018,Thu Dec 20 09:20:07 PST 2018,Thu Dec 20 09:34:44 PST 2018,,,,,,[],12.696633333333333
7,0.1,multi_slider,0.9,0.25,0.8,0.2,0.35,striped,112,2399,113232,132,17,False,blue things,red things,green things,clouds,circles,squares,122,Spanish,2,Male,34,Good Survey ,Yes,3,Windows,900,1440,Chrome,3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:38 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:38 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,3634BBTX0PQQD3UDKNAXJ8C0SCEFI9,7,Submitted,Fri Dec 21 02:14:44 PST 2018,Thu Dec 20 09:20:07 PST 2018,Thu Dec 20 09:34:44 PST 2018,,,,,,[],12.696633333333333
7,0.7,multi_slider,0.8,0.1,0.65,0.65,0.35,circle,111,1892,123212,111,18,False,solid things,striped things,polka-dotted things,blue things,red things,green things,213,Spanish,2,Male,34,Good Survey ,Yes,3,Windows,900,1440,Chrome,3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:38 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:38 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,3634BBTX0PQQD3UDKNAXJ8C0SCEFI9,7,Submitted,Fri Dec 21 02:14:44 PST 2018,Thu Dec 20 09:20:07 PST 2018,Thu Dec 20 09:34:44 PST 2018,,,,,,[],12.696633333333333
7,0.7,multi_slider,0.75,0.8,0.15,0.75,0.75,circle,121,1869,123212,121,19,False,blue things,red things,green things,solid things,striped things,polka-dotted things,223,Spanish,2,Male,34,Good Survey ,Yes,3,Windows,900,1440,Chrome,3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:38 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:38 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3Y3CZJSZ9KO8HL6EDWMVM5QQLAU5RZ,3634BBTX0PQQD3UDKNAXJ8C0SCEFI9,7,Submitted,Fri Dec 21 02:14:44 PST 2018,Thu Dec 20 09:20:07 PST 2018,Thu Dec 20 09:34:44 PST 2018,,,,,,[],12.696633333333333
