workerid,response6,response7,response4,response5,response2,response3,response1,response8,response9,pref9,obj1,obj3,obj2,trial_type,slide_number,condition,ambiguous,pref8,item,numFeatures,pref1,pref2,pref3,pref4,pref5,pref6,pref7,language,enjoyment,gender,age,comments,assess,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
5,0.35,NA,0.85,0.95,0.95,1,0.35,NA,NA,NA,221,312,221,multi_slider,17,212121,False,NA,931,6,square,blue,circle,solid,striped,red,NA,English,1,Male,44,,Yes,3,Windows,1024,1280,Chrome,3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:34 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3YZ8UPK3VUIOJI53N29AU5F8PU9CU3,5,Submitted,Fri Dec 21 02:07:15 PST 2018,Thu Dec 20 09:13:42 PST 2018,Thu Dec 20 09:27:15 PST 2018,,,,,,[],13.323483333333334
6,0,1,1,0,1,0,0,NA,NA,NA,211,333,223,multi_slider,3,112112,True,NA,1247,7,solid,striped,square,circle,polka-dotted,blue,green,English,2,Female,52,thank you,Yes,2,Windows,768,1366,Chrome,3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:34 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3URFVVM166E1RBGDFGTI53GTYCUZUO,6,Submitted,Fri Dec 21 02:17:50 PST 2018,Thu Dec 20 09:13:43 PST 2018,Thu Dec 20 09:37:50 PST 2018,,,,,,[],6.8807833333333335
6,0,NA,0,1,0,1,1,NA,NA,NA,222,313,313,multi_slider,4,121212,False,NA,1684,6,circle,square,red,green,striped,solid,NA,English,2,Female,52,thank you,Yes,2,Windows,768,1366,Chrome,3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:34 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3URFVVM166E1RBGDFGTI53GTYCUZUO,6,Submitted,Fri Dec 21 02:17:50 PST 2018,Thu Dec 20 09:13:43 PST 2018,Thu Dec 20 09:37:50 PST 2018,,,,,,[],6.8807833333333335
6,0,NA,1,0.05,1,0,1,NA,NA,NA,112,223,223,multi_slider,5,121212,False,NA,1695,6,cloud,solid,striped,red,green,circle,NA,English,2,Female,52,thank you,Yes,2,Windows,768,1366,Chrome,3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:34 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3URFVVM166E1RBGDFGTI53GTYCUZUO,6,Submitted,Fri Dec 21 02:17:50 PST 2018,Thu Dec 20 09:13:43 PST 2018,Thu Dec 20 09:37:50 PST 2018,,,,,,[],6.8807833333333335
6,0,NA,0.95,0.05,1,0.05,1,NA,NA,NA,223,112,223,multi_slider,6,212121,False,NA,904,6,solid,cloud,green,red,striped,circle,NA,English,2,Female,52,thank you,Yes,2,Windows,768,1366,Chrome,3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:34 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3URFVVM166E1RBGDFGTI53GTYCUZUO,6,Submitted,Fri Dec 21 02:17:50 PST 2018,Thu Dec 20 09:13:43 PST 2018,Thu Dec 20 09:37:50 PST 2018,,,,,,[],6.8807833333333335
6,0,0,0.95,1,0,0.05,0.95,NA,NA,NA,233,322,132,multi_slider,7,122111,True,NA,54,7,circle,cloud,red,polka-dotted,green,square,striped,English,2,Female,52,thank you,Yes,2,Windows,768,1366,Chrome,3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:34 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3URFVVM166E1RBGDFGTI53GTYCUZUO,6,Submitted,Fri Dec 21 02:17:50 PST 2018,Thu Dec 20 09:13:43 PST 2018,Thu Dec 20 09:37:50 PST 2018,,,,,,[],6.8807833333333335
6,0,0.95,0,0,0.05,0.95,0.05,0.95,NA,NA,122,311,231,multi_slider,8,111112,True,square,2137,8,circle,striped,blue,cloud,polka-dotted,red,solid,English,2,Female,52,thank you,Yes,2,Windows,768,1366,Chrome,3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:34 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3URFVVM166E1RBGDFGTI53GTYCUZUO,6,Submitted,Fri Dec 21 02:17:50 PST 2018,Thu Dec 20 09:13:43 PST 2018,Thu Dec 20 09:37:50 PST 2018,,,,,,[],6.8807833333333335
6,NA,NA,0.95,NA,0.95,0.05,0.95,NA,NA,NA,123,133,123,multi_slider,9,213232,True,NA,2281,4,polka-dotted,cloud,striped,green,NA,NA,NA,English,2,Female,52,thank you,Yes,2,Windows,768,1366,Chrome,3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:34 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3URFVVM166E1RBGDFGTI53GTYCUZUO,6,Submitted,Fri Dec 21 02:17:50 PST 2018,Thu Dec 20 09:13:43 PST 2018,Thu Dec 20 09:37:50 PST 2018,,,,,,[],6.8807833333333335
6,0.95,NA,1,0,0.05,0,0.95,NA,NA,NA,231,321,311,multi_slider,10,123211,True,NA,1499,6,striped,polka-dotted,circle,blue,square,solid,NA,English,2,Female,52,thank you,Yes,2,Windows,768,1366,Chrome,3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:34 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3URFVVM166E1RBGDFGTI53GTYCUZUO,6,Submitted,Fri Dec 21 02:17:50 PST 2018,Thu Dec 20 09:13:43 PST 2018,Thu Dec 20 09:37:50 PST 2018,,,,,,[],6.8807833333333335
6,NA,NA,NA,NA,1,1,1,NA,NA,NA,313,313,313,multi_slider,11,323232,False,NA,1961,3,green,solid,square,NA,NA,NA,NA,English,2,Female,52,thank you,Yes,2,Windows,768,1366,Chrome,3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:34 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3URFVVM166E1RBGDFGTI53GTYCUZUO,6,Submitted,Fri Dec 21 02:17:50 PST 2018,Thu Dec 20 09:13:43 PST 2018,Thu Dec 20 09:37:50 PST 2018,,,,,,[],6.8807833333333335
6,NA,NA,1,0,1,1,0.05,NA,NA,NA,233,323,223,multi_slider,12,122132,True,NA,367,5,square,circle,polka-dotted,green,striped,NA,NA,English,2,Female,52,thank you,Yes,2,Windows,768,1366,Chrome,3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:34 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3URFVVM166E1RBGDFGTI53GTYCUZUO,6,Submitted,Fri Dec 21 02:17:50 PST 2018,Thu Dec 20 09:13:43 PST 2018,Thu Dec 20 09:37:50 PST 2018,,,,,,[],6.8807833333333335
6,0,NA,1,0,0,1,1,NA,NA,NA,331,122,332,multi_slider,13,212112,True,NA,1737,6,blue,striped,polka-dotted,square,red,cloud,NA,English,2,Female,52,thank you,Yes,2,Windows,768,1366,Chrome,3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:34 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3URFVVM166E1RBGDFGTI53GTYCUZUO,6,Submitted,Fri Dec 21 02:17:50 PST 2018,Thu Dec 20 09:13:43 PST 2018,Thu Dec 20 09:37:50 PST 2018,,,,,,[],6.8807833333333335
6,1,NA,0,0,0,1,1,NA,NA,NA,112,332,232,multi_slider,14,123211,True,NA,1458,6,solid,circle,cloud,polka-dotted,square,red,NA,English,2,Female,52,thank you,Yes,2,Windows,768,1366,Chrome,3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:34 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3URFVVM166E1RBGDFGTI53GTYCUZUO,6,Submitted,Fri Dec 21 02:17:50 PST 2018,Thu Dec 20 09:13:43 PST 2018,Thu Dec 20 09:37:50 PST 2018,,,,,,[],6.8807833333333335
6,1,NA,1,0,0,1,0,NA,NA,NA,221,331,121,multi_slider,15,213211,True,NA,336,6,striped,circle,polka-dotted,blue,cloud,square,NA,English,2,Female,52,thank you,Yes,2,Windows,768,1366,Chrome,3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:34 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3URFVVM166E1RBGDFGTI53GTYCUZUO,6,Submitted,Fri Dec 21 02:17:50 PST 2018,Thu Dec 20 09:13:43 PST 2018,Thu Dec 20 09:37:50 PST 2018,,,,,,[],6.8807833333333335
6,NA,NA,NA,NA,1,1,1,NA,NA,NA,221,221,221,multi_slider,16,323232,False,NA,2000,3,striped,circle,blue,NA,NA,NA,NA,English,2,Female,52,thank you,Yes,2,Windows,768,1366,Chrome,3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:34 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3URFVVM166E1RBGDFGTI53GTYCUZUO,6,Submitted,Fri Dec 21 02:17:50 PST 2018,Thu Dec 20 09:13:43 PST 2018,Thu Dec 20 09:37:50 PST 2018,,,,,,[],6.8807833333333335
6,1,NA,1,0,0,0,1,NA,NA,NA,211,123,111,multi_slider,17,122121,True,NA,1806,6,circle,cloud,green,solid,striped,blue,NA,English,2,Female,52,thank you,Yes,2,Windows,768,1366,Chrome,3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:34 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3URFVVM166E1RBGDFGTI53GTYCUZUO,6,Submitted,Fri Dec 21 02:17:50 PST 2018,Thu Dec 20 09:13:43 PST 2018,Thu Dec 20 09:37:50 PST 2018,,,,,,[],6.8807833333333335
7,NA,NA,NA,NA,1,0.9,0.05,NA,NA,NA,133,133,133,multi_slider,3,323232,False,NA,1966,3,cloud,green,polka-dotted,NA,NA,NA,NA,English,0,Female,32,,Yes,3,Linux,640,360,Chrome,3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:34 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3YGXWBAF71DP2KBO8WISH1HEQHNC4I,7,Submitted,Fri Dec 21 02:36:26 PST 2018,Thu Dec 20 09:42:06 PST 2018,Thu Dec 20 09:56:26 PST 2018,,,,,,[],5.228116666666667
7,NA,NA,0.05,NA,1,1,0.05,NA,NA,NA,221,222,221,multi_slider,4,322132,True,NA,1780,4,blue,striped,circle,red,NA,NA,NA,English,0,Female,32,,Yes,3,Linux,640,360,Chrome,3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:34 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3YGXWBAF71DP2KBO8WISH1HEQHNC4I,7,Submitted,Fri Dec 21 02:36:26 PST 2018,Thu Dec 20 09:42:06 PST 2018,Thu Dec 20 09:56:26 PST 2018,,,,,,[],5.228116666666667
7,0.05,NA,0.05,0.05,0.05,1,0.05,NA,NA,NA,211,133,211,multi_slider,5,212121,False,NA,941,6,polka-dotted,green,circle,blue,solid,cloud,NA,English,0,Female,32,,Yes,3,Linux,640,360,Chrome,3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:34 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3YGXWBAF71DP2KBO8WISH1HEQHNC4I,7,Submitted,Fri Dec 21 02:36:26 PST 2018,Thu Dec 20 09:42:06 PST 2018,Thu Dec 20 09:56:26 PST 2018,,,,,,[],5.228116666666667
7,NA,NA,0,0.05,0.05,1,0.05,NA,NA,NA,332,212,232,multi_slider,6,213212,True,NA,588,5,square,circle,red,solid,polka-dotted,NA,NA,English,0,Female,32,,Yes,3,Linux,640,360,Chrome,3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:34 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3YGXWBAF71DP2KBO8WISH1HEQHNC4I,7,Submitted,Fri Dec 21 02:36:26 PST 2018,Thu Dec 20 09:42:06 PST 2018,Thu Dec 20 09:56:26 PST 2018,,,,,,[],5.228116666666667
7,0,0.05,0.05,0.05,0.05,0.7,0,0.05,NA,NA,332,121,233,multi_slider,7,211111,True,circle,456,8,square,blue,polka-dotted,green,red,striped,cloud,English,0,Female,32,,Yes,3,Linux,640,360,Chrome,3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:34 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3YGXWBAF71DP2KBO8WISH1HEQHNC4I,7,Submitted,Fri Dec 21 02:36:26 PST 2018,Thu Dec 20 09:42:06 PST 2018,Thu Dec 20 09:56:26 PST 2018,,,,,,[],5.228116666666667
7,0.65,0.05,0.05,0,0.05,0.05,0.05,NA,NA,NA,231,333,212,multi_slider,8,112122,True,NA,856,7,circle,square,green,solid,blue,polka-dotted,red,English,0,Female,32,,Yes,3,Linux,640,360,Chrome,3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:34 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3YGXWBAF71DP2KBO8WISH1HEQHNC4I,7,Submitted,Fri Dec 21 02:36:26 PST 2018,Thu Dec 20 09:42:06 PST 2018,Thu Dec 20 09:56:26 PST 2018,,,,,,[],5.228116666666667
7,0.4,0.05,0,0.05,0,0,0,0.1,0,blue,311,122,233,multi_slider,9,111111,False,striped,1288,9,cloud,polka-dotted,solid,circle,red,green,square,English,0,Female,32,,Yes,3,Linux,640,360,Chrome,3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:34 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3YGXWBAF71DP2KBO8WISH1HEQHNC4I,7,Submitted,Fri Dec 21 02:36:26 PST 2018,Thu Dec 20 09:42:06 PST 2018,Thu Dec 20 09:56:26 PST 2018,,,,,,[],5.228116666666667
7,0.05,0.05,0.05,0.05,0,0,0.75,NA,NA,NA,222,333,331,multi_slider,10,121112,True,NA,993,7,polka-dotted,striped,square,red,circle,green,blue,English,0,Female,32,,Yes,3,Linux,640,360,Chrome,3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:34 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3YGXWBAF71DP2KBO8WISH1HEQHNC4I,7,Submitted,Fri Dec 21 02:36:26 PST 2018,Thu Dec 20 09:42:06 PST 2018,Thu Dec 20 09:56:26 PST 2018,,,,,,[],5.228116666666667
7,NA,NA,NA,NA,0.95,1,0.95,NA,NA,NA,313,313,313,multi_slider,11,323232,False,NA,1979,3,square,green,solid,NA,NA,NA,NA,English,0,Female,32,,Yes,3,Linux,640,360,Chrome,3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:34 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3YGXWBAF71DP2KBO8WISH1HEQHNC4I,7,Submitted,Fri Dec 21 02:36:26 PST 2018,Thu Dec 20 09:42:06 PST 2018,Thu Dec 20 09:56:26 PST 2018,,,,,,[],5.228116666666667
7,0,NA,0.05,0.05,0.8,0.75,0.05,NA,NA,NA,131,213,131,multi_slider,12,212121,False,NA,927,6,green,polka-dotted,blue,solid,cloud,circle,NA,English,0,Female,32,,Yes,3,Linux,640,360,Chrome,3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:34 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3YGXWBAF71DP2KBO8WISH1HEQHNC4I,7,Submitted,Fri Dec 21 02:36:26 PST 2018,Thu Dec 20 09:42:06 PST 2018,Thu Dec 20 09:56:26 PST 2018,,,,,,[],5.228116666666667
7,0.8,NA,0.05,0.7,0.05,0.05,0.05,NA,NA,NA,231,131,212,multi_slider,13,212222,True,NA,266,6,cloud,red,solid,circle,blue,polka-dotted,NA,English,0,Female,32,,Yes,3,Linux,640,360,Chrome,3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:34 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3YGXWBAF71DP2KBO8WISH1HEQHNC4I,7,Submitted,Fri Dec 21 02:36:26 PST 2018,Thu Dec 20 09:42:06 PST 2018,Thu Dec 20 09:56:26 PST 2018,,,,,,[],5.228116666666667
7,0.85,NA,0.75,0,0,0.05,0.05,NA,NA,NA,113,232,233,multi_slider,14,122112,True,NA,28,6,solid,polka-dotted,red,circle,cloud,green,NA,English,0,Female,32,,Yes,3,Linux,640,360,Chrome,3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:34 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3YGXWBAF71DP2KBO8WISH1HEQHNC4I,7,Submitted,Fri Dec 21 02:36:26 PST 2018,Thu Dec 20 09:42:06 PST 2018,Thu Dec 20 09:56:26 PST 2018,,,,,,[],5.228116666666667
7,0.7,NA,0.8,0.1,0.05,0.8,0.05,NA,NA,NA,321,111,323,multi_slider,15,212122,True,NA,730,6,green,solid,striped,blue,cloud,square,NA,English,0,Female,32,,Yes,3,Linux,640,360,Chrome,3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:34 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3YGXWBAF71DP2KBO8WISH1HEQHNC4I,7,Submitted,Fri Dec 21 02:36:26 PST 2018,Thu Dec 20 09:42:06 PST 2018,Thu Dec 20 09:56:26 PST 2018,,,,,,[],5.228116666666667
7,0,0.05,0.05,0,0.9,0,0.05,NA,NA,NA,322,232,112,multi_slider,16,321111,True,NA,2072,7,square,red,cloud,circle,solid,polka-dotted,striped,English,0,Female,32,,Yes,3,Linux,640,360,Chrome,3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:13:34 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:13:34 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3AQN9REUTFBCIZXT6XW8SD7F1E6YD1,3YGXWBAF71DP2KBO8WISH1HEQHNC4I,7,Submitted,Fri Dec 21 02:36:26 PST 2018,Thu Dec 20 09:42:06 PST 2018,Thu Dec 20 09:56:26 PST 2018,,,,,,[],5.228116666666667
