workerid,response6,response4,response5,response2,response3,response1,property1,property2,obj3,obj2,slide_number,condition,trial_type,target,utterance,item,pref1,pref2,pref3,pref4,pref5,pref6,language,enjoyment,gender,age,comments,assess,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
4,0,0,0,0,0,0,color,shape,213,212,4,2/3,multi_slider,212,red,28,clouds,circles,squares,blue things,red things,green things,English,1,Female,34,None,Yes,1,Windows,768,1366,Chrome,3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3F6HPJW4JEWOD426L9Z50GRJX26W2D,4,Submitted,Wed Dec 05 03:41:22 PST 2018,Tue Dec 04 10:55:32 PST 2018,Tue Dec 04 11:01:22 PST 2018,,,,,,[],5.748316666666667
4,0.7,0.1,0.1,0.15,0.15,0.75,texture,color,221,213,5,2/2,multi_slider,213,circle,131,solid things,striped things,polka-dotted things,blue things,red things,green things,English,1,Female,34,None,Yes,1,Windows,768,1366,Chrome,3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3F6HPJW4JEWOD426L9Z50GRJX26W2D,4,Submitted,Wed Dec 05 03:41:22 PST 2018,Tue Dec 04 10:55:32 PST 2018,Tue Dec 04 11:01:22 PST 2018,,,,,,[],5.748316666666667
4,0.15,0.85,0.1,0.1,0.1,0.1,color,shape,122,123,6,1/3,multi_slider,121,cloud,178,clouds,circles,squares,blue things,red things,green things,English,1,Female,34,None,Yes,1,Windows,768,1366,Chrome,3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3F6HPJW4JEWOD426L9Z50GRJX26W2D,4,Submitted,Wed Dec 05 03:41:22 PST 2018,Tue Dec 04 10:55:32 PST 2018,Tue Dec 04 11:01:22 PST 2018,,,,,,[],5.748316666666667
4,0,0,0,0.2,0,0,shape,color,222,321,7,2/2,multi_slider,222,circle,108,blue things,red things,green things,clouds,circles,squares,English,1,Female,34,None,Yes,1,Windows,768,1366,Chrome,3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3F6HPJW4JEWOD426L9Z50GRJX26W2D,4,Submitted,Wed Dec 05 03:41:22 PST 2018,Tue Dec 04 10:55:32 PST 2018,Tue Dec 04 11:01:22 PST 2018,,,,,,[],5.748316666666667
4,0.1,0,0.75,0.75,0,0.1,shape,color,322,321,8,1/2,multi_slider,222,striped,92,blue things,red things,green things,clouds,circles,squares,English,1,Female,34,None,Yes,1,Windows,768,1366,Chrome,3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3F6HPJW4JEWOD426L9Z50GRJX26W2D,4,Submitted,Wed Dec 05 03:41:22 PST 2018,Tue Dec 04 10:55:32 PST 2018,Tue Dec 04 11:01:22 PST 2018,,,,,,[],5.748316666666667
4,0.15,0,0.8,0.05,0,0.35,shape,color,131,131,9,1/3,multi_slider,231,polka-dotted,190,blue things,red things,green things,clouds,circles,squares,English,1,Female,34,None,Yes,1,Windows,768,1366,Chrome,3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3F6HPJW4JEWOD426L9Z50GRJX26W2D,4,Submitted,Wed Dec 05 03:41:22 PST 2018,Tue Dec 04 10:55:32 PST 2018,Tue Dec 04 11:01:22 PST 2018,,,,,,[],5.748316666666667
4,0.25,0.05,0,0.15,0.1,0.8,shape,texture,131,231,10,2/3,multi_slider,131,blue,32,clouds,circles,squares,solid things,striped things,polka-dotted things,English,1,Female,34,None,Yes,1,Windows,768,1366,Chrome,3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3F6HPJW4JEWOD426L9Z50GRJX26W2D,4,Submitted,Wed Dec 05 03:41:22 PST 2018,Tue Dec 04 10:55:32 PST 2018,Tue Dec 04 11:01:22 PST 2018,,,,,,[],5.748316666666667
4,0.15,0.85,0.15,0.1,0.1,0.25,color,shape,132,133,11,1/3,multi_slider,131,cloud,159,clouds,circles,squares,blue things,red things,green things,English,1,Female,34,None,Yes,1,Windows,768,1366,Chrome,3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3F6HPJW4JEWOD426L9Z50GRJX26W2D,4,Submitted,Wed Dec 05 03:41:22 PST 2018,Tue Dec 04 10:55:32 PST 2018,Tue Dec 04 11:01:22 PST 2018,,,,,,[],5.748316666666667
4,0,0.85,0.2,0.15,0.15,0.15,shape,color,211,211,12,1/3,multi_slider,111,solid,173,blue things,red things,green things,clouds,circles,squares,English,1,Female,34,None,Yes,1,Windows,768,1366,Chrome,3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3F6HPJW4JEWOD426L9Z50GRJX26W2D,4,Submitted,Wed Dec 05 03:41:22 PST 2018,Tue Dec 04 10:55:32 PST 2018,Tue Dec 04 11:01:22 PST 2018,,,,,,[],5.748316666666667
4,0.05,0,0,0,0,0.05,texture,color,213,213,13,1/1,multi_slider,231,blue,233,solid things,striped things,polka-dotted things,blue things,red things,green things,English,1,Female,34,None,Yes,1,Windows,768,1366,Chrome,3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3F6HPJW4JEWOD426L9Z50GRJX26W2D,4,Submitted,Wed Dec 05 03:41:22 PST 2018,Tue Dec 04 10:55:32 PST 2018,Tue Dec 04 11:01:22 PST 2018,,,,,,[],5.748316666666667
4,0.1,0.15,0.75,0.85,0.1,0.15,color,texture,233,221,14,1/2,multi_slider,222,circle,63,solid things,striped things,polka-dotted things,blue things,red things,green things,English,1,Female,34,None,Yes,1,Windows,768,1366,Chrome,3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3F6HPJW4JEWOD426L9Z50GRJX26W2D,4,Submitted,Wed Dec 05 03:41:22 PST 2018,Tue Dec 04 10:55:32 PST 2018,Tue Dec 04 11:01:22 PST 2018,,,,,,[],5.748316666666667
4,0.75,0.15,0.15,0.15,0.15,0.15,texture,color,331,311,15,2/3,multi_slider,331,square,29,blue things,red things,green things,solid things,striped things,polka-dotted things,English,1,Female,34,None,Yes,1,Windows,768,1366,Chrome,3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3F6HPJW4JEWOD426L9Z50GRJX26W2D,4,Submitted,Wed Dec 05 03:41:22 PST 2018,Tue Dec 04 10:55:32 PST 2018,Tue Dec 04 11:01:22 PST 2018,,,,,,[],5.748316666666667
4,0,0,0,0,0,0,texture,shape,213,233,16,2/3,multi_slider,213,solid,36,solid things,striped things,polka-dotted things,clouds,circles,squares,English,1,Female,34,None,Yes,1,Windows,768,1366,Chrome,3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3F6HPJW4JEWOD426L9Z50GRJX26W2D,4,Submitted,Wed Dec 05 03:41:22 PST 2018,Tue Dec 04 10:55:32 PST 2018,Tue Dec 04 11:01:22 PST 2018,,,,,,[],5.748316666666667
4,0,0,0,0,0,0,shape,color,311,311,17,3/3,multi_slider,311,blue,300,blue things,red things,green things,clouds,circles,squares,English,1,Female,34,None,Yes,1,Windows,768,1366,Chrome,3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3F6HPJW4JEWOD426L9Z50GRJX26W2D,4,Submitted,Wed Dec 05 03:41:22 PST 2018,Tue Dec 04 10:55:32 PST 2018,Tue Dec 04 11:01:22 PST 2018,,,,,,[],5.748316666666667
5,1,0,0,0,1,0.2,color,texture,332,333,3,2/3,multi_slider,333,polka-dotted,20,blue things,red things,green things,solid things,striped things,polka-dotted things,English,2,Female,42,,Yes,2,Windows,900,1600,Chrome,3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3I0BTBYZAYHL6ZUSLNDF2PJKBCN0YX,5,Submitted,Wed Dec 05 03:42:01 PST 2018,Tue Dec 04 10:55:55 PST 2018,Tue Dec 04 11:02:01 PST 2018,,,,,,[],5.9571
5,0.05,0,1,0.95,0,0,color,shape,233,231,4,1/3,multi_slider,232,polka-dotted,174,blue things,red things,green things,clouds,circles,squares,English,2,Female,42,,Yes,2,Windows,900,1600,Chrome,3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3I0BTBYZAYHL6ZUSLNDF2PJKBCN0YX,5,Submitted,Wed Dec 05 03:42:01 PST 2018,Tue Dec 04 10:55:55 PST 2018,Tue Dec 04 11:02:01 PST 2018,,,,,,[],5.9571
5,0,0,1,0,0.05,0.95,shape,texture,222,312,5,2/2,multi_slider,212,solid,101,solid things,striped things,polka-dotted things,clouds,circles,squares,English,2,Female,42,,Yes,2,Windows,900,1600,Chrome,3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3I0BTBYZAYHL6ZUSLNDF2PJKBCN0YX,5,Submitted,Wed Dec 05 03:42:01 PST 2018,Tue Dec 04 10:55:55 PST 2018,Tue Dec 04 11:02:01 PST 2018,,,,,,[],5.9571
5,0,0,1,0,1,0,shape,color,121,223,6,2/2,multi_slider,223,striped,143,blue things,red things,green things,clouds,circles,squares,English,2,Female,42,,Yes,2,Windows,900,1600,Chrome,3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3I0BTBYZAYHL6ZUSLNDF2PJKBCN0YX,5,Submitted,Wed Dec 05 03:42:01 PST 2018,Tue Dec 04 10:55:55 PST 2018,Tue Dec 04 11:02:01 PST 2018,,,,,,[],5.9571
5,0.95,0,0,0,0,0.9,texture,color,232,221,7,1/1,multi_slider,213,solid,238,solid things,striped things,polka-dotted things,blue things,red things,green things,English,2,Female,42,,Yes,2,Windows,900,1600,Chrome,3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3I0BTBYZAYHL6ZUSLNDF2PJKBCN0YX,5,Submitted,Wed Dec 05 03:42:01 PST 2018,Tue Dec 04 10:55:55 PST 2018,Tue Dec 04 11:02:01 PST 2018,,,,,,[],5.9571
5,1,0,0,0.05,0,1,shape,texture,122,132,8,1/1,multi_slider,312,red,224,solid things,striped things,polka-dotted things,clouds,circles,squares,English,2,Female,42,,Yes,2,Windows,900,1600,Chrome,3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3I0BTBYZAYHL6ZUSLNDF2PJKBCN0YX,5,Submitted,Wed Dec 05 03:42:01 PST 2018,Tue Dec 04 10:55:55 PST 2018,Tue Dec 04 11:02:01 PST 2018,,,,,,[],5.9571
5,0,0,1,1,0,0.05,shape,texture,111,121,9,1/2,multi_slider,221,circle,86,clouds,circles,squares,solid things,striped things,polka-dotted things,English,2,Female,42,,Yes,2,Windows,900,1600,Chrome,3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3I0BTBYZAYHL6ZUSLNDF2PJKBCN0YX,5,Submitted,Wed Dec 05 03:42:01 PST 2018,Tue Dec 04 10:55:55 PST 2018,Tue Dec 04 11:02:01 PST 2018,,,,,,[],5.9571
5,0,0.95,0,0,0.95,0,texture,color,131,123,10,1/2,multi_slider,113,cloud,72,blue things,red things,green things,solid things,striped things,polka-dotted things,English,2,Female,42,,Yes,2,Windows,900,1600,Chrome,3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3I0BTBYZAYHL6ZUSLNDF2PJKBCN0YX,5,Submitted,Wed Dec 05 03:42:01 PST 2018,Tue Dec 04 10:55:55 PST 2018,Tue Dec 04 11:02:01 PST 2018,,,,,,[],5.9571
5,0,1,0,0,0.1,1,color,shape,233,133,11,1/2,multi_slider,131,polka-dotted,71,blue things,red things,green things,clouds,circles,squares,English,2,Female,42,,Yes,2,Windows,900,1600,Chrome,3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3I0BTBYZAYHL6ZUSLNDF2PJKBCN0YX,5,Submitted,Wed Dec 05 03:42:01 PST 2018,Tue Dec 04 10:55:55 PST 2018,Tue Dec 04 11:02:01 PST 2018,,,,,,[],5.9571
5,1,0,0,0,1,0,color,shape,112,312,12,1/2,multi_slider,313,green,66,clouds,circles,squares,blue things,red things,green things,English,2,Female,42,,Yes,2,Windows,900,1600,Chrome,3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3I0BTBYZAYHL6ZUSLNDF2PJKBCN0YX,5,Submitted,Wed Dec 05 03:42:01 PST 2018,Tue Dec 04 10:55:55 PST 2018,Tue Dec 04 11:02:01 PST 2018,,,,,,[],5.9571
5,0,1,0,1,0.05,0,texture,color,221,221,13,3/3,multi_slider,221,blue,274,solid things,striped things,polka-dotted things,blue things,red things,green things,English,2,Female,42,,Yes,2,Windows,900,1600,Chrome,3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3I0BTBYZAYHL6ZUSLNDF2PJKBCN0YX,5,Submitted,Wed Dec 05 03:42:01 PST 2018,Tue Dec 04 10:55:55 PST 2018,Tue Dec 04 11:02:01 PST 2018,,,,,,[],5.9571
5,1,0,0,0,0.95,0,shape,texture,231,331,14,2/3,multi_slider,331,blue,10,solid things,striped things,polka-dotted things,clouds,circles,squares,English,2,Female,42,,Yes,2,Windows,900,1600,Chrome,3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3I0BTBYZAYHL6ZUSLNDF2PJKBCN0YX,5,Submitted,Wed Dec 05 03:42:01 PST 2018,Tue Dec 04 10:55:55 PST 2018,Tue Dec 04 11:02:01 PST 2018,,,,,,[],5.9571
5,0,0,1,0,0,1,texture,color,123,123,15,1/1,multi_slider,112,cloud,247,solid things,striped things,polka-dotted things,blue things,red things,green things,English,2,Female,42,,Yes,2,Windows,900,1600,Chrome,3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3I0BTBYZAYHL6ZUSLNDF2PJKBCN0YX,5,Submitted,Wed Dec 05 03:42:01 PST 2018,Tue Dec 04 10:55:55 PST 2018,Tue Dec 04 11:02:01 PST 2018,,,,,,[],5.9571
5,1,0,0,0,1,0,shape,color,312,113,16,2/2,multi_slider,313,square,104,clouds,circles,squares,blue things,red things,green things,English,2,Female,42,,Yes,2,Windows,900,1600,Chrome,3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3I0BTBYZAYHL6ZUSLNDF2PJKBCN0YX,5,Submitted,Wed Dec 05 03:42:01 PST 2018,Tue Dec 04 10:55:55 PST 2018,Tue Dec 04 11:02:01 PST 2018,,,,,,[],5.9571
5,0,1,0,0,0,1,shape,color,111,111,17,3/3,multi_slider,111,blue,295,clouds,circles,squares,blue things,red things,green things,English,2,Female,42,,Yes,2,Windows,900,1600,Chrome,3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3I0BTBYZAYHL6ZUSLNDF2PJKBCN0YX,5,Submitted,Wed Dec 05 03:42:01 PST 2018,Tue Dec 04 10:55:55 PST 2018,Tue Dec 04 11:02:01 PST 2018,,,,,,[],5.9571
6,0.25,0.5,0.4,0.2,0.2,0.5,shape,color,131,131,3,3/3,multi_slider,131,cloud,291,blue things,red things,green things,clouds,circles,squares,English,1,Male,42,,Yes,2,Mac,900,1440,Chrome,3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3IXQG4FA2UU7PLPUBRIONPMCT7ZB95,6,Submitted,Wed Dec 05 03:42:17 PST 2018,Tue Dec 04 10:55:22 PST 2018,Tue Dec 04 11:02:17 PST 2018,,,,,,[],6.841366666666667
6,0.3,0.4,0.3,0.2,0.15,0.4,color,shape,122,123,4,1/3,multi_slider,121,blue,178,clouds,circles,squares,blue things,red things,green things,English,1,Male,42,,Yes,2,Mac,900,1440,Chrome,3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Tue Dec 04 10:55:12 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Jan 03 10:55:12 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3IVKZBIBJ04WYTQMTNN91CYCC6OHS6,3IXQG4FA2UU7PLPUBRIONPMCT7ZB95,6,Submitted,Wed Dec 05 03:42:17 PST 2018,Tue Dec 04 10:55:22 PST 2018,Tue Dec 04 11:02:17 PST 2018,,,,,,[],6.841366666666667
