workerid,response6,response7,response4,response5,response2,response3,response1,response8,response9,pref9,obj1,obj3,obj2,ambiguous,itemCode,slide_number,condition,trial_type,target,pref4,pref8,item,numFeatures,pref1,pref2,pref3,utterance,pref5,pref6,pref7,language,enjoyment,gender,age,comments,assess,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
4,0.5,NA,0.5,0.5,0.5,0.5,0.5,NA,NA,NA,NA,222,321,False,111211,25,NA,prior_inference,133,blue things,NA,210760,NA,solid things,striped things,polka-dotted things,cloud,red things,green things,NA,English,0,Male,37,,Yes,1,Windows,1024,1280,Chrome,3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3BNVQ7CWEO5FBE8DKR5DN6UWSQS73W,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$1.00,Fri Apr 19 09:36:05 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 19 09:36:05 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3QEMNNSB2YVWQZZLAQBA4JJ7I8G7DK,4,Approved,Sat Apr 20 02:54:19 PDT 2019,Fri Apr 19 09:56:11 PDT 2019,Fri Apr 19 10:14:19 PDT 2019,Sat Apr 20 02:54:22 PDT 2019,,,,,[],15.896716666666666
4,0.65,NA,0.65,0,0,0,0,NA,NA,NA,211,322,312,True,NA,27,22a2b,utterance_choice,NA,red,NA,42000,6,blue,square,circle,NA,striped,solid,NA,English,0,Male,37,,Yes,1,Windows,1024,1280,Chrome,3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3BNVQ7CWEO5FBE8DKR5DN6UWSQS73W,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$1.00,Fri Apr 19 09:36:05 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 19 09:36:05 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3QEMNNSB2YVWQZZLAQBA4JJ7I8G7DK,4,Approved,Sat Apr 20 02:54:19 PDT 2019,Fri Apr 19 09:56:11 PDT 2019,Fri Apr 19 10:14:19 PDT 2019,Sat Apr 20 02:54:22 PDT 2019,,,,,[],15.896716666666666
4,NA,NA,0.4,0.45,0,1,0,NA,NA,NA,123,333,323,True,NA,28,322b,utterance_choice,NA,striped,NA,287400,5,polka-dotted,cloud,green,NA,square,NA,NA,English,0,Male,37,,Yes,1,Windows,1024,1280,Chrome,3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3BNVQ7CWEO5FBE8DKR5DN6UWSQS73W,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$1.00,Fri Apr 19 09:36:05 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 19 09:36:05 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3QEMNNSB2YVWQZZLAQBA4JJ7I8G7DK,4,Approved,Sat Apr 20 02:54:19 PDT 2019,Fri Apr 19 09:56:11 PDT 2019,Fri Apr 19 10:14:19 PDT 2019,Sat Apr 20 02:54:22 PDT 2019,,,,,[],15.896716666666666
4,0,0,0.5,0,0.5,0,0,NA,NA,NA,321,131,222,True,NA,29,22b1,utterance_choice,NA,striped,NA,30600,7,red,blue,square,NA,cloud,polka-dotted,circle,English,0,Male,37,,Yes,1,Windows,1024,1280,Chrome,3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3BNVQ7CWEO5FBE8DKR5DN6UWSQS73W,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$1.00,Fri Apr 19 09:36:05 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 19 09:36:05 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3QEMNNSB2YVWQZZLAQBA4JJ7I8G7DK,4,Approved,Sat Apr 20 02:54:19 PDT 2019,Fri Apr 19 09:56:11 PDT 2019,Fri Apr 19 10:14:19 PDT 2019,Sat Apr 20 02:54:22 PDT 2019,,,,,[],15.896716666666666
4,0.5,NA,0,0,0,1,0,NA,NA,NA,113,233,223,True,NA,30,321,utterance_choice,NA,solid,NA,254900,6,cloud,striped,green,NA,polka-dotted,circle,NA,English,0,Male,37,,Yes,1,Windows,1024,1280,Chrome,3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3BNVQ7CWEO5FBE8DKR5DN6UWSQS73W,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$1.00,Fri Apr 19 09:36:05 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 19 09:36:05 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3QEMNNSB2YVWQZZLAQBA4JJ7I8G7DK,4,Approved,Sat Apr 20 02:54:19 PDT 2019,Fri Apr 19 09:56:11 PDT 2019,Fri Apr 19 10:14:19 PDT 2019,Sat Apr 20 02:54:22 PDT 2019,,,,,[],15.896716666666666
4,0,0,1,0,0,0,0,NA,NA,NA,231,213,222,True,NA,31,311,utterance_choice,NA,circle,NA,105400,7,green,solid,polka-dotted,NA,blue,red,striped,English,0,Male,37,,Yes,1,Windows,1024,1280,Chrome,3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3BNVQ7CWEO5FBE8DKR5DN6UWSQS73W,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$1.00,Fri Apr 19 09:36:05 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 19 09:36:05 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3QEMNNSB2YVWQZZLAQBA4JJ7I8G7DK,4,Approved,Sat Apr 20 02:54:19 PDT 2019,Fri Apr 19 09:56:11 PDT 2019,Fri Apr 19 10:14:19 PDT 2019,Sat Apr 20 02:54:22 PDT 2019,,,,,[],15.896716666666666
4,0,0,0,0,0,0,0,0,0,circle,111,233,322,False,NA,32,111,utterance_choice,NA,polka-dotted,square,239100,9,blue,striped,solid,NA,cloud,green,red,English,0,Male,37,,Yes,1,Windows,1024,1280,Chrome,3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3BNVQ7CWEO5FBE8DKR5DN6UWSQS73W,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$1.00,Fri Apr 19 09:36:05 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 19 09:36:05 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3QEMNNSB2YVWQZZLAQBA4JJ7I8G7DK,4,Approved,Sat Apr 20 02:54:19 PDT 2019,Fri Apr 19 09:56:11 PDT 2019,Fri Apr 19 10:14:19 PDT 2019,Sat Apr 20 02:54:22 PDT 2019,,,,,[],15.896716666666666
4,0.5,NA,0,0,0.5,0.5,0,NA,NA,NA,111,231,212,True,NA,33,22b2b,utterance_choice,NA,red,NA,14100,6,cloud,circle,blue,NA,polka-dotted,solid,NA,English,0,Male,37,,Yes,1,Windows,1024,1280,Chrome,3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3BNVQ7CWEO5FBE8DKR5DN6UWSQS73W,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$1.00,Fri Apr 19 09:36:05 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 19 09:36:05 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3QEMNNSB2YVWQZZLAQBA4JJ7I8G7DK,4,Approved,Sat Apr 20 02:54:19 PDT 2019,Fri Apr 19 09:56:11 PDT 2019,Fri Apr 19 10:14:19 PDT 2019,Sat Apr 20 02:54:22 PDT 2019,,,,,[],15.896716666666666
4,0,0.8,0,0,0.8,0,0,NA,NA,NA,321,213,212,True,NA,34,22a1,utterance_choice,NA,square,NA,101900,7,striped,solid,red,NA,green,blue,circle,English,0,Male,37,,Yes,1,Windows,1024,1280,Chrome,3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3BNVQ7CWEO5FBE8DKR5DN6UWSQS73W,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$1.00,Fri Apr 19 09:36:05 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 19 09:36:05 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3QEMNNSB2YVWQZZLAQBA4JJ7I8G7DK,4,Approved,Sat Apr 20 02:54:19 PDT 2019,Fri Apr 19 09:56:11 PDT 2019,Fri Apr 19 10:14:19 PDT 2019,Sat Apr 20 02:54:22 PDT 2019,,,,,[],15.896716666666666
4,0,0,0,0,0,1,0,0,NA,NA,121,332,212,True,NA,35,211,utterance_choice,NA,polka-dotted,circle,72800,8,square,striped,red,NA,solid,cloud,blue,English,0,Male,37,,Yes,1,Windows,1024,1280,Chrome,3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3BNVQ7CWEO5FBE8DKR5DN6UWSQS73W,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$1.00,Fri Apr 19 09:36:05 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 19 09:36:05 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3QEMNNSB2YVWQZZLAQBA4JJ7I8G7DK,4,Approved,Sat Apr 20 02:54:19 PDT 2019,Fri Apr 19 09:56:11 PDT 2019,Fri Apr 19 10:14:19 PDT 2019,Sat Apr 20 02:54:22 PDT 2019,,,,,[],15.896716666666666
4,NA,NA,0,0,0,0,1,NA,NA,NA,113,133,123,True,NA,36,331,utterance_choice,NA,striped,NA,225200,5,green,solid,cloud,NA,polka-dotted,NA,NA,English,0,Male,37,,Yes,1,Windows,1024,1280,Chrome,3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3BNVQ7CWEO5FBE8DKR5DN6UWSQS73W,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$1.00,Fri Apr 19 09:36:05 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 19 09:36:05 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3QEMNNSB2YVWQZZLAQBA4JJ7I8G7DK,4,Approved,Sat Apr 20 02:54:19 PDT 2019,Fri Apr 19 09:56:11 PDT 2019,Fri Apr 19 10:14:19 PDT 2019,Sat Apr 20 02:54:22 PDT 2019,,,,,[],15.896716666666666
5,0.05,NA,0.1,0.9,0,0.1,0.85,NA,NA,NA,NA,112,212,True,322112,6,NA,prior_inference,211,clouds,NA,15711,NA,blue things,red things,green things,solid,circles,squares,NA,English,1,Other,33,,Confused,2,Windows,900,1600,Firefox,3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3BNVQ7CWEO5FBE8DKR5DN6UWSQS73W,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$1.00,Fri Apr 19 09:36:05 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 19 09:36:05 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3VAR3R6G1QXRUAVTA4HWTDR1X6VO8N,5,Approved,Sat Apr 20 03:01:54 PDT 2019,Fri Apr 19 10:07:14 PDT 2019,Fri Apr 19 10:21:54 PDT 2019,Sat Apr 20 03:02:23 PDT 2019,,,,,[],11.6689
5,0,NA,0.9,0,0.1,0,0.8,NA,NA,NA,NA,111,232,True,212222,7,NA,prior_inference,112,solid things,NA,59651,NA,clouds,circles,squares,red,striped things,polka-dotted things,NA,English,1,Other,33,,Confused,2,Windows,900,1600,Firefox,3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3BNVQ7CWEO5FBE8DKR5DN6UWSQS73W,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$1.00,Fri Apr 19 09:36:05 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 19 09:36:05 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3VAR3R6G1QXRUAVTA4HWTDR1X6VO8N,5,Approved,Sat Apr 20 03:01:54 PDT 2019,Fri Apr 19 10:07:14 PDT 2019,Fri Apr 19 10:21:54 PDT 2019,Sat Apr 20 03:02:23 PDT 2019,,,,,[],11.6689
5,0,NA,1,0,0,0.85,0,NA,NA,NA,NA,122,312,True,212112,8,NA,prior_inference,311,blue things,NA,27710,NA,clouds,circles,squares,solid,red things,green things,NA,English,1,Other,33,,Confused,2,Windows,900,1600,Firefox,3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3BNVQ7CWEO5FBE8DKR5DN6UWSQS73W,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$1.00,Fri Apr 19 09:36:05 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 19 09:36:05 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3VAR3R6G1QXRUAVTA4HWTDR1X6VO8N,5,Approved,Sat Apr 20 03:01:54 PDT 2019,Fri Apr 19 10:07:14 PDT 2019,Fri Apr 19 10:21:54 PDT 2019,Sat Apr 20 03:02:23 PDT 2019,,,,,[],11.6689
5,0.95,NA,0.15,0,0.8,0.05,0.1,NA,NA,NA,NA,223,112,True,212211,9,NA,prior_inference,232,solid things,NA,166950,NA,clouds,circles,squares,red,striped things,polka-dotted things,NA,English,1,Other,33,,Confused,2,Windows,900,1600,Firefox,3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3BNVQ7CWEO5FBE8DKR5DN6UWSQS73W,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$1.00,Fri Apr 19 09:36:05 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 19 09:36:05 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3VAR3R6G1QXRUAVTA4HWTDR1X6VO8N,5,Approved,Sat Apr 20 03:01:54 PDT 2019,Fri Apr 19 10:07:14 PDT 2019,Fri Apr 19 10:21:54 PDT 2019,Sat Apr 20 03:02:23 PDT 2019,,,,,[],11.6689
5,0,NA,0.85,0.1,0,0,1,NA,NA,NA,NA,313,123,True,322122,10,NA,prior_inference,113,clouds,NA,153820,NA,solid things,striped things,polka-dotted things,green,circles,squares,NA,English,1,Other,33,,Confused,2,Windows,900,1600,Firefox,3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3BNVQ7CWEO5FBE8DKR5DN6UWSQS73W,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$1.00,Fri Apr 19 09:36:05 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 19 09:36:05 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3VAR3R6G1QXRUAVTA4HWTDR1X6VO8N,5,Approved,Sat Apr 20 03:01:54 PDT 2019,Fri Apr 19 10:07:14 PDT 2019,Fri Apr 19 10:21:54 PDT 2019,Sat Apr 20 03:02:23 PDT 2019,,,,,[],11.6689
5,0,NA,0,0.85,0,1,0.2,NA,NA,NA,NA,323,112,True,212111,11,NA,prior_inference,132,blue things,NA,188530,NA,solid things,striped things,polka-dotted things,cloud,red things,green things,NA,English,1,Other,33,,Confused,2,Windows,900,1600,Firefox,3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3BNVQ7CWEO5FBE8DKR5DN6UWSQS73W,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$1.00,Fri Apr 19 09:36:05 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 19 09:36:05 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3VAR3R6G1QXRUAVTA4HWTDR1X6VO8N,5,Approved,Sat Apr 20 03:01:54 PDT 2019,Fri Apr 19 10:07:14 PDT 2019,Fri Apr 19 10:21:54 PDT 2019,Sat Apr 20 03:02:23 PDT 2019,,,,,[],11.6689
5,0,NA,0,1,1,0,0,NA,NA,NA,NA,113,311,True,321111,12,NA,prior_inference,212,blue things,NA,86341,NA,clouds,circles,squares,solid,red things,green things,NA,English,1,Other,33,,Confused,2,Windows,900,1600,Firefox,3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3BNVQ7CWEO5FBE8DKR5DN6UWSQS73W,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$1.00,Fri Apr 19 09:36:05 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 19 09:36:05 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3VAR3R6G1QXRUAVTA4HWTDR1X6VO8N,5,Approved,Sat Apr 20 03:01:54 PDT 2019,Fri Apr 19 10:07:14 PDT 2019,Fri Apr 19 10:21:54 PDT 2019,Sat Apr 20 03:02:23 PDT 2019,,,,,[],11.6689
5,0,NA,0.15,1,0.85,0.1,0,NA,NA,NA,NA,111,123,True,322111,13,NA,prior_inference,122,solid things,NA,139631,NA,blue things,red things,green things,cloud,striped things,polka-dotted things,NA,English,1,Other,33,,Confused,2,Windows,900,1600,Firefox,3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3BNVQ7CWEO5FBE8DKR5DN6UWSQS73W,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$1.00,Fri Apr 19 09:36:05 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 19 09:36:05 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3VAR3R6G1QXRUAVTA4HWTDR1X6VO8N,5,Approved,Sat Apr 20 03:01:54 PDT 2019,Fri Apr 19 10:07:14 PDT 2019,Fri Apr 19 10:21:54 PDT 2019,Sat Apr 20 03:02:23 PDT 2019,,,,,[],11.6689
5,0.85,NA,0,0.55,0,0.9,0,NA,NA,NA,NA,122,131,True,211211,14,NA,prior_inference,333,clouds,NA,267270,NA,blue things,red things,green things,polka-dotted,circles,squares,NA,English,1,Other,33,,Confused,2,Windows,900,1600,Firefox,3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3BNVQ7CWEO5FBE8DKR5DN6UWSQS73W,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$1.00,Fri Apr 19 09:36:05 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 19 09:36:05 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3VAR3R6G1QXRUAVTA4HWTDR1X6VO8N,5,Approved,Sat Apr 20 03:01:54 PDT 2019,Fri Apr 19 10:07:14 PDT 2019,Fri Apr 19 10:21:54 PDT 2019,Sat Apr 20 03:02:23 PDT 2019,,,,,[],11.6689
5,0,NA,0,1,0,1,0,NA,NA,NA,NA,323,213,True,212212,15,NA,prior_inference,312,blue things,NA,195310,NA,clouds,circles,squares,solid,red things,green things,NA,English,1,Other,33,,Confused,2,Windows,900,1600,Firefox,3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3BNVQ7CWEO5FBE8DKR5DN6UWSQS73W,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$1.00,Fri Apr 19 09:36:05 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 19 09:36:05 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3VAR3R6G1QXRUAVTA4HWTDR1X6VO8N,5,Approved,Sat Apr 20 03:01:54 PDT 2019,Fri Apr 19 10:07:14 PDT 2019,Fri Apr 19 10:21:54 PDT 2019,Sat Apr 20 03:02:23 PDT 2019,,,,,[],11.6689
5,0,NA,0.9,0,0.1,0.8,0.15,NA,NA,NA,NA,312,322,True,213212,16,NA,prior_inference,321,blue things,NA,42411,NA,clouds,circles,squares,striped,red things,green things,NA,English,1,Other,33,,Confused,2,Windows,900,1600,Firefox,3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3BNVQ7CWEO5FBE8DKR5DN6UWSQS73W,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$1.00,Fri Apr 19 09:36:05 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 19 09:36:05 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3VAR3R6G1QXRUAVTA4HWTDR1X6VO8N,5,Approved,Sat Apr 20 03:01:54 PDT 2019,Fri Apr 19 10:07:14 PDT 2019,Fri Apr 19 10:21:54 PDT 2019,Sat Apr 20 03:02:23 PDT 2019,,,,,[],11.6689
5,0,NA,0,1,0,0,1,NA,NA,NA,NA,332,322,True,323211,17,NA,prior_inference,312,blue things,NA,78202,NA,solid things,striped things,polka-dotted things,square,red things,green things,NA,English,1,Other,33,,Confused,2,Windows,900,1600,Firefox,3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3BNVQ7CWEO5FBE8DKR5DN6UWSQS73W,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$1.00,Fri Apr 19 09:36:05 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 19 09:36:05 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3VAR3R6G1QXRUAVTA4HWTDR1X6VO8N,5,Approved,Sat Apr 20 03:01:54 PDT 2019,Fri Apr 19 10:07:14 PDT 2019,Fri Apr 19 10:21:54 PDT 2019,Sat Apr 20 03:02:23 PDT 2019,,,,,[],11.6689
5,0,NA,1,0,0,0,1,NA,NA,NA,NA,211,112,True,213222,18,NA,prior_inference,111,solid things,NA,8401,NA,blue things,red things,green things,cloud,striped things,polka-dotted things,NA,English,1,Other,33,,Confused,2,Windows,900,1600,Firefox,3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3BNVQ7CWEO5FBE8DKR5DN6UWSQS73W,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$1.00,Fri Apr 19 09:36:05 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 19 09:36:05 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3VAR3R6G1QXRUAVTA4HWTDR1X6VO8N,5,Approved,Sat Apr 20 03:01:54 PDT 2019,Fri Apr 19 10:07:14 PDT 2019,Fri Apr 19 10:21:54 PDT 2019,Sat Apr 20 03:02:23 PDT 2019,,,,,[],11.6689
5,1,NA,0,0,0,1,0,NA,NA,NA,NA,131,111,True,211212,19,NA,prior_inference,313,blue things,NA,115571,NA,clouds,circles,squares,solid,red things,green things,NA,English,1,Other,33,,Confused,2,Windows,900,1600,Firefox,3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3BNVQ7CWEO5FBE8DKR5DN6UWSQS73W,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$1.00,Fri Apr 19 09:36:05 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 19 09:36:05 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3VAR3R6G1QXRUAVTA4HWTDR1X6VO8N,5,Approved,Sat Apr 20 03:01:54 PDT 2019,Fri Apr 19 10:07:14 PDT 2019,Fri Apr 19 10:21:54 PDT 2019,Sat Apr 20 03:02:23 PDT 2019,,,,,[],11.6689
5,0,NA,0,1,0.25,0,0.9,NA,NA,NA,NA,332,111,True,212122,20,NA,prior_inference,112,blue things,NA,71641,NA,clouds,circles,squares,solid,red things,green things,NA,English,1,Other,33,,Confused,2,Windows,900,1600,Firefox,3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3BNVQ7CWEO5FBE8DKR5DN6UWSQS73W,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$1.00,Fri Apr 19 09:36:05 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 19 09:36:05 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3VAR3R6G1QXRUAVTA4HWTDR1X6VO8N,5,Approved,Sat Apr 20 03:01:54 PDT 2019,Fri Apr 19 10:07:14 PDT 2019,Fri Apr 19 10:21:54 PDT 2019,Sat Apr 20 03:02:23 PDT 2019,,,,,[],11.6689
5,0,NA,1,0,0.2,0,0.95,NA,NA,NA,NA,313,312,True,321211,21,NA,prior_inference,111,blue things,NA,119510,NA,clouds,circles,squares,solid,red things,green things,NA,English,1,Other,33,,Confused,2,Windows,900,1600,Firefox,3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3BNVQ7CWEO5FBE8DKR5DN6UWSQS73W,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$1.00,Fri Apr 19 09:36:05 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 19 09:36:05 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3VAR3R6G1QXRUAVTA4HWTDR1X6VO8N,5,Approved,Sat Apr 20 03:01:54 PDT 2019,Fri Apr 19 10:07:14 PDT 2019,Fri Apr 19 10:21:54 PDT 2019,Sat Apr 20 03:02:23 PDT 2019,,,,,[],11.6689
5,1,NA,0.15,0,0.9,0,0,NA,NA,NA,NA,213,332,True,211111,22,NA,prior_inference,321,solid things,NA,111000,NA,blue things,red things,green things,square,striped things,polka-dotted things,NA,English,1,Other,33,,Confused,2,Windows,900,1600,Firefox,3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3BNVQ7CWEO5FBE8DKR5DN6UWSQS73W,Questions about Images,Answer questions about English conversations.,language research fun cognitive science university,$1.00,Fri Apr 19 09:36:05 PDT 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 19 09:36:05 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3CO05SML7V09MEKDGQGJ5AUZ8UBR0G,3VAR3R6G1QXRUAVTA4HWTDR1X6VO8N,5,Approved,Sat Apr 20 03:01:54 PDT 2019,Fri Apr 19 10:07:14 PDT 2019,Fri Apr 19 10:21:54 PDT 2019,Sat Apr 20 03:02:23 PDT 2019,,,,,[],11.6689
