workerid,response6,response7,response4,response5,response2,response3,response1,response8,response9,pref9,obj1,obj3,obj2,ambiguous,itemCode,slide_number,condition,trial_type,target,pref4,pref8,item,numFeatures,pref1,pref2,pref3,utterance,pref5,pref6,pref7
4,0,0,1,0,0,0,0,NA,NA,NA,231,213,222,True,NA,31,311,utterance_choice,NA,circle,NA,105400,7,green,solid,polka-dotted,NA,blue,red,striped
4,0,0,0,0,0,0,0,0,0,circle,111,233,322,False,NA,32,111,utterance_choice,NA,polka-dotted,square,239100,9,blue,striped,solid,NA,cloud,green,red
4,0.5,NA,0,0,0.5,0.5,0,NA,NA,NA,111,231,212,True,NA,33,22b2b,utterance_choice,NA,red,NA,14100,6,cloud,circle,blue,NA,polka-dotted,solid,NA
4,0,0.8,0,0,0.8,0,0,NA,NA,NA,321,213,212,True,NA,34,22a1,utterance_choice,NA,square,NA,101900,7,striped,solid,red,NA,green,blue,circle
4,0,0,0,0,0,1,0,0,NA,NA,121,332,212,True,NA,35,211,utterance_choice,NA,polka-dotted,circle,72800,8,square,striped,red,NA,solid,cloud,blue
4,NA,NA,0,0,0,0,1,NA,NA,NA,113,133,123,True,NA,36,331,utterance_choice,NA,striped,NA,225200,5,green,solid,cloud,NA,polka-dotted,NA,NA
5,0.05,NA,0.1,0.9,0,0.1,0.85,NA,NA,NA,NA,112,212,True,322112,6,NA,prior_inference,211,clouds,NA,15711,NA,blue things,red things,green things,solid,circles,squares,NA
5,0,NA,0.9,0,0.1,0,0.8,NA,NA,NA,NA,111,232,True,212222,7,NA,prior_inference,112,solid things,NA,59651,NA,clouds,circles,squares,red,striped things,polka-dotted things,NA
5,0,NA,1,0,0,0.85,0,NA,NA,NA,NA,122,312,True,212112,8,NA,prior_inference,311,blue things,NA,27710,NA,clouds,circles,squares,solid,red things,green things,NA
5,0.95,NA,0.15,0,0.8,0.05,0.1,NA,NA,NA,NA,223,112,True,212211,9,NA,prior_inference,232,solid things,NA,166950,NA,clouds,circles,squares,red,striped things,polka-dotted things,NA
5,0,NA,0.85,0.1,0,0,1,NA,NA,NA,NA,313,123,True,322122,10,NA,prior_inference,113,clouds,NA,153820,NA,solid things,striped things,polka-dotted things,green,circles,squares,NA
5,0,NA,0,0.85,0,1,0.2,NA,NA,NA,NA,323,112,True,212111,11,NA,prior_inference,132,blue things,NA,188530,NA,solid things,striped things,polka-dotted things,cloud,red things,green things,NA
5,0,NA,0,1,1,0,0,NA,NA,NA,NA,113,311,True,321111,12,NA,prior_inference,212,blue things,NA,86341,NA,clouds,circles,squares,solid,red things,green things,NA
5,0,NA,0.15,1,0.85,0.1,0,NA,NA,NA,NA,111,123,True,322111,13,NA,prior_inference,122,solid things,NA,139631,NA,blue things,red things,green things,cloud,striped things,polka-dotted things,NA
5,0.85,NA,0,0.55,0,0.9,0,NA,NA,NA,NA,122,131,True,211211,14,NA,prior_inference,333,clouds,NA,267270,NA,blue things,red things,green things,polka-dotted,circles,squares,NA
5,0,NA,0,1,0,1,0,NA,NA,NA,NA,323,213,True,212212,15,NA,prior_inference,312,blue things,NA,195310,NA,clouds,circles,squares,solid,red things,green things,NA
5,0,NA,0.9,0,0.1,0.8,0.15,NA,NA,NA,NA,312,322,True,213212,16,NA,prior_inference,321,blue things,NA,42411,NA,clouds,circles,squares,striped,red things,green things,NA
5,0,NA,0,1,0,0,1,NA,NA,NA,NA,332,322,True,323211,17,NA,prior_inference,312,blue things,NA,78202,NA,solid things,striped things,polka-dotted things,square,red things,green things,NA
5,0,NA,1,0,0,0,1,NA,NA,NA,NA,211,112,True,213222,18,NA,prior_inference,111,solid things,NA,8401,NA,blue things,red things,green things,cloud,striped things,polka-dotted things,NA
5,1,NA,0,0,0,1,0,NA,NA,NA,NA,131,111,True,211212,19,NA,prior_inference,313,blue things,NA,115571,NA,clouds,circles,squares,solid,red things,green things,NA
5,0,NA,0,1,0.25,0,0.9,NA,NA,NA,NA,332,111,True,212122,20,NA,prior_inference,112,blue things,NA,71641,NA,clouds,circles,squares,solid,red things,green things,NA
5,0,NA,1,0,0.2,0,0.95,NA,NA,NA,NA,313,312,True,321211,21,NA,prior_inference,111,blue things,NA,119510,NA,clouds,circles,squares,solid,red things,green things,NA
5,1,NA,0.15,0,0.9,0,0,NA,NA,NA,NA,213,332,True,211111,22,NA,prior_inference,321,solid things,NA,111000,NA,blue things,red things,green things,square,striped things,polka-dotted things,NA
5,0.1,NA,0.15,0.8,0,0.8,0,NA,NA,NA,NA,223,332,False,112121,23,NA,prior_inference,312,blue things,NA,168710,NA,clouds,circles,squares,solid,red things,green things,NA
5,0.6,NA,0.15,0.25,0.75,0.15,0.2,NA,NA,NA,NA,232,231,False,123211,24,NA,prior_inference,213,blue things,NA,109670,NA,clouds,circles,squares,solid,red things,green things,NA
5,0,NA,0.85,0.15,0.7,0.25,0.15,NA,NA,NA,NA,223,322,True,213211,25,NA,prior_inference,122,clouds,NA,164321,NA,solid things,striped things,polka-dotted things,red,circles,squares,NA
5,NA,NA,0.25,1,0.1,0.1,0.15,NA,NA,NA,331,333,332,True,NA,27,331,utterance_choice,NA,red,NA,274400,5,blue,square,green,NA,polka-dotted,NA,NA
5,0.1,0.8,0,0,0,0,0.75,NA,NA,NA,211,322,122,True,NA,28,22a1,utterance_choice,NA,square,NA,43100,7,red,solid,circle,NA,cloud,blue,striped
5,0.15,NA,0.25,0.65,0.85,0.7,0.2,NA,NA,NA,121,322,112,True,NA,29,22b2b,utterance_choice,NA,square,NA,40300,6,solid,red,striped,NA,cloud,blue,NA
5,0.65,0,0,0,0,0,0,0,NA,NA,331,123,112,True,NA,30,211,utterance_choice,NA,solid,green,137400,8,square,blue,polka-dotted,NA,striped,cloud,red
5,NA,NA,0.05,0.6,0.7,1,0,NA,NA,NA,131,332,132,True,NA,31,322b,utterance_choice,NA,square,NA,79100,5,blue,red,polka-dotted,NA,cloud,NA,NA
5,0,0,0,0,1,0,0.05,NA,NA,NA,231,213,222,True,NA,32,311,utterance_choice,NA,red,NA,105400,7,solid,circle,blue,NA,green,striped,polka-dotted
5,1,NA,0,0,0.65,0,0.2,NA,NA,NA,121,323,221,True,NA,33,321,utterance_choice,NA,cloud,NA,178000,6,circle,blue,green,NA,square,striped,NA
5,0.8,NA,0.6,0.7,0,0,0,NA,NA,NA,111,223,123,True,NA,34,22a2b,utterance_choice,NA,striped,NA,175000,6,blue,circle,solid,NA,green,cloud,NA
5,0.1,0.1,0.1,0.1,0.1,0.2,0.15,0.1,0.1,green,331,123,212,False,NA,35,111,utterance_choice,NA,circle,solid,138300,9,red,striped,cloud,NA,blue,square,polka-dotted
5,0,0.15,0.05,0.85,0,0.05,0,NA,NA,NA,211,333,113,True,NA,36,22b1,utterance_choice,NA,solid,NA,275400,7,square,blue,polka-dotted,NA,green,cloud,circle
6,0.15,NA,0.85,0.15,0.95,0.2,0.2,NA,NA,NA,NA,232,313,True,212211,6,NA,prior_inference,211,blue things,NA,126111,NA,clouds,circles,squares,solid,red things,green things,NA
6,0.9,NA,0.1,0.1,0.9,0.15,0.9,NA,NA,NA,NA,133,113,True,321211,7,NA,prior_inference,323,clouds,NA,229550,NA,solid things,striped things,polka-dotted things,green,circles,squares,NA
6,1,NA,0,0,0,0,1,NA,NA,NA,NA,231,123,True,211111,8,NA,prior_inference,313,clouds,NA,152751,NA,solid things,striped things,polka-dotted things,green,circles,squares,NA
6,1,NA,0,0,1,0,1,NA,NA,NA,NA,212,231,True,211211,9,NA,prior_inference,133,blue things,NA,207670,NA,clouds,circles,squares,polka-dotted,red things,green things,NA
6,1,NA,0,0,1,0,0,NA,NA,NA,NA,223,323,True,322112,10,NA,prior_inference,322,clouds,NA,201610,NA,blue things,red things,green things,striped,circles,squares,NA
6,1,NA,0,0,1,0,0,NA,NA,NA,NA,333,133,True,323211,11,NA,prior_inference,233,solid things,NA,292452,NA,clouds,circles,squares,green,striped things,polka-dotted things,NA
6,1,NA,0,0,0,1,0,NA,NA,NA,NA,212,312,True,211212,12,NA,prior_inference,333,blue things,NA,266560,NA,solid things,striped things,polka-dotted things,square,red things,green things,NA
6,0,NA,1,0.5,1,0,0,NA,NA,NA,NA,331,131,False,122112,13,NA,prior_inference,123,clouds,NA,136480,NA,solid things,striped things,polka-dotted things,green,circles,squares,NA
6,1,NA,0,0,1,0,0.25,NA,NA,NA,NA,211,223,True,213211,14,NA,prior_inference,233,solid things,NA,253281,NA,clouds,circles,squares,green,striped things,polka-dotted things,NA
6,0,NA,0,1,0,1,0,NA,NA,NA,NA,121,331,False,122122,15,NA,prior_inference,323,solid things,NA,180280,NA,clouds,circles,squares,green,striped things,polka-dotted things,NA
6,0,NA,1,0,0,1,0,NA,NA,NA,NA,322,233,True,212111,16,NA,prior_inference,213,solid things,NA,248531,NA,blue things,red things,green things,circle,striped things,polka-dotted things,NA
6,0,NA,1,0,0,0,1,NA,NA,NA,NA,112,221,True,212222,17,NA,prior_inference,111,solid things,NA,9020,NA,clouds,circles,squares,blue,striped things,polka-dotted things,NA
6,0,NA,0,0.95,1,0,0,NA,NA,NA,NA,321,231,True,322122,18,NA,prior_inference,221,solid things,NA,4921,NA,clouds,circles,squares,blue,striped things,polka-dotted things,NA
6,0,NA,0,1,0,1,0,NA,NA,NA,NA,222,321,True,212212,19,NA,prior_inference,332,blue things,NA,76360,NA,solid things,striped things,polka-dotted things,square,red things,green things,NA
6,0,NA,0.95,0,1,0,0,NA,NA,NA,NA,132,233,True,212112,20,NA,prior_inference,213,solid things,NA,248651,NA,clouds,circles,squares,green,striped things,polka-dotted things,NA
6,0,NA,1,0,1,0,0,NA,NA,NA,NA,212,222,True,213212,21,NA,prior_inference,122,clouds,NA,36240,NA,blue things,red things,green things,striped,circles,squares,NA
6,1,NA,0,0,0,1,0,NA,NA,NA,NA,222,211,True,321111,22,NA,prior_inference,233,blue things,NA,237961,NA,solid things,striped things,polka-dotted things,circle,red things,green things,NA
6,0,NA,1,0,0,1,0,NA,NA,NA,NA,121,332,True,212122,23,NA,prior_inference,331,blue things,NA,71131,NA,solid things,striped things,polka-dotted things,square,red things,green things,NA
6,0,NA,0,1,0,0,1,NA,NA,NA,NA,332,323,True,322111,24,NA,prior_inference,321,solid things,NA,191201,NA,blue things,red things,green things,square,striped things,polka-dotted things,NA
6,1,NA,0,0,0,1,0,NA,NA,NA,NA,233,132,True,213222,25,NA,prior_inference,133,solid things,NA,259130,NA,blue things,red things,green things,cloud,striped things,polka-dotted things,NA
6,0.95,0.5,0.5,0.5,0.5,1,1,0.5,NA,NA,131,213,122,True,NA,27,211,utterance_choice,NA,cloud,red,104100,8,green,blue,circle,NA,striped,solid,polka-dotted
6,1,0,0,0,1,1,1,NA,NA,NA,112,232,322,True,NA,28,311,utterance_choice,NA,polka-dotted,NA,66000,7,circle,striped,square,NA,solid,red,cloud
6,1,NA,0,0,1,0,1,NA,NA,NA,212,113,312,True,NA,29,321,utterance_choice,NA,red,NA,88100,6,green,solid,square,NA,circle,cloud,NA
6,1,0,0,1,0,0,1,NA,NA,NA,221,132,331,True,NA,30,22b1,utterance_choice,NA,blue,NA,48700,7,red,circle,square,NA,polka-dotted,cloud,striped
6,NA,NA,1,0,1,1,0,NA,NA,NA,111,131,121,True,NA,31,331,utterance_choice,NA,blue,NA,2300,5,striped,cloud,solid,NA,polka-dotted,NA,NA
6,NA,NA,1,1,0,0,1,NA,NA,NA,121,133,131,True,NA,32,322b,utterance_choice,NA,blue,NA,204200,5,polka-dotted,green,striped,NA,cloud,NA,NA
6,1,0,0,0.05,1,1,0,NA,NA,NA,131,213,132,True,NA,33,22a1,utterance_choice,NA,green,NA,108000,7,circle,red,cloud,NA,solid,polka-dotted,blue
6,0.95,NA,0,1,0,1,0,NA,NA,NA,332,133,313,True,NA,34,22b2b,utterance_choice,NA,solid,NA,223100,6,green,cloud,red,NA,polka-dotted,square,NA
6,0,0,1,0,0,1,1,0,0,polka-dotted,111,233,322,False,NA,35,111,utterance_choice,NA,striped,blue,239100,9,square,solid,red,NA,cloud,green,circle
6,1,NA,0,0,1,0,1,NA,NA,NA,111,323,113,True,NA,36,22a2b,utterance_choice,NA,solid,NA,192400,6,square,green,cloud,NA,blue,striped,NA
7,0.5,NA,0.5,1,0.7,0.5,0.5,NA,NA,NA,NA,331,231,True,322112,6,NA,prior_inference,232,blue things,NA,59571,NA,clouds,circles,squares,polka-dotted,red things,green things,NA
7,0.3,NA,0.5,0.65,0.65,0.5,0.3,NA,NA,NA,NA,233,122,True,212122,7,NA,prior_inference,222,blue things,NA,239041,NA,clouds,circles,squares,striped,red things,green things,NA
7,0.5,NA,0.7,0.3,0.25,0.7,0.5,NA,NA,NA,NA,211,322,True,212211,8,NA,prior_inference,313,solid things,NA,123260,NA,blue things,red things,green things,square,striped things,polka-dotted things,NA
7,0.5,NA,0.25,0.65,0.35,0.5,0.65,NA,NA,NA,NA,221,112,True,212222,9,NA,prior_inference,121,solid things,NA,9301,NA,blue things,red things,green things,cloud,striped things,polka-dotted things,NA
7,0.5,NA,0.2,0.75,0.5,0.5,0.5,NA,NA,NA,NA,121,311,True,212112,10,NA,prior_inference,312,blue things,NA,17070,NA,clouds,circles,squares,solid,red things,green things,NA
7,0.2,NA,0.2,1,0.2,1,0,NA,NA,NA,NA,322,112,True,321111,11,NA,prior_inference,232,clouds,NA,66081,NA,solid things,striped things,polka-dotted things,red,circles,squares,NA
7,1,NA,0.5,0.3,0.2,0.95,0.2,NA,NA,NA,NA,222,212,True,321211,12,NA,prior_inference,332,clouds,NA,76882,NA,solid things,striped things,polka-dotted things,red,circles,squares,NA
7,1,NA,0.1,0.1,0.5,0.5,0.5,NA,NA,NA,NA,211,111,True,323211,13,NA,prior_inference,311,clouds,NA,71,NA,blue things,red things,green things,solid,circles,squares,NA
7,0.15,NA,0.15,0.95,0.05,0.95,0.15,NA,NA,NA,NA,321,132,True,211111,14,NA,prior_inference,233,clouds,NA,241071,NA,blue things,red things,green things,polka-dotted,circles,squares,NA
7,0.5,NA,0.5,0.5,0.5,1,0,NA,NA,NA,NA,132,121,True,213211,15,NA,prior_inference,123,clouds,NA,143870,NA,blue things,red things,green things,striped,circles,squares,NA
7,0.5,NA,0.5,0.5,0.5,0.5,0.5,NA,NA,NA,NA,211,313,False,122121,16,NA,prior_inference,323,blue things,NA,196270,NA,clouds,circles,squares,striped,red things,green things,NA
7,0.2,NA,0.5,0.9,0.5,1,0.5,NA,NA,NA,NA,321,133,True,212111,17,NA,prior_inference,132,blue things,NA,213431,NA,solid things,striped things,polka-dotted things,cloud,red things,green things,NA
7,0.5,NA,0.05,1,0.05,0.5,0.5,NA,NA,NA,NA,222,321,True,322122,18,NA,prior_inference,322,blue things,NA,44772,NA,clouds,circles,squares,striped,red things,green things,NA
7,0.5,NA,0.5,0.5,0.5,0.5,0.5,NA,NA,NA,NA,233,222,False,121111,19,NA,prior_inference,111,blue things,NA,237800,NA,solid things,striped things,polka-dotted things,cloud,red things,green things,NA
7,0.5,NA,0.5,0.5,0,0.5,0.75,NA,NA,NA,NA,211,222,True,213222,20,NA,prior_inference,221,clouds,NA,29341,NA,blue things,red things,green things,striped,circles,squares,NA
7,0.1,NA,0.8,0.5,0.5,0.05,0.95,NA,NA,NA,NA,333,323,True,211212,21,NA,prior_inference,121,blue things,NA,285610,NA,clouds,circles,squares,striped,red things,green things,NA
7,0.1,NA,0.15,0.9,0.85,0.25,0.5,NA,NA,NA,NA,333,213,True,322111,22,NA,prior_inference,223,solid things,NA,285051,NA,clouds,circles,squares,green,striped things,polka-dotted things,NA
7,0.25,NA,0.5,0.9,0.5,0.8,0.15,NA,NA,NA,NA,333,132,True,212212,23,NA,prior_inference,322,solid things,NA,271921,NA,clouds,circles,squares,red,striped things,polka-dotted things,NA
7,0.9,NA,0.1,0.5,0.1,0.5,0.9,NA,NA,NA,NA,222,321,True,211211,24,NA,prior_inference,313,blue things,NA,122360,NA,solid things,striped things,polka-dotted things,square,red things,green things,NA
7,0.5,NA,0.5,0.5,1,0.5,0,NA,NA,NA,NA,321,221,True,213212,25,NA,prior_inference,222,solid things,NA,30060,NA,blue things,red things,green things,circle,striped things,polka-dotted things,NA
7,0.5,0.5,0.25,0.25,0.85,0.85,0.85,NA,NA,NA,321,233,322,True,NA,27,22a1,utterance_choice,NA,striped,NA,239600,7,circle,polka-dotted,green,NA,square,blue,red
7,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,red,211,323,132,False,NA,28,111,utterance_choice,NA,polka-dotted,blue,187700,9,solid,striped,green,NA,square,circle,cloud
7,1,1,1,1,1,1,0,NA,NA,NA,221,123,322,True,NA,29,311,utterance_choice,NA,square,NA,142500,7,striped,circle,green,NA,cloud,red,blue
7,1,1,1,0,1,0,1,NA,NA,NA,211,333,113,True,NA,30,22b1,utterance_choice,NA,polka-dotted,NA,275400,7,circle,blue,solid,NA,green,cloud,square
7,0.15,NA,1,1,0.15,1,0.15,NA,NA,NA,121,222,132,True,NA,31,22b2b,utterance_choice,NA,polka-dotted,NA,53600,6,striped,cloud,circle,NA,blue,red,NA
7,1,1,1,1,1,1,1,0,NA,NA,311,123,231,True,NA,32,211,utterance_choice,NA,polka-dotted,blue,135300,8,cloud,striped,square,NA,solid,circle,green
7,0.05,NA,1,0.05,0.05,1,1,NA,NA,NA,332,113,313,True,NA,33,22a2b,utterance_choice,NA,red,NA,131000,6,polka-dotted,square,cloud,NA,solid,green,NA
7,0.1,NA,1,1,0.1,1,1,NA,NA,NA,113,333,323,True,NA,34,321,utterance_choice,NA,cloud,NA,287100,6,striped,square,solid,NA,polka-dotted,green,NA
7,NA,NA,1,0,1,0,1,NA,NA,NA,111,131,121,True,NA,35,331,utterance_choice,NA,striped,NA,2300,5,solid,polka-dotted,blue,NA,cloud,NA,NA
7,NA,NA,0.1,1,1,0.1,0,NA,NA,NA,121,231,131,True,NA,36,322b,utterance_choice,NA,polka-dotted,NA,5300,5,blue,striped,cloud,NA,circle,NA,NA
8,1,NA,0,0.05,0,1,0,NA,NA,NA,NA,222,111,True,211111,6,NA,prior_inference,133,blue things,NA,210260,NA,solid things,striped things,polka-dotted things,cloud,red things,green things,NA
8,0,NA,0,1,1,1,0,NA,NA,NA,NA,323,121,True,321111,7,NA,prior_inference,222,clouds,NA,185240,NA,blue things,red things,green things,striped,circles,squares,NA
8,0.05,NA,0,1,0.05,0.95,0.05,NA,NA,NA,NA,221,131,True,212212,8,NA,prior_inference,123,solid things,NA,134961,NA,blue things,red things,green things,cloud,striped things,polka-dotted things,NA
8,0,NA,0,0.95,1,0.5,0.5,NA,NA,NA,NA,211,232,True,213211,9,NA,prior_inference,222,solid things,NA,63951,NA,clouds,circles,squares,red,striped things,polka-dotted things,NA
8,0,NA,1,0.5,0,0,1,NA,NA,NA,NA,223,231,True,322111,10,NA,prior_inference,211,blue things,NA,156200,NA,solid things,striped things,polka-dotted things,circle,red things,green things,NA
8,0.5,NA,0.95,0.5,0.5,0.5,0.95,NA,NA,NA,NA,213,111,False,113221,11,NA,prior_inference,311,blue things,NA,97030,NA,solid things,striped things,polka-dotted things,square,red things,green things,NA
8,0.5,NA,0,1,1,0.5,0.5,NA,NA,NA,NA,112,121,True,212112,12,NA,prior_inference,221,clouds,NA,9351,NA,solid things,striped things,polka-dotted things,blue,circles,squares,NA
8,1,NA,0,0.5,0.95,0,0,NA,NA,NA,NA,131,111,True,321211,13,NA,prior_inference,123,blue things,NA,134561,NA,solid things,striped things,polka-dotted things,cloud,red things,green things,NA
8,1,NA,0.5,0,0,1,0.5,NA,NA,NA,NA,322,122,True,211212,14,NA,prior_inference,133,blue things,NA,212761,NA,solid things,striped things,polka-dotted things,cloud,red things,green things,NA
8,1,NA,0,0.5,0.5,0,1,NA,NA,NA,NA,213,211,True,322112,15,NA,prior_inference,231,solid things,NA,99130,NA,blue things,red things,green things,circle,striped things,polka-dotted things,NA
8,1,NA,0.5,0.5,1,0,0.5,NA,NA,NA,NA,232,333,True,213222,16,NA,prior_inference,233,solid things,NA,291651,NA,clouds,circles,squares,green,striped things,polka-dotted things,NA
8,0,NA,0.5,1,1,0.5,0,NA,NA,NA,NA,122,213,True,212222,17,NA,prior_inference,222,blue things,NA,105930,NA,solid things,striped things,polka-dotted things,circle,red things,green things,NA
8,0.5,NA,0.5,1,0,0.5,1,NA,NA,NA,NA,212,222,True,213212,18,NA,prior_inference,122,blue things,NA,36240,NA,clouds,circles,squares,striped,red things,green things,NA
8,1,NA,0.5,0,0,1,0.5,NA,NA,NA,NA,132,223,True,212211,19,NA,prior_inference,333,solid things,NA,284681,NA,clouds,circles,squares,green,striped things,polka-dotted things,NA
8,1,NA,0.5,0.5,0.5,0,1,NA,NA,NA,NA,221,133,True,212111,20,NA,prior_inference,113,blue things,NA,218130,NA,solid things,striped things,polka-dotted things,cloud,red things,green things,NA
8,0.5,NA,1,0,1,0,0.5,NA,NA,NA,NA,121,323,True,211211,21,NA,prior_inference,312,solid things,NA,182930,NA,blue things,red things,green things,square,striped things,polka-dotted things,NA
8,0.5,NA,0.5,1,0,0,1,NA,NA,NA,NA,132,122,True,323211,22,NA,prior_inference,112,blue things,NA,53002,NA,solid things,striped things,polka-dotted things,cloud,red things,green things,NA
8,0.5,NA,0,1,0,1,0.5,NA,NA,NA,NA,222,321,True,322122,23,NA,prior_inference,322,blue things,NA,44772,NA,clouds,circles,squares,striped,red things,green things,NA
8,0,NA,1,0.5,0,1,0.5,NA,NA,NA,NA,332,213,True,212122,24,NA,prior_inference,313,solid things,NA,132880,NA,clouds,circles,squares,green,striped things,polka-dotted things,NA
8,0,NA,0.5,1,1,0.5,0.5,NA,NA,NA,NA,111,223,False,112111,25,NA,prior_inference,232,blue things,NA,166040,NA,clouds,circles,squares,polka-dotted,red things,green things,NA
8,1,NA,0,1,1,0,0,NA,NA,NA,111,231,132,True,NA,27,22b2b,utterance_choice,NA,circle,NA,47600,6,red,blue,polka-dotted,NA,solid,cloud,NA
8,0,0,1,1,1,0,0,NA,NA,NA,211,333,113,True,NA,28,22b1,utterance_choice,NA,green,NA,275400,7,blue,polka-dotted,solid,NA,square,cloud,circle
8,0,0,1,0,1,0,1,NA,NA,NA,131,222,133,True,NA,29,22a1,utterance_choice,NA,cloud,NA,210800,7,polka-dotted,blue,circle,NA,green,red,striped
8,1,NA,0,0,1,1,0,NA,NA,NA,331,133,332,True,NA,30,321,utterance_choice,NA,green,NA,216800,6,blue,polka-dotted,red,NA,cloud,square,NA
8,0,NA,1,0,0,1,1,NA,NA,NA,221,313,321,True,NA,31,22a2b,utterance_choice,NA,square,NA,115400,6,solid,circle,green,NA,blue,striped,NA
8,1,0,0,1,0,1,1,NA,NA,NA,331,313,322,True,NA,32,311,utterance_choice,NA,solid,NA,123900,7,striped,green,square,NA,polka-dotted,blue,red
8,0,0,1,1,0,0,1,0,0,cloud,331,223,112,False,NA,33,111,utterance_choice,NA,circle,square,158400,9,green,blue,polka-dotted,NA,striped,red,solid
8,NA,NA,0,1,1,0,1,NA,NA,NA,121,123,122,True,NA,34,331,utterance_choice,NA,blue,NA,139900,5,red,cloud,green,NA,striped,NA,NA
8,1,0,1,0,0,1,0,0,NA,NA,231,123,112,True,NA,35,211,utterance_choice,NA,solid,polka-dotted,137300,8,blue,circle,red,NA,green,cloud,striped
8,NA,NA,1,0,1,0,1,NA,NA,NA,123,333,323,True,NA,36,322b,utterance_choice,NA,green,NA,287400,5,square,polka-dotted,cloud,NA,striped,NA,NA
