workerid,response6,trial_type,response4,response5,response2,response3,response1,utterance,obj3,item,itemCode,obj2,slide_number,ambiguous,pref1,pref2,pref3,pref4,pref5,pref6,target,language,enjoyment,gender,age,comments,assess,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
6,0,multi_slider,0,1,1,0,0,striped,131,455,211111,323,6,True,clouds,circles,squares,blue things,red things,green things,222,English,2,Female,39,N/A,Yes,2,Windows,768,1366,Chrome,3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:15:56 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:15:56 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,37WLF8U1WQML05RQJXS52IE0RH0K6M,6,Submitted,Fri Dec 21 02:08:54 PST 2018,Thu Dec 20 09:18:05 PST 2018,Thu Dec 20 09:28:54 PST 2018,,,,,,[],10.713433333333333
6,0.5,multi_slider,0.5,0.5,0.5,0.5,0.5,blue,112,1333,122122,332,7,False,solid things,striped things,polka-dotted things,clouds,circles,squares,311,English,2,Female,39,N/A,Yes,2,Windows,768,1366,Chrome,3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:15:56 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:15:56 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,37WLF8U1WQML05RQJXS52IE0RH0K6M,6,Submitted,Fri Dec 21 02:08:54 PST 2018,Thu Dec 20 09:18:05 PST 2018,Thu Dec 20 09:28:54 PST 2018,,,,,,[],10.713433333333333
6,0.5,multi_slider,0.5,0.5,0.5,0.5,0.5,polka-dotted,123,1685,121212,123,8,False,clouds,circles,squares,blue things,red things,green things,331,English,2,Female,39,N/A,Yes,2,Windows,768,1366,Chrome,3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:15:56 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:15:56 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,37WLF8U1WQML05RQJXS52IE0RH0K6M,6,Submitted,Fri Dec 21 02:08:54 PST 2018,Thu Dec 20 09:18:05 PST 2018,Thu Dec 20 09:28:54 PST 2018,,,,,,[],10.713433333333333
6,1,multi_slider,0,0.5,1,0.5,0,solid,232,670,212211,111,9,True,clouds,circles,squares,blue things,red things,green things,213,English,2,Female,39,N/A,Yes,2,Windows,768,1366,Chrome,3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:15:56 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:15:56 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,37WLF8U1WQML05RQJXS52IE0RH0K6M,6,Submitted,Fri Dec 21 02:08:54 PST 2018,Thu Dec 20 09:18:05 PST 2018,Thu Dec 20 09:28:54 PST 2018,,,,,,[],10.713433333333333
6,0.5,multi_slider,0.5,0.5,0.5,0.5,0.5,square,211,1891,123212,211,10,False,blue things,red things,green things,solid things,striped things,polka-dotted things,313,English,2,Female,39,N/A,Yes,2,Windows,768,1366,Chrome,3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:15:56 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:15:56 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,37WLF8U1WQML05RQJXS52IE0RH0K6M,6,Submitted,Fri Dec 21 02:08:54 PST 2018,Thu Dec 20 09:18:05 PST 2018,Thu Dec 20 09:28:54 PST 2018,,,,,,[],10.713433333333333
6,0.05,multi_slider,0.5,1,0,1,0.5,circle,131,1613,211112,232,11,True,blue things,red things,green things,solid things,striped things,polka-dotted things,223,English,2,Female,39,N/A,Yes,2,Windows,768,1366,Chrome,3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:15:56 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:15:56 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,37WLF8U1WQML05RQJXS52IE0RH0K6M,6,Submitted,Fri Dec 21 02:08:54 PST 2018,Thu Dec 20 09:18:05 PST 2018,Thu Dec 20 09:28:54 PST 2018,,,,,,[],10.713433333333333
6,0.5,multi_slider,0.5,0.5,0.5,0,1,polka-dotted,213,131,212111,331,12,True,clouds,circles,squares,blue things,red things,green things,131,English,2,Female,39,N/A,Yes,2,Windows,768,1366,Chrome,3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:15:56 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:15:56 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,37WLF8U1WQML05RQJXS52IE0RH0K6M,6,Submitted,Fri Dec 21 02:08:54 PST 2018,Thu Dec 20 09:18:05 PST 2018,Thu Dec 20 09:28:54 PST 2018,,,,,,[],10.713433333333333
6,0.5,multi_slider,1,0,1,0.5,0,green,211,770,211212,213,13,True,solid things,striped things,polka-dotted things,clouds,circles,squares,123,English,2,Female,39,N/A,Yes,2,Windows,768,1366,Chrome,3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:15:56 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:15:56 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,37WLF8U1WQML05RQJXS52IE0RH0K6M,6,Submitted,Fri Dec 21 02:08:54 PST 2018,Thu Dec 20 09:18:05 PST 2018,Thu Dec 20 09:28:54 PST 2018,,,,,,[],10.713433333333333
6,1,multi_slider,0,0.5,0.05,1,0.5,red,212,1529,322112,312,14,True,clouds,circles,squares,solid things,striped things,polka-dotted things,332,English,2,Female,39,N/A,Yes,2,Windows,768,1366,Chrome,3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:15:56 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:15:56 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,37WLF8U1WQML05RQJXS52IE0RH0K6M,6,Submitted,Fri Dec 21 02:08:54 PST 2018,Thu Dec 20 09:18:05 PST 2018,Thu Dec 20 09:28:54 PST 2018,,,,,,[],10.713433333333333
6,0,multi_slider,1,0,0.5,0.5,0.5,blue,323,325,213211,331,15,True,clouds,circles,squares,solid things,striped things,polka-dotted things,311,English,2,Female,39,N/A,Yes,2,Windows,768,1366,Chrome,3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:15:56 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:15:56 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,37WLF8U1WQML05RQJXS52IE0RH0K6M,6,Submitted,Fri Dec 21 02:08:54 PST 2018,Thu Dec 20 09:18:05 PST 2018,Thu Dec 20 09:28:54 PST 2018,,,,,,[],10.713433333333333
6,1,multi_slider,0,0.5,1,0,0.5,red,221,679,212211,312,16,True,clouds,circles,squares,solid things,striped things,polka-dotted things,232,English,2,Female,39,N/A,Yes,2,Windows,768,1366,Chrome,3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:15:56 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:15:56 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,37WLF8U1WQML05RQJXS52IE0RH0K6M,6,Submitted,Fri Dec 21 02:08:54 PST 2018,Thu Dec 20 09:18:05 PST 2018,Thu Dec 20 09:28:54 PST 2018,,,,,,[],10.713433333333333
6,0.5,multi_slider,0.5,0.5,0.5,0.5,0.5,cloud,221,1496,123211,222,17,False,blue things,red things,green things,solid things,striped things,polka-dotted things,123,English,2,Female,39,N/A,Yes,2,Windows,768,1366,Chrome,3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:15:56 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:15:56 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,37WLF8U1WQML05RQJXS52IE0RH0K6M,6,Submitted,Fri Dec 21 02:08:54 PST 2018,Thu Dec 20 09:18:05 PST 2018,Thu Dec 20 09:28:54 PST 2018,,,,,,[],10.713433333333333
6,1,multi_slider,0,0,0,1,0,green,213,2096,321111,123,18,True,solid things,striped things,polka-dotted things,clouds,circles,squares,333,English,2,Female,39,N/A,Yes,2,Windows,768,1366,Chrome,3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:15:56 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:15:56 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,37WLF8U1WQML05RQJXS52IE0RH0K6M,6,Submitted,Fri Dec 21 02:08:54 PST 2018,Thu Dec 20 09:18:05 PST 2018,Thu Dec 20 09:28:54 PST 2018,,,,,,[],10.713433333333333
6,0.5,multi_slider,0.5,0.5,0.5,0.5,0.5,green,211,1668,121212,211,19,False,solid things,striped things,polka-dotted things,clouds,circles,squares,123,English,2,Female,39,N/A,Yes,2,Windows,768,1366,Chrome,3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:15:56 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:15:56 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,37WLF8U1WQML05RQJXS52IE0RH0K6M,6,Submitted,Fri Dec 21 02:08:54 PST 2018,Thu Dec 20 09:18:05 PST 2018,Thu Dec 20 09:28:54 PST 2018,,,,,,[],10.713433333333333
6,0.5,multi_slider,0,1,0,0.5,1,polka-dotted,121,658,212211,233,20,True,clouds,circles,squares,blue things,red things,green things,132,English,2,Female,39,N/A,Yes,2,Windows,768,1366,Chrome,3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:15:56 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:15:56 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,37WLF8U1WQML05RQJXS52IE0RH0K6M,6,Submitted,Fri Dec 21 02:08:54 PST 2018,Thu Dec 20 09:18:05 PST 2018,Thu Dec 20 09:28:54 PST 2018,,,,,,[],10.713433333333333
7,0.5,multi_slider,0.5,0.5,0.5,0.5,0.5,red,113,223,212132,212,6,False,clouds,circles,squares,solid things,striped things,polka-dotted things,212,English,2,Female,48,This HIT is eye candy in comparison to most. Happy Holidays!,Yes,3,Windows,768,1366,Chrome,3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:15:56 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:15:56 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,31LM9EDVOMOYW6R00TEA3E097IPNJ0,7,Submitted,Fri Dec 21 02:10:14 PST 2018,Thu Dec 20 09:19:25 PST 2018,Thu Dec 20 09:30:14 PST 2018,,,,,,[],9.946983333333334
7,0.95,multi_slider,0.5,0,1,0.5,0.5,blue,312,124,212111,121,7,True,clouds,circles,squares,solid things,striped things,polka-dotted things,131,English,2,Female,48,This HIT is eye candy in comparison to most. Happy Holidays!,Yes,3,Windows,768,1366,Chrome,3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:15:56 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:15:56 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,31LM9EDVOMOYW6R00TEA3E097IPNJ0,7,Submitted,Fri Dec 21 02:10:14 PST 2018,Thu Dec 20 09:19:25 PST 2018,Thu Dec 20 09:30:14 PST 2018,,,,,,[],9.946983333333334
7,0.5,multi_slider,0.5,0.5,0.5,0.5,0.5,circle,333,2253,213232,233,8,False,blue things,red things,green things,solid things,striped things,polka-dotted things,233,English,2,Female,48,This HIT is eye candy in comparison to most. Happy Holidays!,Yes,3,Windows,768,1366,Chrome,3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:15:56 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:15:56 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,31LM9EDVOMOYW6R00TEA3E097IPNJ0,7,Submitted,Fri Dec 21 02:10:14 PST 2018,Thu Dec 20 09:19:25 PST 2018,Thu Dec 20 09:30:14 PST 2018,,,,,,[],9.946983333333334
7,0.5,multi_slider,0.05,1,1,0.05,0.5,solid,221,1037,212212,311,9,True,clouds,circles,squares,blue things,red things,green things,212,English,2,Female,48,This HIT is eye candy in comparison to most. Happy Holidays!,Yes,3,Windows,768,1366,Chrome,3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:15:56 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:15:56 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,31LM9EDVOMOYW6R00TEA3E097IPNJ0,7,Submitted,Fri Dec 21 02:10:14 PST 2018,Thu Dec 20 09:19:25 PST 2018,Thu Dec 20 09:30:14 PST 2018,,,,,,[],9.946983333333334
7,0.5,multi_slider,0.95,0,0.95,0,0.5,cloud,323,762,211212,123,10,True,blue things,red things,green things,solid things,striped things,polka-dotted things,112,English,2,Female,48,This HIT is eye candy in comparison to most. Happy Holidays!,Yes,3,Windows,768,1366,Chrome,3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:15:56 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:15:56 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,31LM9EDVOMOYW6R00TEA3E097IPNJ0,7,Submitted,Fri Dec 21 02:10:14 PST 2018,Thu Dec 20 09:19:25 PST 2018,Thu Dec 20 09:30:14 PST 2018,,,,,,[],9.946983333333334
7,0,multi_slider,0.5,1,0.75,0.5,0.5,solid,331,149,212111,213,11,True,clouds,circles,squares,blue things,red things,green things,212,English,2,Female,48,This HIT is eye candy in comparison to most. Happy Holidays!,Yes,3,Windows,768,1366,Chrome,3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:15:56 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:15:56 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,31LM9EDVOMOYW6R00TEA3E097IPNJ0,7,Submitted,Fri Dec 21 02:10:14 PST 2018,Thu Dec 20 09:19:25 PST 2018,Thu Dec 20 09:30:14 PST 2018,,,,,,[],9.946983333333334
7,0.5,multi_slider,0.5,0.5,0.95,0.05,0.5,cloud,331,555,213212,131,12,True,solid things,striped things,polka-dotted things,blue things,red things,green things,121,English,2,Female,48,This HIT is eye candy in comparison to most. Happy Holidays!,Yes,3,Windows,768,1366,Chrome,3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:15:56 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:15:56 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,31LM9EDVOMOYW6R00TEA3E097IPNJ0,7,Submitted,Fri Dec 21 02:10:14 PST 2018,Thu Dec 20 09:19:25 PST 2018,Thu Dec 20 09:30:14 PST 2018,,,,,,[],9.946983333333334
7,0.5,multi_slider,0.5,0.5,0.5,0.5,0.5,blue,313,2116,111112,212,13,False,solid things,striped things,polka-dotted things,clouds,circles,squares,121,English,2,Female,48,This HIT is eye candy in comparison to most. Happy Holidays!,Yes,3,Windows,768,1366,Chrome,3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:15:56 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:15:56 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,31LM9EDVOMOYW6R00TEA3E097IPNJ0,7,Submitted,Fri Dec 21 02:10:14 PST 2018,Thu Dec 20 09:19:25 PST 2018,Thu Dec 20 09:30:14 PST 2018,,,,,,[],9.946983333333334
7,0.3,multi_slider,0.25,1,0.7,0.05,1,solid,213,2074,321111,311,14,True,clouds,circles,squares,blue things,red things,green things,112,English,2,Female,48,This HIT is eye candy in comparison to most. Happy Holidays!,Yes,3,Windows,768,1366,Chrome,3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:15:56 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:15:56 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,31LM9EDVOMOYW6R00TEA3E097IPNJ0,7,Submitted,Fri Dec 21 02:10:14 PST 2018,Thu Dec 20 09:19:25 PST 2018,Thu Dec 20 09:30:14 PST 2018,,,,,,[],9.946983333333334
7,0.2,multi_slider,0.5,0.95,0.8,0.5,0.25,circle,131,805,112111,323,15,False,blue things,red things,green things,solid things,striped things,polka-dotted things,222,English,2,Female,48,This HIT is eye candy in comparison to most. Happy Holidays!,Yes,3,Windows,768,1366,Chrome,3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:15:56 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:15:56 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,31LM9EDVOMOYW6R00TEA3E097IPNJ0,7,Submitted,Fri Dec 21 02:10:14 PST 2018,Thu Dec 20 09:19:25 PST 2018,Thu Dec 20 09:30:14 PST 2018,,,,,,[],9.946983333333334
7,1,multi_slider,0,0.5,1,0.5,0,green,113,1540,322112,313,16,True,solid things,striped things,polka-dotted things,clouds,circles,squares,323,English,2,Female,48,This HIT is eye candy in comparison to most. Happy Holidays!,Yes,3,Windows,768,1366,Chrome,3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:15:56 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:15:56 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,31LM9EDVOMOYW6R00TEA3E097IPNJ0,7,Submitted,Fri Dec 21 02:10:14 PST 2018,Thu Dec 20 09:19:25 PST 2018,Thu Dec 20 09:30:14 PST 2018,,,,,,[],9.946983333333334
7,0.95,multi_slider,0.05,0.5,0.05,0.95,0.5,solid,231,452,211111,112,17,True,blue things,red things,green things,clouds,circles,squares,313,English,2,Female,48,This HIT is eye candy in comparison to most. Happy Holidays!,Yes,3,Windows,768,1366,Chrome,3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:15:56 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:15:56 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,31LM9EDVOMOYW6R00TEA3E097IPNJ0,7,Submitted,Fri Dec 21 02:10:14 PST 2018,Thu Dec 20 09:19:25 PST 2018,Thu Dec 20 09:30:14 PST 2018,,,,,,[],9.946983333333334
7,0.5,multi_slider,0.5,0.5,0.5,0.5,0.5,solid,221,1857,123212,221,18,False,clouds,circles,squares,blue things,red things,green things,311,English,2,Female,48,This HIT is eye candy in comparison to most. Happy Holidays!,Yes,3,Windows,768,1366,Chrome,3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:15:56 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:15:56 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,31LM9EDVOMOYW6R00TEA3E097IPNJ0,7,Submitted,Fri Dec 21 02:10:14 PST 2018,Thu Dec 20 09:19:25 PST 2018,Thu Dec 20 09:30:14 PST 2018,,,,,,[],9.946983333333334
7,0.05,multi_slider,0.95,0.05,0.95,0.05,0.05,solid,113,2098,321111,312,19,True,clouds,circles,squares,blue things,red things,green things,211,English,2,Female,48,This HIT is eye candy in comparison to most. Happy Holidays!,Yes,3,Windows,768,1366,Chrome,3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:15:56 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:15:56 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,31LM9EDVOMOYW6R00TEA3E097IPNJ0,7,Submitted,Fri Dec 21 02:10:14 PST 2018,Thu Dec 20 09:19:25 PST 2018,Thu Dec 20 09:30:14 PST 2018,,,,,,[],9.946983333333334
7,0,multi_slider,0.5,1,0.75,0.5,0.95,polka-dotted,121,658,212211,233,20,True,clouds,circles,squares,blue things,red things,green things,132,English,2,Female,48,This HIT is eye candy in comparison to most. Happy Holidays!,Yes,3,Windows,768,1366,Chrome,3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:15:56 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:15:56 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3D5G8J4N5AZ2VUYLNC93QIL7MJSVT8,31LM9EDVOMOYW6R00TEA3E097IPNJ0,7,Submitted,Fri Dec 21 02:10:14 PST 2018,Thu Dec 20 09:19:25 PST 2018,Thu Dec 20 09:30:14 PST 2018,,,,,,[],9.946983333333334
