workerid,response6,trial_type,response4,response5,response2,response3,response1,utterance,obj3,item,itemCode,obj2,slide_number,ambiguous,pref1,pref2,pref3,pref4,pref5,pref6,target,language,enjoyment,gender,age,comments,assess,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
4,0.25,multi_slider,0.3,0.2,0.75,0.8,0.75,circle,231,183,323212,231,6,True,blue things,red things,green things,solid things,striped things,polka-dotted things,211,english,2,Male,23,none,Yes,1,Windows,864,1536,Chrome,31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:17 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:17 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,32UTUBMZ7HS5MS2XESNKF7B9LGJVB5,4,Submitted,Fri Dec 21 02:15:47 PST 2018,Thu Dec 20 09:32:59 PST 2018,Thu Dec 20 09:35:47 PST 2018,,,,,,[],2.709216666666667
4,0.75,multi_slider,0.85,0.75,0.8,0.8,0.75,green,313,1405,322111,223,7,True,solid things,striped things,polka-dotted things,clouds,circles,squares,123,english,2,Male,23,none,Yes,1,Windows,864,1536,Chrome,31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:17 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:17 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,32UTUBMZ7HS5MS2XESNKF7B9LGJVB5,4,Submitted,Fri Dec 21 02:15:47 PST 2018,Thu Dec 20 09:32:59 PST 2018,Thu Dec 20 09:35:47 PST 2018,,,,,,[],2.709216666666667
4,0.35,multi_slider,0.75,0.3,0.25,0.95,0.7,blue,221,2052,321111,111,8,True,clouds,circles,squares,solid things,striped things,polka-dotted things,331,english,2,Male,23,none,Yes,1,Windows,864,1536,Chrome,31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:17 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:17 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,32UTUBMZ7HS5MS2XESNKF7B9LGJVB5,4,Submitted,Fri Dec 21 02:15:47 PST 2018,Thu Dec 20 09:32:59 PST 2018,Thu Dec 20 09:35:47 PST 2018,,,,,,[],2.709216666666667
4,0.85,multi_slider,0.25,0.9,0.9,0.7,0.75,polka-dotted,122,2380,113232,112,9,False,clouds,circles,squares,blue things,red things,green things,132,english,2,Male,23,none,Yes,1,Windows,864,1536,Chrome,31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:17 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:17 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,32UTUBMZ7HS5MS2XESNKF7B9LGJVB5,4,Submitted,Fri Dec 21 02:15:47 PST 2018,Thu Dec 20 09:32:59 PST 2018,Thu Dec 20 09:35:47 PST 2018,,,,,,[],2.709216666666667
4,0.7,multi_slider,0.15,0.8,0.8,0.85,0.8,square,111,1452,123211,131,10,False,blue things,red things,green things,solid things,striped things,polka-dotted things,321,english,2,Male,23,none,Yes,1,Windows,864,1536,Chrome,31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:17 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:17 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,32UTUBMZ7HS5MS2XESNKF7B9LGJVB5,4,Submitted,Fri Dec 21 02:15:47 PST 2018,Thu Dec 20 09:32:59 PST 2018,Thu Dec 20 09:35:47 PST 2018,,,,,,[],2.709216666666667
4,0.75,multi_slider,0.3,0.3,0.7,0.65,0.1,green,132,590,213212,133,11,True,solid things,striped things,polka-dotted things,clouds,circles,squares,233,english,2,Male,23,none,Yes,1,Windows,864,1536,Chrome,31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:17 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:17 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,32UTUBMZ7HS5MS2XESNKF7B9LGJVB5,4,Submitted,Fri Dec 21 02:15:47 PST 2018,Thu Dec 20 09:32:59 PST 2018,Thu Dec 20 09:35:47 PST 2018,,,,,,[],2.709216666666667
4,0.25,multi_slider,0.2,0.3,0.7,0.95,0.6,cloud,233,1657,121212,233,12,False,solid things,striped things,polka-dotted things,blue things,red things,green things,112,english,2,Male,23,none,Yes,1,Windows,864,1536,Chrome,31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:17 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:17 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,32UTUBMZ7HS5MS2XESNKF7B9LGJVB5,4,Submitted,Fri Dec 21 02:15:47 PST 2018,Thu Dec 20 09:32:59 PST 2018,Thu Dec 20 09:35:47 PST 2018,,,,,,[],2.709216666666667
4,0.85,multi_slider,0.25,0.3,0.4,0.8,0.8,striped,221,1404,322111,323,13,True,clouds,circles,squares,blue things,red things,green things,322,english,2,Male,23,none,Yes,1,Windows,864,1536,Chrome,31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:17 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:17 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,32UTUBMZ7HS5MS2XESNKF7B9LGJVB5,4,Submitted,Fri Dec 21 02:15:47 PST 2018,Thu Dec 20 09:32:59 PST 2018,Thu Dec 20 09:35:47 PST 2018,,,,,,[],2.709216666666667
4,0.3,multi_slider,0.25,0.25,0.75,0.8,0.7,blue,112,2188,121111,332,14,False,solid things,striped things,polka-dotted things,clouds,circles,squares,221,english,2,Male,23,none,Yes,1,Windows,864,1536,Chrome,31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:17 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:17 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,32UTUBMZ7HS5MS2XESNKF7B9LGJVB5,4,Submitted,Fri Dec 21 02:15:47 PST 2018,Thu Dec 20 09:32:59 PST 2018,Thu Dec 20 09:35:47 PST 2018,,,,,,[],2.709216666666667
4,0.25,multi_slider,0.3,0.8,0.3,0.35,0.2,red,331,1368,113211,313,15,False,clouds,circles,squares,solid things,striped things,polka-dotted things,322,english,2,Male,23,none,Yes,1,Windows,864,1536,Chrome,31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:17 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:17 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,32UTUBMZ7HS5MS2XESNKF7B9LGJVB5,4,Submitted,Fri Dec 21 02:15:47 PST 2018,Thu Dec 20 09:32:59 PST 2018,Thu Dec 20 09:35:47 PST 2018,,,,,,[],2.709216666666667
4,0.65,multi_slider,0.25,0.2,0.8,0.85,0.65,striped,322,177,323212,322,16,True,clouds,circles,squares,blue things,red things,green things,323,english,2,Male,23,none,Yes,1,Windows,864,1536,Chrome,31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:17 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:17 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,32UTUBMZ7HS5MS2XESNKF7B9LGJVB5,4,Submitted,Fri Dec 21 02:15:47 PST 2018,Thu Dec 20 09:32:59 PST 2018,Thu Dec 20 09:35:47 PST 2018,,,,,,[],2.709216666666667
4,0.75,multi_slider,0.25,0.7,0.25,0.75,0.25,square,321,1139,321212,321,17,True,solid things,striped things,polka-dotted things,blue things,red things,green things,312,english,2,Male,23,none,Yes,1,Windows,864,1536,Chrome,31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:17 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:17 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,32UTUBMZ7HS5MS2XESNKF7B9LGJVB5,4,Submitted,Fri Dec 21 02:15:47 PST 2018,Thu Dec 20 09:32:59 PST 2018,Thu Dec 20 09:35:47 PST 2018,,,,,,[],2.709216666666667
4,0.8,multi_slider,0.25,0.8,0.85,0.3,0.65,blue,112,695,212211,331,18,True,clouds,circles,squares,solid things,striped things,polka-dotted things,121,english,2,Male,23,none,Yes,1,Windows,864,1536,Chrome,31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:17 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:17 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,32UTUBMZ7HS5MS2XESNKF7B9LGJVB5,4,Submitted,Fri Dec 21 02:15:47 PST 2018,Thu Dec 20 09:32:59 PST 2018,Thu Dec 20 09:35:47 PST 2018,,,,,,[],2.709216666666667
4,0.75,multi_slider,0.3,0.9,0.35,0.8,0.15,square,131,1746,212112,332,19,True,blue things,red things,green things,solid things,striped things,polka-dotted things,312,english,2,Male,23,none,Yes,1,Windows,864,1536,Chrome,31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:17 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:17 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,32UTUBMZ7HS5MS2XESNKF7B9LGJVB5,4,Submitted,Fri Dec 21 02:15:47 PST 2018,Thu Dec 20 09:32:59 PST 2018,Thu Dec 20 09:35:47 PST 2018,,,,,,[],2.709216666666667
4,0.7,multi_slider,0.3,0.7,0.3,0.75,0.2,cloud,332,662,212211,111,20,True,solid things,striped things,polka-dotted things,blue things,red things,green things,133,english,2,Male,23,none,Yes,1,Windows,864,1536,Chrome,31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:17 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:17 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,32UTUBMZ7HS5MS2XESNKF7B9LGJVB5,4,Submitted,Fri Dec 21 02:15:47 PST 2018,Thu Dec 20 09:32:59 PST 2018,Thu Dec 20 09:35:47 PST 2018,,,,,,[],2.709216666666667
5,0,multi_slider,0,0.5,0,1,0,polka-dotted,212,588,213212,232,6,True,clouds,circles,squares,blue things,red things,green things,332,English,1,Female,35,,Yes,3,Windows,1280,2048,Chrome,31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:17 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:17 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3KMS4QQVK3MHJYK1KQV9WORDKG3KFP,5,Submitted,Fri Dec 21 02:22:20 PST 2018,Thu Dec 20 09:19:00 PST 2018,Thu Dec 20 09:42:20 PST 2018,,,,,,[],4.131983333333333
5,0.5,multi_slider,0,1,0.5,0,0,blue,211,2238,323211,231,7,True,clouds,circles,squares,solid things,striped things,polka-dotted things,221,English,1,Female,35,,Yes,3,Windows,1280,2048,Chrome,31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:17 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:17 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3KMS4QQVK3MHJYK1KQV9WORDKG3KFP,5,Submitted,Fri Dec 21 02:22:20 PST 2018,Thu Dec 20 09:19:00 PST 2018,Thu Dec 20 09:42:20 PST 2018,,,,,,[],4.131983333333333
5,0.5,multi_slider,0,1,0,0,0.5,cloud,331,555,213212,131,8,True,blue things,red things,green things,solid things,striped things,polka-dotted things,121,English,1,Female,35,,Yes,3,Windows,1280,2048,Chrome,31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:17 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:17 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3KMS4QQVK3MHJYK1KQV9WORDKG3KFP,5,Submitted,Fri Dec 21 02:22:20 PST 2018,Thu Dec 20 09:19:00 PST 2018,Thu Dec 20 09:42:20 PST 2018,,,,,,[],4.131983333333333
5,0.5,multi_slider,0.5,0.5,0.5,0.5,0.5,square,112,1856,123212,112,9,False,blue things,red things,green things,solid things,striped things,polka-dotted things,313,English,1,Female,35,,Yes,3,Windows,1280,2048,Chrome,31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:17 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:17 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3KMS4QQVK3MHJYK1KQV9WORDKG3KFP,5,Submitted,Fri Dec 21 02:22:20 PST 2018,Thu Dec 20 09:19:00 PST 2018,Thu Dec 20 09:42:20 PST 2018,,,,,,[],4.131983333333333
5,1,multi_slider,0,0,0,0,1,circle,232,2053,321111,221,10,True,solid things,striped things,polka-dotted things,blue things,red things,green things,213,English,1,Female,35,,Yes,3,Windows,1280,2048,Chrome,31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:17 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:17 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3KMS4QQVK3MHJYK1KQV9WORDKG3KFP,5,Submitted,Fri Dec 21 02:22:20 PST 2018,Thu Dec 20 09:19:00 PST 2018,Thu Dec 20 09:42:20 PST 2018,,,,,,[],4.131983333333333
5,0.5,multi_slider,0,1,0,0,1,green,313,413,321112,213,11,True,clouds,circles,squares,solid things,striped things,polka-dotted things,123,English,1,Female,35,,Yes,3,Windows,1280,2048,Chrome,31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:17 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:17 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3KMS4QQVK3MHJYK1KQV9WORDKG3KFP,5,Submitted,Fri Dec 21 02:22:20 PST 2018,Thu Dec 20 09:19:00 PST 2018,Thu Dec 20 09:42:20 PST 2018,,,,,,[],4.131983333333333
5,0,multi_slider,1,0.5,0.5,1,0,red,311,798,211212,312,12,True,solid things,striped things,polka-dotted things,clouds,circles,squares,132,English,1,Female,35,,Yes,3,Windows,1280,2048,Chrome,31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:17 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:17 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3KMS4QQVK3MHJYK1KQV9WORDKG3KFP,5,Submitted,Fri Dec 21 02:22:20 PST 2018,Thu Dec 20 09:19:00 PST 2018,Thu Dec 20 09:42:20 PST 2018,,,,,,[],4.131983333333333
5,1,multi_slider,0,0.5,1,0.5,0,square,311,1558,322121,332,13,True,blue things,red things,green things,solid things,striped things,polka-dotted things,332,English,1,Female,35,,Yes,3,Windows,1280,2048,Chrome,31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:17 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:17 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3KMS4QQVK3MHJYK1KQV9WORDKG3KFP,5,Submitted,Fri Dec 21 02:22:20 PST 2018,Thu Dec 20 09:19:00 PST 2018,Thu Dec 20 09:42:20 PST 2018,,,,,,[],4.131983333333333
5,1,multi_slider,0.5,0.5,0,1,0,cloud,131,2219,323211,132,14,True,blue things,red things,green things,solid things,striped things,polka-dotted things,133,English,1,Female,35,,Yes,3,Windows,1280,2048,Chrome,31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:17 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:17 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3KMS4QQVK3MHJYK1KQV9WORDKG3KFP,5,Submitted,Fri Dec 21 02:22:20 PST 2018,Thu Dec 20 09:19:00 PST 2018,Thu Dec 20 09:42:20 PST 2018,,,,,,[],4.131983333333333
5,0.5,multi_slider,0.5,0.5,0.5,0.5,0.5,polka-dotted,213,364,122132,113,15,False,blue things,red things,green things,clouds,circles,squares,133,English,1,Female,35,,Yes,3,Windows,1280,2048,Chrome,31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:17 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:17 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3KMS4QQVK3MHJYK1KQV9WORDKG3KFP,5,Submitted,Fri Dec 21 02:22:20 PST 2018,Thu Dec 20 09:19:00 PST 2018,Thu Dec 20 09:42:20 PST 2018,,,,,,[],4.131983333333333
5,0.5,multi_slider,0.5,0.5,0.5,0.55,0.5,solid,131,628,112121,222,16,False,clouds,circles,squares,blue things,red things,green things,212,English,1,Female,35,,Yes,3,Windows,1280,2048,Chrome,31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:17 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:17 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3KMS4QQVK3MHJYK1KQV9WORDKG3KFP,5,Submitted,Fri Dec 21 02:22:20 PST 2018,Thu Dec 20 09:19:00 PST 2018,Thu Dec 20 09:42:20 PST 2018,,,,,,[],4.131983333333333
5,0.5,multi_slider,0.75,0,0,0,0.5,striped,221,1771,322132,121,17,True,blue things,red things,green things,clouds,circles,squares,121,English,1,Female,35,,Yes,3,Windows,1280,2048,Chrome,31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:17 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:17 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3KMS4QQVK3MHJYK1KQV9WORDKG3KFP,5,Submitted,Fri Dec 21 02:22:20 PST 2018,Thu Dec 20 09:19:00 PST 2018,Thu Dec 20 09:42:20 PST 2018,,,,,,[],4.131983333333333
5,0.5,multi_slider,0.5,0.5,0.5,0.5,0.5,circle,322,549,112132,123,18,False,solid things,striped things,polka-dotted things,blue things,red things,green things,223,English,1,Female,35,,Yes,3,Windows,1280,2048,Chrome,31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:17 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:17 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3KMS4QQVK3MHJYK1KQV9WORDKG3KFP,5,Submitted,Fri Dec 21 02:22:20 PST 2018,Thu Dec 20 09:19:00 PST 2018,Thu Dec 20 09:42:20 PST 2018,,,,,,[],4.131983333333333
5,0.5,multi_slider,0.5,0.5,0.5,0.5,0.5,cloud,321,2354,113232,221,19,False,blue things,red things,green things,solid things,striped things,polka-dotted things,121,English,1,Female,35,,Yes,3,Windows,1280,2048,Chrome,31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:17 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:17 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3KMS4QQVK3MHJYK1KQV9WORDKG3KFP,5,Submitted,Fri Dec 21 02:22:20 PST 2018,Thu Dec 20 09:19:00 PST 2018,Thu Dec 20 09:42:20 PST 2018,,,,,,[],4.131983333333333
5,0,multi_slider,1,0.5,0.5,0,1,striped,332,1629,211112,323,20,True,blue things,red things,green things,clouds,circles,squares,121,English,1,Female,35,,Yes,3,Windows,1280,2048,Chrome,31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3T1XT3I8SXZB1M17G2PNLMVAGJG6HR,English conversations,Answer questions about English conversations.,language research fun cognitive science university,$0.50,Thu Dec 20 09:16:17 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sat Jan 19 09:16:17 PST 2019,https://requester.mturk.com/mturk/manageHIT?HITId=31D0ZWOD0AUHNXYWEFUXAK5P4YV0A1,3KMS4QQVK3MHJYK1KQV9WORDKG3KFP,5,Submitted,Fri Dec 21 02:22:20 PST 2018,Thu Dec 20 09:19:00 PST 2018,Thu Dec 20 09:42:20 PST 2018,,,,,,[],4.131983333333333
